pcd,lad23cd,lad23nm
"BA1 0FW","E06000022","Bath and North East Somerset"
"BA1 0FX","E06000022","Bath and North East Somerset"
"BA1 0FY","E06000022","Bath and North East Somerset"
"BA1 0FZ","E06000022","Bath and North East Somerset"
"BA1 0GA","E06000022","Bath and North East Somerset"
"BA1 0GB","E06000022","Bath and North East Somerset"
"BA1 0GD","E06000022","Bath and North East Somerset"
"BA1 0GE","E06000022","Bath and North East Somerset"
"BA1 0GF","E06000022","Bath and North East Somerset"
"BA1 0GG","E06000022","Bath and North East Somerset"
"BA1 0GH","E06000022","Bath and North East Somerset"
"BA1 0GJ","E06000022","Bath and North East Somerset"
"BA1 0GL","E06000022","Bath and North East Somerset"
"BA1 0GN","E06000022","Bath and North East Somerset"
"BA1 0GP","E06000022","Bath and North East Somerset"
"BA1 0GQ","E06000022","Bath and North East Somerset"
"BA1 0GR","E06000022","Bath and North East Somerset"
"BA1 0GS","E06000022","Bath and North East Somerset"
"BA1 0GT","E06000022","Bath and North East Somerset"
"BA1 0GU","E06000022","Bath and North East Somerset"
"BA1 0GW","E06000022","Bath and North East Somerset"
"BA1 0GX","E06000022","Bath and North East Somerset"
"BA1 0GY","E06000022","Bath and North East Somerset"
"BA1 0GZ","E06000022","Bath and North East Somerset"
"BA1 0HA","E06000022","Bath and North East Somerset"
"BA1 0HB","E06000022","Bath and North East Somerset"
"BA1 0HD","E06000022","Bath and North East Somerset"
"BA1 0HE","E06000022","Bath and North East Somerset"
"BA1 0HF","E06000022","Bath and North East Somerset"
"BA1 0HG","E06000022","Bath and North East Somerset"
"BA1 0HH","E06000022","Bath and North East Somerset"
"BA1 0HJ","E06000022","Bath and North East Somerset"
"BA1 0HL","E06000022","Bath and North East Somerset"
"BA1 0HN","E06000022","Bath and North East Somerset"
"BA1 0HP","E06000022","Bath and North East Somerset"
"BA1 0HQ","E06000022","Bath and North East Somerset"
"BA1 0HR","E06000022","Bath and North East Somerset"
"BA1 0HS","E06000022","Bath and North East Somerset"
"BA1 0HT","E06000022","Bath and North East Somerset"
"BA1 0HU","E06000022","Bath and North East Somerset"
"BA1 0HW","E06000022","Bath and North East Somerset"
"BA1 0HX","E06000022","Bath and North East Somerset"
"BA1 0HY","E06000022","Bath and North East Somerset"
"BA1 0HZ","E06000022","Bath and North East Somerset"
"BA1 0JA","E06000022","Bath and North East Somerset"
"BA1 0JB","E06000022","Bath and North East Somerset"
"BA1 0JD","E06000022","Bath and North East Somerset"
"BA1 0JE","E06000022","Bath and North East Somerset"
"BA1 0JF","E06000022","Bath and North East Somerset"
"BA1 0JG","E06000022","Bath and North East Somerset"
"BA1 0JH","E06000022","Bath and North East Somerset"
"BA1 0JJ","E06000022","Bath and North East Somerset"
"BA1 0JL","E06000022","Bath and North East Somerset"
"BA1 0JN","E06000022","Bath and North East Somerset"
"BA1 0JP","E06000022","Bath and North East Somerset"
"BA1 0JQ","E06000022","Bath and North East Somerset"
"BA1 0JR","E06000022","Bath and North East Somerset"
"BA1 0JS","E06000022","Bath and North East Somerset"
"BA1 0JT","E06000022","Bath and North East Somerset"
"BA1 0JU","E06000022","Bath and North East Somerset"
"BA1 0JW","E06000022","Bath and North East Somerset"
"BA1 0JX","E06000022","Bath and North East Somerset"
"BA1 0JY","E06000022","Bath and North East Somerset"
"BA1 0JZ","E06000022","Bath and North East Somerset"
"BA1 0LA","E06000022","Bath and North East Somerset"
"BA1 0LB","E06000022","Bath and North East Somerset"
"BA1 0LD","E06000022","Bath and North East Somerset"
"BA1 0LE","E06000022","Bath and North East Somerset"
"BA1 0LF","E06000022","Bath and North East Somerset"
"BA1 0LG","E06000022","Bath and North East Somerset"
"BA1 0LH","E06000022","Bath and North East Somerset"
"BA1 0LJ","E06000022","Bath and North East Somerset"
"BA1 0LL","E06000022","Bath and North East Somerset"
"BA1 0LN","E06000022","Bath and North East Somerset"
"BA1 0LP","E06000022","Bath and North East Somerset"
"BA1 0LQ","E06000022","Bath and North East Somerset"
"BA1 0LR","E06000022","Bath and North East Somerset"
"BA1 0LS","E06000022","Bath and North East Somerset"
"BA1 0LT","E06000022","Bath and North East Somerset"
"BA1 0LU","E06000022","Bath and North East Somerset"
"BA1 0LW","E06000022","Bath and North East Somerset"
"BA1 0LX","E06000022","Bath and North East Somerset"
"BA1 0LY","E06000022","Bath and North East Somerset"
"BA1 0LZ","E06000022","Bath and North East Somerset"
"BA1 0NA","E06000022","Bath and North East Somerset"
"BA1 0NB","E06000022","Bath and North East Somerset"
"BA1 0ND","E06000022","Bath and North East Somerset"
"BA1 0NE","E06000022","Bath and North East Somerset"
"BA1 0NF","E06000022","Bath and North East Somerset"
"BA1 0NG","E06000022","Bath and North East Somerset"
"BA1 0NH","E06000022","Bath and North East Somerset"
"BA1 0NJ","E06000022","Bath and North East Somerset"
"BA1 0NL","E06000022","Bath and North East Somerset"
"BA1 0NN","E06000022","Bath and North East Somerset"
"BA1 0NP","E06000022","Bath and North East Somerset"
"BA1 0NQ","E06000022","Bath and North East Somerset"
"BA1 0NR","E06000022","Bath and North East Somerset"
"BA1 0NS","E06000022","Bath and North East Somerset"
"BA1 0NT","E06000022","Bath and North East Somerset"
"BA1 0NU","E06000022","Bath and North East Somerset"
"BA1 0NW","E06000022","Bath and North East Somerset"
"BA1 0NX","E06000022","Bath and North East Somerset"
"BA1 0NY","E06000022","Bath and North East Somerset"
"BA1 0NZ","E06000022","Bath and North East Somerset"
"BA1 0PA","E06000022","Bath and North East Somerset"
"BA1 0PB","E06000022","Bath and North East Somerset"
"BA1 0PD","E06000022","Bath and North East Somerset"
"BA1 0PE","E06000022","Bath and North East Somerset"
"BA1 0PF","E06000022","Bath and North East Somerset"
"BA1 0PG","E06000022","Bath and North East Somerset"
"BA1 0PH","E06000022","Bath and North East Somerset"
"BA1 0PJ","E06000022","Bath and North East Somerset"
"BA1 0PL","E06000022","Bath and North East Somerset"
"BA1 0PN","E06000022","Bath and North East Somerset"
"BA1 0PP","E06000022","Bath and North East Somerset"
"BA1 0PQ","E06000022","Bath and North East Somerset"
"BA1 0PR","E06000022","Bath and North East Somerset"
"BA1 0PS","E06000022","Bath and North East Somerset"
"BA1 0PT","E06000022","Bath and North East Somerset"
"BA1 0PU","E06000022","Bath and North East Somerset"
"BA1 0PW","E06000022","Bath and North East Somerset"
"BA1 0PX","E06000022","Bath and North East Somerset"
"BA1 0PY","E06000022","Bath and North East Somerset"
"BA1 0PZ","E06000022","Bath and North East Somerset"
"BA1 0QA","E06000022","Bath and North East Somerset"
"BA1 0QB","E06000022","Bath and North East Somerset"
"BA1 0QD","E06000022","Bath and North East Somerset"
"BA1 0QE","E06000022","Bath and North East Somerset"
"BA1 0QF","E06000022","Bath and North East Somerset"
"BA1 0QG","E06000022","Bath and North East Somerset"
"BA1 0QH","E06000022","Bath and North East Somerset"
"BA1 0QJ","E06000022","Bath and North East Somerset"
"BA1 0QL","E06000022","Bath and North East Somerset"
"BA1 0QN","E06000022","Bath and North East Somerset"
"BA1 0QP","E06000022","Bath and North East Somerset"
"BA1 0QQ","E06000022","Bath and North East Somerset"
"BA1 0QR","E06000022","Bath and North East Somerset"
"BA1 0QS","E06000022","Bath and North East Somerset"
"BA1 0QT","E06000022","Bath and North East Somerset"
"BA1 0QU","E06000022","Bath and North East Somerset"
"BA1 0QW","E06000022","Bath and North East Somerset"
"BA1 0QX","E06000022","Bath and North East Somerset"
"BA1 0QY","E06000022","Bath and North East Somerset"
"BA1 0QZ","E06000022","Bath and North East Somerset"
"BA1 0RA","E06000022","Bath and North East Somerset"
"BA1 0RB","E06000022","Bath and North East Somerset"
"BA1 0RD","E06000022","Bath and North East Somerset"
"BA1 0RE","E06000022","Bath and North East Somerset"
"BA1 0RF","E06000022","Bath and North East Somerset"
"BA1 0RG","E06000022","Bath and North East Somerset"
"BA1 0RH","E06000022","Bath and North East Somerset"
"BA1 0RJ","E06000022","Bath and North East Somerset"
"BA1 0RL","E06000022","Bath and North East Somerset"
"BA1 0RP","E06000022","Bath and North East Somerset"
"BA1 0RQ","E06000022","Bath and North East Somerset"
"BA1 0RR","E06000022","Bath and North East Somerset"
"BA1 0RS","E06000022","Bath and North East Somerset"
"BA1 0RT","E06000022","Bath and North East Somerset"
"BA1 0RU","E06000022","Bath and North East Somerset"
"BA1 0RW","E06000022","Bath and North East Somerset"
"BA1 0RX","E06000022","Bath and North East Somerset"
"BA1 0RY","E06000022","Bath and North East Somerset"
"BA1 0RZ","E06000022","Bath and North East Somerset"
"BA1 0SA","E06000022","Bath and North East Somerset"
"BA1 0SB","E06000022","Bath and North East Somerset"
"BA1 0SD","E06000022","Bath and North East Somerset"
"BA1 0SE","E06000022","Bath and North East Somerset"
"BA1 0SF","E06000022","Bath and North East Somerset"
"BA1 0SG","E06000022","Bath and North East Somerset"
"BA1 0SH","E06000022","Bath and North East Somerset"
"BA1 0SJ","E06000022","Bath and North East Somerset"
"BA1 0SL","E06000022","Bath and North East Somerset"
"BA1 0SN","E06000022","Bath and North East Somerset"
"BA1 0SP","E06000022","Bath and North East Somerset"
"BA1 0SQ","E06000022","Bath and North East Somerset"
"BA1 0SR","E06000022","Bath and North East Somerset"
"BA1 0SS","E06000022","Bath and North East Somerset"
"BA1 0ST","E06000022","Bath and North East Somerset"
"BA1 0SU","E06000022","Bath and North East Somerset"
"BA1 0SW","E06000022","Bath and North East Somerset"
"BA1 0SX","E06000022","Bath and North East Somerset"
"BA1 0SY","E06000022","Bath and North East Somerset"
"BA1 0SZ","E06000022","Bath and North East Somerset"
"BA1 0TA","E06000022","Bath and North East Somerset"
"BA1 0TB","E06000022","Bath and North East Somerset"
"BA1 0TD","E06000022","Bath and North East Somerset"
"BA1 0TE","E06000022","Bath and North East Somerset"
"BA1 0TF","E06000022","Bath and North East Somerset"
"BA1 0TG","E06000022","Bath and North East Somerset"
"BA1 0TH","E06000022","Bath and North East Somerset"
"BA1 0TJ","E06000022","Bath and North East Somerset"
"BA1 0TL","E06000022","Bath and North East Somerset"
"BA1 0TN","E06000022","Bath and North East Somerset"
"BA1 0TP","E06000022","Bath and North East Somerset"
"BA1 0TQ","E06000022","Bath and North East Somerset"
"BA1 0TR","E06000022","Bath and North East Somerset"
"BA1 0TS","E06000022","Bath and North East Somerset"
"BA1 0TT","E06000022","Bath and North East Somerset"
"BA1 0TU","E06000022","Bath and North East Somerset"
"BA1 0TW","E06000022","Bath and North East Somerset"
"BA1 0TX","E06000022","Bath and North East Somerset"
"BA1 0TY","E06000022","Bath and North East Somerset"
"BA1 0TZ","E06000022","Bath and North East Somerset"
"BA1 0UA","E06000022","Bath and North East Somerset"
"BA1 0UB","E06000022","Bath and North East Somerset"
"BA1 0UD","E06000022","Bath and North East Somerset"
"BA1 0UE","E06000022","Bath and North East Somerset"
"BA1 0UF","E06000022","Bath and North East Somerset"
"BA1 0UG","E06000022","Bath and North East Somerset"
"BA1 0UH","E06000022","Bath and North East Somerset"
"BA1 0UJ","E06000022","Bath and North East Somerset"
"BA1 0UL","E06000022","Bath and North East Somerset"
"BA1 0UN","E06000022","Bath and North East Somerset"
"BA1 0UP","E06000022","Bath and North East Somerset"
"BA1 0UQ","E06000022","Bath and North East Somerset"
"BA1 0UR","E06000022","Bath and North East Somerset"
"BA1 0US","E06000022","Bath and North East Somerset"
"BA1 0UT","E06000022","Bath and North East Somerset"
"BA1 0UU","E06000022","Bath and North East Somerset"
"BA1 0UW","E06000022","Bath and North East Somerset"
"BA1 0UX","E06000022","Bath and North East Somerset"
"BA1 0UY","E06000022","Bath and North East Somerset"
"BA1 0UZ","E06000022","Bath and North East Somerset"
"BA1 0WA","E06000022","Bath and North East Somerset"
"BA1 0WB","E06000022","Bath and North East Somerset"
"BA1 0WD","E06000022","Bath and North East Somerset"
"BA1 0WE","E06000022","Bath and North East Somerset"
"BA1 0WF","E06000022","Bath and North East Somerset"
"BA1 0WG","E06000022","Bath and North East Somerset"
"BA1 0WH","E06000022","Bath and North East Somerset"
"BA1 0WJ","E06000022","Bath and North East Somerset"
"BA1 0WL","E06000022","Bath and North East Somerset"
"BA1 0WN","E06000022","Bath and North East Somerset"
"BA1 0WP","E06000022","Bath and North East Somerset"
"BA1 0WQ","E06000022","Bath and North East Somerset"
"BA1 0WR","E06000022","Bath and North East Somerset"
"BA1 0WS","E06000022","Bath and North East Somerset"
"BA1 0WT","E06000022","Bath and North East Somerset"
"BA1 0WU","E06000022","Bath and North East Somerset"
"BA1 0WW","E06000022","Bath and North East Somerset"
"BA1 0WX","E06000022","Bath and North East Somerset"
"BA1 0WY","E06000022","Bath and North East Somerset"
"BA1 0WZ","E06000022","Bath and North East Somerset"
"BA1 0XA","E06000022","Bath and North East Somerset"
"BA1 0XB","E06000022","Bath and North East Somerset"
"BA1 0XD","E06000022","Bath and North East Somerset"
"BA1 0XE","E06000022","Bath and North East Somerset"
"BA1 0XF","E06000022","Bath and North East Somerset"
"BA1 0XG","E06000022","Bath and North East Somerset"
"BA1 0XH","E06000022","Bath and North East Somerset"
"BA1 0XJ","E06000022","Bath and North East Somerset"
"BA1 0XL","E06000022","Bath and North East Somerset"
"BA1 0XN","E06000022","Bath and North East Somerset"
"BA1 0XP","E06000022","Bath and North East Somerset"
"BA1 0XQ","E06000022","Bath and North East Somerset"
"BA1 0XR","E06000022","Bath and North East Somerset"
"BA1 0XS","E06000022","Bath and North East Somerset"
"BA1 0XT","E06000022","Bath and North East Somerset"
"BA1 0XU","E06000022","Bath and North East Somerset"
"BA1 0XW","E06000022","Bath and North East Somerset"
"BA1 0XX","E06000022","Bath and North East Somerset"
"BA1 0XY","E06000022","Bath and North East Somerset"
"BA1 0YA","E06000022","Bath and North East Somerset"
"BA1 0YB","E06000022","Bath and North East Somerset"
"BA1 0YD","E06000022","Bath and North East Somerset"
"BA1 0YE","E06000022","Bath and North East Somerset"
"BA1 0YF","E06000022","Bath and North East Somerset"
"BA1 0YG","E06000022","Bath and North East Somerset"
"BA1 0YH","E06000022","Bath and North East Somerset"
"BA1 0YJ","E06000022","Bath and North East Somerset"
"BA1 0YL","E06000022","Bath and North East Somerset"
"BA1 0YN","E06000022","Bath and North East Somerset"
"BA1 0YP","E06000022","Bath and North East Somerset"
"BA1 0YQ","E06000022","Bath and North East Somerset"
"BA1 0YR","E06000022","Bath and North East Somerset"
"BA1 0YS","E06000022","Bath and North East Somerset"
"BA1 0YT","E06000022","Bath and North East Somerset"
"BA1 0YU","E06000022","Bath and North East Somerset"
"BA1 0YW","E06000022","Bath and North East Somerset"
"BA1 0YX","E06000022","Bath and North East Somerset"
"BA1 0YY","E06000022","Bath and North East Somerset"
"BA1 0YZ","E06000022","Bath and North East Somerset"
"BA1 0ZZ","E06000022","Bath and North East Somerset"
"BA1 1AA","E06000022","Bath and North East Somerset"
"BA1 1AF","E06000022","Bath and North East Somerset"
"BA1 1AG","E06000022","Bath and North East Somerset"
"BA1 1AJ","E06000022","Bath and North East Somerset"
"BA1 1AL","E06000022","Bath and North East Somerset"
"BA1 1AN","E06000022","Bath and North East Somerset"
"BA1 1AP","E06000022","Bath and North East Somerset"
"BA1 1AQ","E06000022","Bath and North East Somerset"
"BA1 1AR","E06000022","Bath and North East Somerset"
"BA1 1AS","E06000022","Bath and North East Somerset"
"BA1 1AT","E06000022","Bath and North East Somerset"
"BA1 1AU","E06000022","Bath and North East Somerset"
"BA1 1AW","E06000022","Bath and North East Somerset"
"BA1 1AZ","E06000022","Bath and North East Somerset"
"BA1 1BA","E06000022","Bath and North East Somerset"
"BA1 1BB","E06000022","Bath and North East Somerset"
"BA1 1BD","E06000022","Bath and North East Somerset"
"BA1 1BE","E06000022","Bath and North East Somerset"
"BA1 1BG","E06000022","Bath and North East Somerset"
"BA1 1BH","E06000022","Bath and North East Somerset"
"BA1 1BJ","E06000022","Bath and North East Somerset"
"BA1 1BL","E06000022","Bath and North East Somerset"
"BA1 1BN","E06000022","Bath and North East Somerset"
"BA1 1BP","E06000022","Bath and North East Somerset"
"BA1 1BQ","E06000022","Bath and North East Somerset"
"BA1 1BR","E06000022","Bath and North East Somerset"
"BA1 1BS","E06000022","Bath and North East Somerset"
"BA1 1BT","E06000022","Bath and North East Somerset"
"BA1 1BU","E06000022","Bath and North East Somerset"
"BA1 1BW","E06000022","Bath and North East Somerset"
"BA1 1BX","E06000022","Bath and North East Somerset"
"BA1 1BY","E06000022","Bath and North East Somerset"
"BA1 1BZ","E06000022","Bath and North East Somerset"
"BA1 1DA","E06000022","Bath and North East Somerset"
"BA1 1DB","E06000022","Bath and North East Somerset"
"BA1 1DD","E06000022","Bath and North East Somerset"
"BA1 1DE","E06000022","Bath and North East Somerset"
"BA1 1DF","E06000022","Bath and North East Somerset"
"BA1 1DG","E06000022","Bath and North East Somerset"
"BA1 1DH","E06000022","Bath and North East Somerset"
"BA1 1DJ","E06000022","Bath and North East Somerset"
"BA1 1DL","E06000022","Bath and North East Somerset"
"BA1 1DN","E06000022","Bath and North East Somerset"
"BA1 1DP","E06000022","Bath and North East Somerset"
"BA1 1DQ","E06000022","Bath and North East Somerset"
"BA1 1DR","E06000022","Bath and North East Somerset"
"BA1 1DS","E06000022","Bath and North East Somerset"
"BA1 1DT","E06000022","Bath and North East Somerset"
"BA1 1DU","E06000022","Bath and North East Somerset"
"BA1 1DW","E06000022","Bath and North East Somerset"
"BA1 1DX","E06000022","Bath and North East Somerset"
"BA1 1DY","E06000022","Bath and North East Somerset"
"BA1 1DZ","E06000022","Bath and North East Somerset"
"BA1 1EA","E06000022","Bath and North East Somerset"
"BA1 1EB","E06000022","Bath and North East Somerset"
"BA1 1ED","E06000022","Bath and North East Somerset"
"BA1 1EE","E06000022","Bath and North East Somerset"
"BA1 1EF","E06000022","Bath and North East Somerset"
"BA1 1EG","E06000022","Bath and North East Somerset"
"BA1 1EJ","E06000022","Bath and North East Somerset"
"BA1 1EL","E06000022","Bath and North East Somerset"
"BA1 1EN","E06000022","Bath and North East Somerset"
"BA1 1EP","E06000022","Bath and North East Somerset"
"BA1 1EQ","E06000022","Bath and North East Somerset"
"BA1 1ER","E06000022","Bath and North East Somerset"
"BA1 1ES","E06000022","Bath and North East Somerset"
"BA1 1ET","E06000022","Bath and North East Somerset"
"BA1 1EU","E06000022","Bath and North East Somerset"
"BA1 1EW","E06000022","Bath and North East Somerset"
"BA1 1EX","E06000022","Bath and North East Somerset"
"BA1 1EY","E06000022","Bath and North East Somerset"
"BA1 1EZ","E06000022","Bath and North East Somerset"
"BA1 1GA","E06000022","Bath and North East Somerset"
"BA1 1GB","E06000022","Bath and North East Somerset"
"BA1 1GD","E06000022","Bath and North East Somerset"
"BA1 1GE","E06000022","Bath and North East Somerset"
"BA1 1GF","E06000022","Bath and North East Somerset"
"BA1 1GG","E06000022","Bath and North East Somerset"
"BA1 1GH","E06000022","Bath and North East Somerset"
"BA1 1GJ","E06000022","Bath and North East Somerset"
"BA1 1GL","E06000022","Bath and North East Somerset"
"BA1 1GN","E06000022","Bath and North East Somerset"
"BA1 1GP","E06000022","Bath and North East Somerset"
"BA1 1GQ","E06000054","Wiltshire"
"BA1 1GR","E06000022","Bath and North East Somerset"
"BA1 1GS","E06000022","Bath and North East Somerset"
"BA1 1GT","E06000022","Bath and North East Somerset"
"BA1 1GU","E06000022","Bath and North East Somerset"
"BA1 1GW","E06000022","Bath and North East Somerset"
"BA1 1GX","E06000022","Bath and North East Somerset"
"BA1 1GY","E06000022","Bath and North East Somerset"
"BA1 1GZ","E06000022","Bath and North East Somerset"
"BA1 1HA","E06000022","Bath and North East Somerset"
"BA1 1HB","E06000022","Bath and North East Somerset"
"BA1 1HD","E06000022","Bath and North East Somerset"
"BA1 1HE","E06000022","Bath and North East Somerset"
"BA1 1HF","E06000022","Bath and North East Somerset"
"BA1 1HG","E06000022","Bath and North East Somerset"
"BA1 1HH","E06000022","Bath and North East Somerset"
"BA1 1HJ","E06000022","Bath and North East Somerset"
"BA1 1HL","E06000022","Bath and North East Somerset"
"BA1 1HN","E06000022","Bath and North East Somerset"
"BA1 1HP","E06000022","Bath and North East Somerset"
"BA1 1HQ","E06000022","Bath and North East Somerset"
"BA1 1HR","E06000022","Bath and North East Somerset"
"BA1 1HS","E06000022","Bath and North East Somerset"
"BA1 1HT","E06000022","Bath and North East Somerset"
"BA1 1HU","E06000022","Bath and North East Somerset"
"BA1 1HW","E06000022","Bath and North East Somerset"
"BA1 1HX","E06000022","Bath and North East Somerset"
"BA1 1HY","E06000022","Bath and North East Somerset"
"BA1 1HZ","E06000022","Bath and North East Somerset"
"BA1 1JA","E06000022","Bath and North East Somerset"
"BA1 1JB","E06000022","Bath and North East Somerset"
"BA1 1JD","E06000022","Bath and North East Somerset"
"BA1 1JE","E06000022","Bath and North East Somerset"
"BA1 1JF","E06000022","Bath and North East Somerset"
"BA1 1JG","E06000022","Bath and North East Somerset"
"BA1 1JH","E06000022","Bath and North East Somerset"
"BA1 1JJ","E06000022","Bath and North East Somerset"
"BA1 1JL","E06000022","Bath and North East Somerset"
"BA1 1JN","E06000022","Bath and North East Somerset"
"BA1 1JP","E06000022","Bath and North East Somerset"
"BA1 1JQ","E06000022","Bath and North East Somerset"
"BA1 1JR","E06000022","Bath and North East Somerset"
"BA1 1JS","E06000022","Bath and North East Somerset"
"BA1 1JT","E06000022","Bath and North East Somerset"
"BA1 1JU","E06000022","Bath and North East Somerset"
"BA1 1JW","E06000022","Bath and North East Somerset"
"BA1 1JX","E06000022","Bath and North East Somerset"
"BA1 1JY","E06000022","Bath and North East Somerset"
"BA1 1JZ","E06000022","Bath and North East Somerset"
"BA1 1LA","E06000022","Bath and North East Somerset"
"BA1 1LB","E06000022","Bath and North East Somerset"
"BA1 1LE","E06000022","Bath and North East Somerset"
"BA1 1LF","E06000022","Bath and North East Somerset"
"BA1 1LG","E06000022","Bath and North East Somerset"
"BA1 1LH","E06000022","Bath and North East Somerset"
"BA1 1LJ","E06000022","Bath and North East Somerset"
"BA1 1LL","E06000022","Bath and North East Somerset"
"BA1 1LN","E06000022","Bath and North East Somerset"
"BA1 1LP","E06000022","Bath and North East Somerset"
"BA1 1LQ","E06000022","Bath and North East Somerset"
"BA1 1LR","E06000022","Bath and North East Somerset"
"BA1 1LS","E06000022","Bath and North East Somerset"
"BA1 1LT","E06000022","Bath and North East Somerset"
"BA1 1LU","E06000022","Bath and North East Somerset"
"BA1 1LW","E06000022","Bath and North East Somerset"
"BA1 1LX","E06000022","Bath and North East Somerset"
"BA1 1LY","E06000022","Bath and North East Somerset"
"BA1 1LZ","E06000022","Bath and North East Somerset"
"BA1 1NA","E06000022","Bath and North East Somerset"
"BA1 1NB","E06000022","Bath and North East Somerset"
"BA1 1ND","E06000022","Bath and North East Somerset"
"BA1 1NE","E06000022","Bath and North East Somerset"
