pcd,lad23cd,lad23nm
"HX1 2AG","E08000033","Calderdale"
"HX1 2AH","E08000033","Calderdale"
"HX1 2AJ","E08000033","Calderdale"
"HX1 2AL","E08000033","Calderdale"
"HX1 2AN","E08000033","Calderdale"
"HX1 2AP","E08000033","Calderdale"
"HX1 2AQ","E08000033","Calderdale"
"HX1 2AR","E08000033","Calderdale"
"HX1 2AS","E08000033","Calderdale"
"HX1 2AT","E08000033","Calderdale"
"HX1 2AU","E08000033","Calderdale"
"HX1 2AW","E08000033","Calderdale"
"HX1 2AX","E08000033","Calderdale"
"HX1 2AY","E08000033","Calderdale"
"HX1 2AZ","E08000033","Calderdale"
"HX1 2BA","E08000033","Calderdale"
"HX1 2BB","E08000033","Calderdale"
"HX1 2BD","E08000033","Calderdale"
"HX1 2BE","E08000033","Calderdale"
"HX1 2BG","E08000033","Calderdale"
"HX1 2BH","E08000033","Calderdale"
"HX1 2BJ","E08000033","Calderdale"
"HX1 2BL","E08000033","Calderdale"
"HX1 2BN","E08000033","Calderdale"
"HX1 2BP","E08000033","Calderdale"
"HX1 2BQ","E08000033","Calderdale"
"HX1 2BS","E08000033","Calderdale"
"HX1 2BT","E08000033","Calderdale"
"HX1 2BU","E08000033","Calderdale"
"HX1 2BW","E08000033","Calderdale"
"HX1 2BX","E08000033","Calderdale"
"HX1 2BY","E08000033","Calderdale"
"HX1 2BZ","E08000033","Calderdale"
"HX1 2DA","E08000033","Calderdale"
"HX1 2DB","E08000033","Calderdale"
"HX1 2DD","E08000033","Calderdale"
"HX1 2DF","E08000033","Calderdale"
"HX1 2DG","E08000033","Calderdale"
"HX1 2DH","E08000033","Calderdale"
"HX1 2DJ","E08000033","Calderdale"
"HX1 2DL","E08000033","Calderdale"
"HX1 2DN","E08000033","Calderdale"
"HX1 2DP","E08000033","Calderdale"
"HX1 2DT","E08000033","Calderdale"
"HX1 2DU","E08000033","Calderdale"
"HX1 2DX","E08000033","Calderdale"
"HX1 2DY","E08000033","Calderdale"
"HX1 2DZ","E08000033","Calderdale"
"HX1 2EA","E08000033","Calderdale"
"HX1 2EB","E08000033","Calderdale"
"HX1 2ED","E08000033","Calderdale"
"HX1 2EE","E08000033","Calderdale"
"HX1 2EF","E08000033","Calderdale"
"HX1 2EG","E08000033","Calderdale"
"HX1 2EH","E08000033","Calderdale"
"HX1 2EJ","E08000033","Calderdale"
"HX1 2EL","E08000033","Calderdale"
"HX1 2EN","E08000033","Calderdale"
"HX1 2EP","E08000033","Calderdale"
"HX1 2EQ","E08000033","Calderdale"
"HX1 2ER","E08000033","Calderdale"
"HX1 2ES","E08000033","Calderdale"
"HX1 2ET","E08000033","Calderdale"
"HX1 2EU","E08000033","Calderdale"
"HX1 2EW","E08000033","Calderdale"
"HX1 2EX","E08000033","Calderdale"
"HX1 2EY","E08000033","Calderdale"
"HX1 2EZ","E08000033","Calderdale"
"HX1 2GB","E08000033","Calderdale"
"HX1 2GD","E08000033","Calderdale"
"HX1 2GE","E08000033","Calderdale"
"HX1 2GF","E08000033","Calderdale"
"HX1 2GU","E08000033","Calderdale"
"HX1 2GX","E08000033","Calderdale"
"HX1 2GY","E08000033","Calderdale"
"HX1 2GZ","E08000033","Calderdale"
"HX1 2HA","E08000033","Calderdale"
"HX1 2HB","E08000033","Calderdale"
"HX1 2HD","E08000033","Calderdale"
"HX1 2HE","E08000033","Calderdale"
"HX1 2HF","E08000033","Calderdale"
"HX1 2HG","E08000033","Calderdale"
"HX1 2HH","E08000033","Calderdale"
"HX1 2HQ","E08000033","Calderdale"
"HX1 2HR","E08000033","Calderdale"
"HX1 2HS","E08000033","Calderdale"
"HX1 2HX","E08000033","Calderdale"
"HX1 2HY","E08000033","Calderdale"
"HX1 2HZ","E08000033","Calderdale"
"HX1 2JA","E08000033","Calderdale"
"HX1 2JB","E08000033","Calderdale"
"HX1 2JD","E08000033","Calderdale"
"HX1 2JE","E08000033","Calderdale"
"HX1 2JF","E08000033","Calderdale"
"HX1 2JG","E08000033","Calderdale"
"HX1 2JH","E08000033","Calderdale"
"HX1 2JJ","E08000033","Calderdale"
"HX1 2JL","E08000033","Calderdale"
"HX1 2JN","E08000033","Calderdale"
"HX1 2JP","E08000033","Calderdale"
"HX1 2JQ","E08000033","Calderdale"
"HX1 2JR","E08000033","Calderdale"
"HX1 2JS","E08000033","Calderdale"
"HX1 2JT","E08000033","Calderdale"
"HX1 2JU","E08000033","Calderdale"
"HX1 2JW","E08000033","Calderdale"
"HX1 2JX","E08000033","Calderdale"
"HX1 2JY","E08000033","Calderdale"
"HX1 2JZ","E08000033","Calderdale"
"HX1 2LA","E08000033","Calderdale"
"HX1 2LB","E08000033","Calderdale"
"HX1 2LD","E08000033","Calderdale"
"HX1 2LE","E08000033","Calderdale"
"HX1 2LF","E08000033","Calderdale"
"HX1 2LG","E08000033","Calderdale"
"HX1 2LH","E08000033","Calderdale"
"HX1 2LJ","E08000033","Calderdale"
"HX1 2LL","E08000033","Calderdale"
"HX1 2LN","E08000033","Calderdale"
"HX1 2LP","E08000033","Calderdale"
"HX1 2LQ","E08000033","Calderdale"
"HX1 2LR","E08000033","Calderdale"
"HX1 2LS","E08000033","Calderdale"
"HX1 2LT","E08000033","Calderdale"
"HX1 2LU","E08000033","Calderdale"
"HX1 2LW","E08000033","Calderdale"
"HX1 2LX","E08000033","Calderdale"
"HX1 2LY","E08000033","Calderdale"
"HX1 2LZ","E08000033","Calderdale"
"HX1 2NA","E08000033","Calderdale"
"HX1 2NB","E08000033","Calderdale"
"HX1 2ND","E08000033","Calderdale"
"HX1 2NE","E08000033","Calderdale"
"HX1 2NF","E08000033","Calderdale"
"HX1 2NG","E08000033","Calderdale"
"HX1 2NH","E08000033","Calderdale"
"HX1 2NJ","E08000033","Calderdale"
"HX1 2NL","E08000033","Calderdale"
"HX1 2NN","E08000033","Calderdale"
"HX1 2NP","E08000033","Calderdale"
"HX1 2NQ","E08000033","Calderdale"
"HX1 2NR","E08000033","Calderdale"
"HX1 2NS","E08000033","Calderdale"
"HX1 2NT","E08000033","Calderdale"
"HX1 2NU","E08000033","Calderdale"
"HX1 2NW","E08000033","Calderdale"
"HX1 2NX","E08000033","Calderdale"
"HX1 2NY","E08000033","Calderdale"
"HX1 2NZ","E08000033","Calderdale"
"HX1 2PA","E08000033","Calderdale"
"HX1 2PB","E08000033","Calderdale"
"HX1 2PD","E08000033","Calderdale"
"HX1 2PE","E08000033","Calderdale"
"HX1 2PF","E08000033","Calderdale"
"HX1 2PG","E08000033","Calderdale"
"HX1 2PH","E08000033","Calderdale"
"HX1 2PJ","E08000033","Calderdale"
"HX1 2PL","E08000033","Calderdale"
"HX1 2PN","E08000033","Calderdale"
"HX1 2PP","E08000033","Calderdale"
"HX1 2PQ","E08000033","Calderdale"
"HX1 2PR","E08000033","Calderdale"
"HX1 2PS","E08000033","Calderdale"
"HX1 2PT","E08000033","Calderdale"
"HX1 2PU","E08000033","Calderdale"
"HX1 2PW","E08000033","Calderdale"
"HX1 2PX","E08000033","Calderdale"
"HX1 2PY","E08000033","Calderdale"
"HX1 2PZ","E08000033","Calderdale"
"HX1 2QA","E08000033","Calderdale"
"HX1 2QB","E08000033","Calderdale"
"HX1 2QD","E08000033","Calderdale"
"HX1 2QE","E08000033","Calderdale"
"HX1 2QF","E08000033","Calderdale"
"HX1 2QG","E08000033","Calderdale"
"HX1 2QH","E08000033","Calderdale"
"HX1 2QJ","E08000033","Calderdale"
"HX1 2QL","E08000033","Calderdale"
"HX1 2QN","E08000033","Calderdale"
"HX1 2QP","E08000033","Calderdale"
"HX1 2QQ","E08000033","Calderdale"
"HX1 2QR","E08000033","Calderdale"
"HX1 2QS","E08000033","Calderdale"
"HX1 2QT","E08000033","Calderdale"
"HX1 2QU","E08000033","Calderdale"
"HX1 2QW","E08000033","Calderdale"
"HX1 2QX","E08000033","Calderdale"
"HX1 2QY","E08000033","Calderdale"
"HX1 2QZ","E08000033","Calderdale"
"HX1 2RA","E08000033","Calderdale"
"HX1 2RB","E08000033","Calderdale"
"HX1 2RD","E08000033","Calderdale"
"HX1 2RE","E08000033","Calderdale"
"HX1 2RF","E08000033","Calderdale"
"HX1 2RG","E08000033","Calderdale"
"HX1 2RH","E08000033","Calderdale"
"HX1 2RJ","E08000033","Calderdale"
"HX1 2RL","E08000033","Calderdale"
"HX1 2RP","E08000033","Calderdale"
"HX1 2RQ","E08000033","Calderdale"
"HX1 2RR","E08000033","Calderdale"
"HX1 2RT","E08000033","Calderdale"
"HX1 2RU","E08000033","Calderdale"
"HX1 2RX","E08000033","Calderdale"
"HX1 2RY","E08000033","Calderdale"
"HX1 2RZ","E08000033","Calderdale"
"HX1 2SA","E08000033","Calderdale"
"HX1 2SB","E08000033","Calderdale"
"HX1 2SD","E08000033","Calderdale"
"HX1 2SE","E08000033","Calderdale"
"HX1 2SF","E08000033","Calderdale"
"HX1 2SG","E08000033","Calderdale"
"HX1 2SH","E08000033","Calderdale"
"HX1 2SJ","E08000033","Calderdale"
"HX1 2SL","E08000033","Calderdale"
"HX1 2SN","E08000033","Calderdale"
"HX1 2SP","E08000033","Calderdale"
"HX1 2SQ","E08000033","Calderdale"
"HX1 2SR","E08000033","Calderdale"
"HX1 2SS","E08000033","Calderdale"
"HX1 2ST","E08000033","Calderdale"
"HX1 2SU","E08000033","Calderdale"
"HX1 2SX","E08000033","Calderdale"
"HX1 2SY","E08000033","Calderdale"
"HX1 2SZ","E08000033","Calderdale"
"HX1 2TA","E08000033","Calderdale"
"HX1 2TB","E08000033","Calderdale"
"HX1 2TD","E08000033","Calderdale"
"HX1 2TE","E08000033","Calderdale"
"HX1 2TF","E08000033","Calderdale"
"HX1 2TG","E08000033","Calderdale"
"HX1 2TH","E08000033","Calderdale"
"HX1 2TJ","E08000033","Calderdale"
"HX1 2TL","E08000033","Calderdale"
"HX1 2TN","E08000033","Calderdale"
"HX1 2TP","E08000033","Calderdale"
"HX1 2TQ","E08000033","Calderdale"
"HX1 2TR","E08000033","Calderdale"
"HX1 2TS","E08000033","Calderdale"
"HX1 2TT","E08000033","Calderdale"
"HX1 2TU","E08000033","Calderdale"
"HX1 2TW","E08000033","Calderdale"
"HX1 2TX","E08000033","Calderdale"
"HX1 2TY","E08000033","Calderdale"
"HX1 2TZ","E08000033","Calderdale"
"HX1 2UA","E08000033","Calderdale"
"HX1 2UB","E08000033","Calderdale"
"HX1 2UD","E08000033","Calderdale"
"HX1 2UE","E08000033","Calderdale"
"HX1 2UF","E08000033","Calderdale"
"HX1 2UG","E08000033","Calderdale"
"HX1 2UH","E08000033","Calderdale"
"HX1 2UJ","E08000033","Calderdale"
"HX1 2UL","E08000033","Calderdale"
"HX1 2UN","E08000033","Calderdale"
"HX1 2UP","E08000033","Calderdale"
"HX1 2UQ","E08000033","Calderdale"
"HX1 2UR","E08000033","Calderdale"
"HX1 2US","E08000033","Calderdale"
"HX1 2UT","E08000033","Calderdale"
"HX1 2UU","E08000033","Calderdale"
"HX1 2UW","E08000033","Calderdale"
"HX1 2UX","E08000033","Calderdale"
"HX1 2UY","E08000033","Calderdale"
"HX1 2UZ","E08000033","Calderdale"
"HX1 2WA","E08000033","Calderdale"
"HX1 2WB","E08000033","Calderdale"
"HX1 2WD","E08000033","Calderdale"
"HX1 2WE","E08000033","Calderdale"
"HX1 2WF","E08000033","Calderdale"
"HX1 2WG","E08000033","Calderdale"
"HX1 2WH","E08000033","Calderdale"
"HX1 2WJ","E08000033","Calderdale"
"HX1 2WL","E08000033","Calderdale"
"HX1 2WN","E08000033","Calderdale"
"HX1 2WP","E08000033","Calderdale"
"HX1 2WQ","E08000033","Calderdale"
"HX1 2WR","E08000033","Calderdale"
"HX1 2WS","E08000033","Calderdale"
"HX1 2WT","E08000033","Calderdale"
"HX1 2WU","E08000033","Calderdale"
"HX1 2WW","E08000033","Calderdale"
"HX1 2WX","E08000033","Calderdale"
"HX1 2WY","E08000033","Calderdale"
"HX1 2WZ","E08000033","Calderdale"
"HX1 2XA","E08000033","Calderdale"
"HX1 2XD","E08000033","Calderdale"
"HX1 2XE","E08000033","Calderdale"
"HX1 2XF","E08000033","Calderdale"
"HX1 2XG","E08000033","Calderdale"
"HX1 2XH","E08000033","Calderdale"
"HX1 2XJ","E08000033","Calderdale"
"HX1 2XL","E08000033","Calderdale"
"HX1 2XN","E08000033","Calderdale"
"HX1 2XP","E08000033","Calderdale"
"HX1 2XQ","E08000033","Calderdale"
"HX1 2XR","E08000033","Calderdale"
"HX1 2XS","E08000033","Calderdale"
"HX1 2XT","E08000033","Calderdale"
"HX1 2XU","E08000033","Calderdale"
"HX1 2XW","E08000033","Calderdale"
"HX1 2XX","E08000033","Calderdale"
"HX1 2XY","E08000033","Calderdale"
"HX1 2XZ","E08000033","Calderdale"
"HX1 2YA","E08000033","Calderdale"
"HX1 2YB","E08000033","Calderdale"
"HX1 2YD","E08000033","Calderdale"
"HX1 2YE","E08000033","Calderdale"
"HX1 2YF","E08000033","Calderdale"
"HX1 2YG","E08000033","Calderdale"
"HX1 2YH","E08000033","Calderdale"
"HX1 2YJ","E08000033","Calderdale"
"HX1 2YL","E08000033","Calderdale"
"HX1 2YN","E08000033","Calderdale"
"HX1 2YP","E08000033","Calderdale"
"HX1 2YQ","E08000033","Calderdale"
"HX1 2YR","E08000033","Calderdale"
"HX1 2YS","E08000033","Calderdale"
"HX1 2YT","E08000033","Calderdale"
"HX1 2YU","E08000033","Calderdale"
"HX1 2YW","E08000033","Calderdale"
"HX1 2YX","E08000033","Calderdale"
"HX1 2YY","E08000033","Calderdale"
"HX1 2YZ","E08000033","Calderdale"
"HX1 2ZU","E08000033","Calderdale"
"HX1 2ZX","E08000033","Calderdale"
"HX1 2ZY","E08000033","Calderdale"
"HX1 3AA","E08000033","Calderdale"
"HX1 3AB","E08000033","Calderdale"
"HX1 3AD","E08000033","Calderdale"
"HX1 3AE","E08000033","Calderdale"
"HX1 3AF","E08000033","Calderdale"
"HX1 3AG","E08000033","Calderdale"
"HX1 3AH","E08000033","Calderdale"
"HX1 3AJ","E08000033","Calderdale"
"HX1 3AL","E08000033","Calderdale"
"HX1 3AN","E08000033","Calderdale"
"HX1 3AP","E08000033","Calderdale"
"HX1 3AQ","E08000033","Calderdale"
"HX1 3AR","E08000033","Calderdale"
"HX1 3AS","E08000033","Calderdale"
"HX1 3AT","E08000033","Calderdale"
"HX1 3AU","E08000033","Calderdale"
"HX1 3AW","E08000033","Calderdale"
"HX1 3AX","E08000033","Calderdale"
"HX1 3AY","E08000033","Calderdale"
"HX1 3AZ","E08000033","Calderdale"
"HX1 3BA","E08000033","Calderdale"
"HX1 3BB","E08000033","Calderdale"
"HX1 3BD","E08000033","Calderdale"
"HX1 3BE","E08000033","Calderdale"
"HX1 3BG","E08000033","Calderdale"
"HX1 3BJ","E08000033","Calderdale"
"HX1 3BL","E08000033","Calderdale"
"HX1 3BN","E08000033","Calderdale"
"HX1 3BX","E08000033","Calderdale"
"HX1 3DT","E08000033","Calderdale"
"HX1 3DU","E08000033","Calderdale"
"HX1 3DW","E08000033","Calderdale"
"HX1 3DX","E08000033","Calderdale"
"HX1 3DY","E08000033","Calderdale"
"HX1 3DZ","E08000033","Calderdale"
"HX1 3EA","E08000033","Calderdale"
"HX1 3EB","E08000033","Calderdale"
"HX1 3ED","E08000033","Calderdale"
"HX1 3EE","E08000033","Calderdale"
"HX1 3EF","E08000033","Calderdale"
"HX1 3EG","E08000033","Calderdale"
"HX1 3EH","E08000033","Calderdale"
"HX1 3EJ","E08000033","Calderdale"
"HX1 3EL","E08000033","Calderdale"
"HX1 3EN","E08000033","Calderdale"
"HX1 3EP","E08000033","Calderdale"
"HX1 3EQ","E08000033","Calderdale"
"HX1 3ER","E08000033","Calderdale"
"HX1 3ES","E08000033","Calderdale"
"HX1 3ET","E08000033","Calderdale"
"HX1 3EU","E08000033","Calderdale"
"HX1 3EW","E08000033","Calderdale"
"HX1 3EX","E08000033","Calderdale"
"HX1 3EY","E08000033","Calderdale"
"HX1 3HA","E08000033","Calderdale"
