pcd,lad23cd,lad23nm
"JE1 5TL","L99999999","Channel Islands"
"JE1 5UG","L99999999","Channel Islands"
"JE1 6BP","L99999999","Channel Islands"
"JE1 6DJ","L99999999","Channel Islands"
"JE1 6PB","L99999999","Channel Islands"
"JE1 6UG","L99999999","Channel Islands"
"JE1 7BB","L99999999","Channel Islands"
"JE1 7DJ","L99999999","Channel Islands"
"JE1 7UG","L99999999","Channel Islands"
"JE1 7XP","L99999999","Channel Islands"
"JE1 8BA","L99999999","Channel Islands"
"JE1 8FT","L99999999","Channel Islands"
"JE1 8PB","L99999999","Channel Islands"
"JE1 8SB","L99999999","Channel Islands"
"JE1 9BB","L99999999","Channel Islands"
"JE1 9LB","L99999999","Channel Islands"
"JE1 9PB","L99999999","Channel Islands"
"JE1 9TD","L99999999","Channel Islands"
"JE2 3AA","L99999999","Channel Islands"
"JE2 3AB","L99999999","Channel Islands"
"JE2 3AD","L99999999","Channel Islands"
"JE2 3AE","L99999999","Channel Islands"
"JE2 3AF","L99999999","Channel Islands"
"JE2 3AG","L99999999","Channel Islands"
"JE2 3AH","L99999999","Channel Islands"
"JE2 3AJ","L99999999","Channel Islands"
"JE2 3AL","L99999999","Channel Islands"
"JE2 3AN","L99999999","Channel Islands"
"JE2 3AP","L99999999","Channel Islands"
"JE2 3AQ","L99999999","Channel Islands"
"JE2 3AR","L99999999","Channel Islands"
"JE2 3AS","L99999999","Channel Islands"
"JE2 3AT","L99999999","Channel Islands"
"JE2 3AU","L99999999","Channel Islands"
"JE2 3AW","L99999999","Channel Islands"
"JE2 3AX","L99999999","Channel Islands"
"JE2 3AY","L99999999","Channel Islands"
"JE2 3AZ","L99999999","Channel Islands"
"JE2 3BA","L99999999","Channel Islands"
"JE2 3BB","L99999999","Channel Islands"
"JE2 3BD","L99999999","Channel Islands"
"JE2 3BE","L99999999","Channel Islands"
"JE2 3BF","L99999999","Channel Islands"
"JE2 3BG","L99999999","Channel Islands"
"JE2 3BH","L99999999","Channel Islands"
"JE2 3BJ","L99999999","Channel Islands"
"JE2 3BL","L99999999","Channel Islands"
"JE2 3BN","L99999999","Channel Islands"
"JE2 3BP","L99999999","Channel Islands"
"JE2 3BQ","L99999999","Channel Islands"
"JE2 3BR","L99999999","Channel Islands"
"JE2 3BS","L99999999","Channel Islands"
"JE2 3BT","L99999999","Channel Islands"
"JE2 3BU","L99999999","Channel Islands"
"JE2 3BW","L99999999","Channel Islands"
"JE2 3BX","L99999999","Channel Islands"
"JE2 3BY","L99999999","Channel Islands"
"JE2 3BZ","L99999999","Channel Islands"
"JE2 3DA","L99999999","Channel Islands"
"JE2 3DB","L99999999","Channel Islands"
"JE2 3DD","L99999999","Channel Islands"
"JE2 3DE","L99999999","Channel Islands"
"JE2 3DF","L99999999","Channel Islands"
"JE2 3DG","L99999999","Channel Islands"
"JE2 3DH","L99999999","Channel Islands"
"JE2 3DL","L99999999","Channel Islands"
"JE2 3DP","L99999999","Channel Islands"
"JE2 3DR","L99999999","Channel Islands"
"JE2 3DW","L99999999","Channel Islands"
"JE2 3EA","L99999999","Channel Islands"
"JE2 3EB","L99999999","Channel Islands"
"JE2 3ED","L99999999","Channel Islands"
"JE2 3EE","L99999999","Channel Islands"
"JE2 3EF","L99999999","Channel Islands"
"JE2 3EG","L99999999","Channel Islands"
"JE2 3EH","L99999999","Channel Islands"
"JE2 3EL","L99999999","Channel Islands"
"JE2 3EP","L99999999","Channel Islands"
"JE2 3EQ","L99999999","Channel Islands"
"JE2 3ER","L99999999","Channel Islands"
"JE2 3ES","L99999999","Channel Islands"
"JE2 3ET","L99999999","Channel Islands"
"JE2 3EW","L99999999","Channel Islands"
"JE2 3EX","L99999999","Channel Islands"
"JE2 3FA","L99999999","Channel Islands"
"JE2 3FB","L99999999","Channel Islands"
"JE2 3FD","L99999999","Channel Islands"
"JE2 3FE","L99999999","Channel Islands"
"JE2 3FF","L99999999","Channel Islands"
"JE2 3FG","L99999999","Channel Islands"
"JE2 3FH","L99999999","Channel Islands"
"JE2 3FJ","L99999999","Channel Islands"
"JE2 3FL","L99999999","Channel Islands"
"JE2 3FN","L99999999","Channel Islands"
"JE2 3FP","L99999999","Channel Islands"
"JE2 3FQ","L99999999","Channel Islands"
"JE2 3FR","L99999999","Channel Islands"
"JE2 3FS","L99999999","Channel Islands"
"JE2 3FT","L99999999","Channel Islands"
"JE2 3FU","L99999999","Channel Islands"
"JE2 3FW","L99999999","Channel Islands"
"JE2 3FX","L99999999","Channel Islands"
"JE2 3FY","L99999999","Channel Islands"
"JE2 3FZ","L99999999","Channel Islands"
"JE2 3GA","L99999999","Channel Islands"
"JE2 3GB","L99999999","Channel Islands"
"JE2 3GD","L99999999","Channel Islands"
"JE2 3GE","L99999999","Channel Islands"
"JE2 3GF","L99999999","Channel Islands"
"JE2 3GG","L99999999","Channel Islands"
"JE2 3GH","L99999999","Channel Islands"
"JE2 3GJ","L99999999","Channel Islands"
"JE2 3GL","L99999999","Channel Islands"
"JE2 3GN","L99999999","Channel Islands"
"JE2 3GP","L99999999","Channel Islands"
"JE2 3GQ","L99999999","Channel Islands"
"JE2 3GR","L99999999","Channel Islands"
"JE2 3GS","L99999999","Channel Islands"
"JE2 3GT","L99999999","Channel Islands"
"JE2 3GU","L99999999","Channel Islands"
"JE2 3GW","L99999999","Channel Islands"
"JE2 3GX","L99999999","Channel Islands"
"JE2 3GY","L99999999","Channel Islands"
"JE2 3GZ","L99999999","Channel Islands"
"JE2 3HA","L99999999","Channel Islands"
"JE2 3HB","L99999999","Channel Islands"
"JE2 3HD","L99999999","Channel Islands"
"JE2 3HE","L99999999","Channel Islands"
"JE2 3HF","L99999999","Channel Islands"
"JE2 3HG","L99999999","Channel Islands"
"JE2 3HH","L99999999","Channel Islands"
"JE2 3HJ","L99999999","Channel Islands"
"JE2 3HL","L99999999","Channel Islands"
"JE2 3HN","L99999999","Channel Islands"
"JE2 3HP","L99999999","Channel Islands"
"JE2 3HR","L99999999","Channel Islands"
"JE2 3HS","L99999999","Channel Islands"
"JE2 3HT","L99999999","Channel Islands"
"JE2 3HU","L99999999","Channel Islands"
"JE2 3HW","L99999999","Channel Islands"
"JE2 3HY","L99999999","Channel Islands"
"JE2 3JA","L99999999","Channel Islands"
"JE2 3JB","L99999999","Channel Islands"
"JE2 3JD","L99999999","Channel Islands"
"JE2 3JE","L99999999","Channel Islands"
"JE2 3JF","L99999999","Channel Islands"
"JE2 3JG","L99999999","Channel Islands"
"JE2 3JH","L99999999","Channel Islands"
"JE2 3JJ","L99999999","Channel Islands"
"JE2 3JL","L99999999","Channel Islands"
"JE2 3JN","L99999999","Channel Islands"
"JE2 3JP","L99999999","Channel Islands"
"JE2 3JQ","L99999999","Channel Islands"
"JE2 3JR","L99999999","Channel Islands"
"JE2 3JS","L99999999","Channel Islands"
"JE2 3JT","L99999999","Channel Islands"
"JE2 3JU","L99999999","Channel Islands"
"JE2 3JW","L99999999","Channel Islands"
"JE2 3JX","L99999999","Channel Islands"
"JE2 3JY","L99999999","Channel Islands"
"JE2 3JZ","L99999999","Channel Islands"
"JE2 3LA","L99999999","Channel Islands"
"JE2 3LB","L99999999","Channel Islands"
"JE2 3LD","L99999999","Channel Islands"
"JE2 3LE","L99999999","Channel Islands"
"JE2 3LF","L99999999","Channel Islands"
"JE2 3LG","L99999999","Channel Islands"
"JE2 3LH","L99999999","Channel Islands"
"JE2 3LJ","L99999999","Channel Islands"
"JE2 3LL","L99999999","Channel Islands"
"JE2 3LN","L99999999","Channel Islands"
"JE2 3LP","L99999999","Channel Islands"
"JE2 3LQ","L99999999","Channel Islands"
"JE2 3LR","L99999999","Channel Islands"
"JE2 3LS","L99999999","Channel Islands"
"JE2 3LT","L99999999","Channel Islands"
"JE2 3LU","L99999999","Channel Islands"
"JE2 3LW","L99999999","Channel Islands"
"JE2 3LX","L99999999","Channel Islands"
"JE2 3LY","L99999999","Channel Islands"
"JE2 3LZ","L99999999","Channel Islands"
"JE2 3NA","L99999999","Channel Islands"
"JE2 3NB","L99999999","Channel Islands"
"JE2 3ND","L99999999","Channel Islands"
"JE2 3NE","L99999999","Channel Islands"
"JE2 3NF","L99999999","Channel Islands"
"JE2 3NG","L99999999","Channel Islands"
"JE2 3NH","L99999999","Channel Islands"
"JE2 3NJ","L99999999","Channel Islands"
"JE2 3NL","L99999999","Channel Islands"
"JE2 3NN","L99999999","Channel Islands"
"JE2 3NP","L99999999","Channel Islands"
"JE2 3NQ","L99999999","Channel Islands"
"JE2 3NR","L99999999","Channel Islands"
"JE2 3NS","L99999999","Channel Islands"
"JE2 3NT","L99999999","Channel Islands"
"JE2 3NW","L99999999","Channel Islands"
"JE2 3NX","L99999999","Channel Islands"
"JE2 3NY","L99999999","Channel Islands"
"JE2 3PA","L99999999","Channel Islands"
"JE2 3PB","L99999999","Channel Islands"
"JE2 3PD","L99999999","Channel Islands"
"JE2 3PE","L99999999","Channel Islands"
"JE2 3PF","L99999999","Channel Islands"
"JE2 3PG","L99999999","Channel Islands"
"JE2 3PH","L99999999","Channel Islands"
"JE2 3PJ","L99999999","Channel Islands"
"JE2 3PL","L99999999","Channel Islands"
"JE2 3PN","L99999999","Channel Islands"
"JE2 3PP","L99999999","Channel Islands"
"JE2 3PQ","L99999999","Channel Islands"
"JE2 3PR","L99999999","Channel Islands"
"JE2 3PS","L99999999","Channel Islands"
"JE2 3PT","L99999999","Channel Islands"
"JE2 3PU","L99999999","Channel Islands"
"JE2 3PW","L99999999","Channel Islands"
"JE2 3PX","L99999999","Channel Islands"
"JE2 3PY","L99999999","Channel Islands"
"JE2 3PZ","L99999999","Channel Islands"
"JE2 3QA","L99999999","Channel Islands"
"JE2 3QB","L99999999","Channel Islands"
"JE2 3QD","L99999999","Channel Islands"
"JE2 3QE","L99999999","Channel Islands"
"JE2 3QF","L99999999","Channel Islands"
"JE2 3QG","L99999999","Channel Islands"
"JE2 3QH","L99999999","Channel Islands"
"JE2 3QJ","L99999999","Channel Islands"
"JE2 3QL","L99999999","Channel Islands"
"JE2 3QN","L99999999","Channel Islands"
"JE2 3QP","L99999999","Channel Islands"
"JE2 3QQ","L99999999","Channel Islands"
"JE2 3QR","L99999999","Channel Islands"
"JE2 3QS","L99999999","Channel Islands"
"JE2 3QT","L99999999","Channel Islands"
"JE2 3QU","L99999999","Channel Islands"
"JE2 3QW","L99999999","Channel Islands"
"JE2 3QX","L99999999","Channel Islands"
"JE2 3QY","L99999999","Channel Islands"
"JE2 3QZ","L99999999","Channel Islands"
"JE2 3RA","L99999999","Channel Islands"
"JE2 3RB","L99999999","Channel Islands"
"JE2 3RD","L99999999","Channel Islands"
"JE2 3RE","L99999999","Channel Islands"
"JE2 3RF","L99999999","Channel Islands"
"JE2 3RG","L99999999","Channel Islands"
"JE2 3RH","L99999999","Channel Islands"
"JE2 3RJ","L99999999","Channel Islands"
"JE2 3RL","L99999999","Channel Islands"
"JE2 3RN","L99999999","Channel Islands"
"JE2 3RP","L99999999","Channel Islands"
"JE2 3RQ","L99999999","Channel Islands"
"JE2 3RR","L99999999","Channel Islands"
"JE2 3RS","L99999999","Channel Islands"
"JE2 3RT","L99999999","Channel Islands"
"JE2 3RU","L99999999","Channel Islands"
"JE2 3RW","L99999999","Channel Islands"
"JE2 3RX","L99999999","Channel Islands"
"JE2 3RY","L99999999","Channel Islands"
"JE2 3RZ","L99999999","Channel Islands"
"JE2 3SA","L99999999","Channel Islands"
"JE2 3SB","L99999999","Channel Islands"
"JE2 3SD","L99999999","Channel Islands"
"JE2 3SE","L99999999","Channel Islands"
"JE2 3SF","L99999999","Channel Islands"
"JE2 3SG","L99999999","Channel Islands"
"JE2 3SH","L99999999","Channel Islands"
"JE2 3SJ","L99999999","Channel Islands"
"JE2 3SN","L99999999","Channel Islands"
"JE2 3SP","L99999999","Channel Islands"
"JE2 3SQ","L99999999","Channel Islands"
"JE2 3SR","L99999999","Channel Islands"
"JE2 3ST","L99999999","Channel Islands"
"JE2 3SU","L99999999","Channel Islands"
"JE2 3SW","L99999999","Channel Islands"
"JE2 3SX","L99999999","Channel Islands"
"JE2 3SY","L99999999","Channel Islands"
"JE2 3SZ","L99999999","Channel Islands"
"JE2 3TA","L99999999","Channel Islands"
"JE2 3TB","L99999999","Channel Islands"
"JE2 3TD","L99999999","Channel Islands"
"JE2 3TE","L99999999","Channel Islands"
"JE2 3TF","L99999999","Channel Islands"
"JE2 3TG","L99999999","Channel Islands"
"JE2 3TH","L99999999","Channel Islands"
"JE2 3TJ","L99999999","Channel Islands"
"JE2 3TL","L99999999","Channel Islands"
"JE2 3TN","L99999999","Channel Islands"
"JE2 3TP","L99999999","Channel Islands"
"JE2 3TQ","L99999999","Channel Islands"
"JE2 3TR","L99999999","Channel Islands"
"JE2 3TS","L99999999","Channel Islands"
"JE2 3TW","L99999999","Channel Islands"
"JE2 3TY","L99999999","Channel Islands"
"JE2 3TZ","L99999999","Channel Islands"
"JE2 3UD","L99999999","Channel Islands"
"JE2 3UE","L99999999","Channel Islands"
"JE2 3UF","L99999999","Channel Islands"
"JE2 3UG","L99999999","Channel Islands"
"JE2 3UH","L99999999","Channel Islands"
"JE2 3UU","L99999999","Channel Islands"
"JE2 3UW","L99999999","Channel Islands"
"JE2 3UY","L99999999","Channel Islands"
"JE2 3UZ","L99999999","Channel Islands"
"JE2 3WA","L99999999","Channel Islands"
"JE2 3WB","L99999999","Channel Islands"
"JE2 3WD","L99999999","Channel Islands"
"JE2 3WE","L99999999","Channel Islands"
"JE2 3WF","L99999999","Channel Islands"
"JE2 3WG","L99999999","Channel Islands"
"JE2 3WH","L99999999","Channel Islands"
"JE2 3WJ","L99999999","Channel Islands"
"JE2 3WL","L99999999","Channel Islands"
"JE2 3WN","L99999999","Channel Islands"
"JE2 3WP","L99999999","Channel Islands"
"JE2 3WQ","L99999999","Channel Islands"
"JE2 3WR","L99999999","Channel Islands"
"JE2 3WS","L99999999","Channel Islands"
"JE2 3WT","L99999999","Channel Islands"
"JE2 3WU","L99999999","Channel Islands"
"JE2 3WW","L99999999","Channel Islands"
"JE2 3WX","L99999999","Channel Islands"
"JE2 3WY","L99999999","Channel Islands"
"JE2 3WZ","L99999999","Channel Islands"
"JE2 3XA","L99999999","Channel Islands"
"JE2 3XB","L99999999","Channel Islands"
"JE2 3XD","L99999999","Channel Islands"
"JE2 3XE","L99999999","Channel Islands"
"JE2 3XF","L99999999","Channel Islands"
"JE2 3XG","L99999999","Channel Islands"
"JE2 3XH","L99999999","Channel Islands"
"JE2 3XJ","L99999999","Channel Islands"
"JE2 3XL","L99999999","Channel Islands"
"JE2 3XN","L99999999","Channel Islands"
"JE2 3XP","L99999999","Channel Islands"
"JE2 3XQ","L99999999","Channel Islands"
"JE2 3XR","L99999999","Channel Islands"
"JE2 3XS","L99999999","Channel Islands"
"JE2 3XT","L99999999","Channel Islands"
"JE2 3XU","L99999999","Channel Islands"
"JE2 3XW","L99999999","Channel Islands"
"JE2 3XY","L99999999","Channel Islands"
"JE2 3XZ","L99999999","Channel Islands"
"JE2 3YA","L99999999","Channel Islands"
"JE2 3YB","L99999999","Channel Islands"
"JE2 3YD","L99999999","Channel Islands"
"JE2 3YE","L99999999","Channel Islands"
"JE2 3YF","L99999999","Channel Islands"
"JE2 3YG","L99999999","Channel Islands"
"JE2 3YH","L99999999","Channel Islands"
"JE2 3YJ","L99999999","Channel Islands"
"JE2 3YL","L99999999","Channel Islands"
"JE2 3YN","L99999999","Channel Islands"
"JE2 3YP","L99999999","Channel Islands"
"JE2 3YQ","L99999999","Channel Islands"
"JE2 3YR","L99999999","Channel Islands"
"JE2 3YS","L99999999","Channel Islands"
"JE2 3YT","L99999999","Channel Islands"
"JE2 3YU","L99999999","Channel Islands"
"JE2 3YW","L99999999","Channel Islands"
"JE2 3YX","L99999999","Channel Islands"
"JE2 3YY","L99999999","Channel Islands"
"JE2 3YZ","L99999999","Channel Islands"
"JE2 3ZA","L99999999","Channel Islands"
"JE2 3ZB","L99999999","Channel Islands"
"JE2 3ZD","L99999999","Channel Islands"
"JE2 3ZE","L99999999","Channel Islands"
"JE2 3ZF","L99999999","Channel Islands"
"JE2 3ZG","L99999999","Channel Islands"
"JE2 3ZH","L99999999","Channel Islands"
"JE2 3ZJ","L99999999","Channel Islands"
"JE2 3ZL","L99999999","Channel Islands"
"JE2 3ZN","L99999999","Channel Islands"
"JE2 3ZP","L99999999","Channel Islands"
"JE2 3ZQ","L99999999","Channel Islands"
"JE2 3ZR","L99999999","Channel Islands"
"JE2 3ZS","L99999999","Channel Islands"
"JE2 3ZT","L99999999","Channel Islands"
"JE2 3ZU","L99999999","Channel Islands"
"JE2 3ZW","L99999999","Channel Islands"
"JE2 3ZX","L99999999","Channel Islands"
"JE2 3ZY","L99999999","Channel Islands"
"JE2 3ZZ","L99999999","Channel Islands"
"JE2 4AA","L99999999","Channel Islands"
"JE2 4AD","L99999999","Channel Islands"
"JE2 4AE","L99999999","Channel Islands"
"JE2 4AH","L99999999","Channel Islands"
"JE2 4AJ","L99999999","Channel Islands"
"JE2 4AP","L99999999","Channel Islands"
"JE2 4AS","L99999999","Channel Islands"
"JE2 4AY","L99999999","Channel Islands"
"JE2 4BA","L99999999","Channel Islands"
"JE2 4BD","L99999999","Channel Islands"
"JE2 4BE","L99999999","Channel Islands"
"JE2 4BP","L99999999","Channel Islands"
"JE2 4BQ","L99999999","Channel Islands"
"JE2 4BR","L99999999","Channel Islands"
"JE2 4BT","L99999999","Channel Islands"
"JE2 4BU","L99999999","Channel Islands"
"JE2 4BW","L99999999","Channel Islands"
"JE2 4DA","L99999999","Channel Islands"
"JE2 4DE","L99999999","Channel Islands"
"JE2 4DF","L99999999","Channel Islands"
"JE2 4DG","L99999999","Channel Islands"
"JE2 4DH","L99999999","Channel Islands"
"JE2 4DR","L99999999","Channel Islands"
"JE2 4DT","L99999999","Channel Islands"
"JE2 4EA","L99999999","Channel Islands"
"JE2 4EJ","L99999999","Channel Islands"
"JE2 4EP","L99999999","Channel Islands"
"JE2 4ER","L99999999","Channel Islands"
"JE2 4ET","L99999999","Channel Islands"
"JE2 4FA","L99999999","Channel Islands"
"JE2 4FB","L99999999","Channel Islands"
"JE2 4FG","L99999999","Channel Islands"
"JE2 4FH","L99999999","Channel Islands"
"JE2 4FJ","L99999999","Channel Islands"
"JE2 4FN","L99999999","Channel Islands"
"JE2 4FP","L99999999","Channel Islands"
"JE2 4GA","L99999999","Channel Islands"
"JE2 4GB","L99999999","Channel Islands"
"JE2 4GD","L99999999","Channel Islands"
"JE2 4GE","L99999999","Channel Islands"
"JE2 4GF","L99999999","Channel Islands"
"JE2 4GG","L99999999","Channel Islands"
"JE2 4GH","L99999999","Channel Islands"
"JE2 4GJ","L99999999","Channel Islands"
"JE2 4GL","L99999999","Channel Islands"
"JE2 4GN","L99999999","Channel Islands"
"JE2 4GT","L99999999","Channel Islands"
"JE2 4GX","L99999999","Channel Islands"
"JE2 4HA","L99999999","Channel Islands"
"JE2 4HB","L99999999","Channel Islands"
"JE2 4HD","L99999999","Channel Islands"
"JE2 4HE","L99999999","Channel Islands"
"JE2 4HL","L99999999","Channel Islands"
"JE2 4HP","L99999999","Channel Islands"
"JE2 4HQ","L99999999","Channel Islands"
"JE2 4HR","L99999999","Channel Islands"
"JE2 4HS","L99999999","Channel Islands"
"JE2 4HT","L99999999","Channel Islands"
"JE2 4HY","L99999999","Channel Islands"
"JE2 4HZ","L99999999","Channel Islands"
"JE2 4JA","L99999999","Channel Islands"
"JE2 4JB","L99999999","Channel Islands"
"JE2 4JD","L99999999","Channel Islands"
