pcd,lad23cd,lad23nm
"SY1 1JJ","E06000051","Shropshire"
"SY1 1JL","E06000051","Shropshire"
"SY1 1JN","E06000051","Shropshire"
"SY1 1JP","E06000051","Shropshire"
"SY1 1JQ","E06000051","Shropshire"
"SY1 1JR","E06000051","Shropshire"
"SY1 1JS","E06000051","Shropshire"
"SY1 1JT","E06000051","Shropshire"
"SY1 1JU","E06000051","Shropshire"
"SY1 1JW","E06000051","Shropshire"
"SY1 1JX","E06000051","Shropshire"
"SY1 1JY","E06000051","Shropshire"
"SY1 1JZ","E06000051","Shropshire"
"SY1 1LA","E06000051","Shropshire"
"SY1 1LB","E06000051","Shropshire"
"SY1 1LD","E06000051","Shropshire"
"SY1 1LE","E06000051","Shropshire"
"SY1 1LF","E06000051","Shropshire"
"SY1 1LG","E06000051","Shropshire"
"SY1 1LH","E06000051","Shropshire"
"SY1 1LJ","E06000051","Shropshire"
"SY1 1LL","E06000051","Shropshire"
"SY1 1LN","E06000051","Shropshire"
"SY1 1LP","E06000051","Shropshire"
"SY1 1LQ","E06000051","Shropshire"
"SY1 1LR","E06000051","Shropshire"
"SY1 1LS","E06000051","Shropshire"
"SY1 1LT","E06000051","Shropshire"
"SY1 1LU","E06000051","Shropshire"
"SY1 1LW","E06000051","Shropshire"
"SY1 1LX","E06000051","Shropshire"
"SY1 1LY","E06000051","Shropshire"
"SY1 1LZ","E06000051","Shropshire"
"SY1 1NA","E06000051","Shropshire"
"SY1 1NB","E06000051","Shropshire"
"SY1 1ND","E06000051","Shropshire"
"SY1 1NE","E06000051","Shropshire"
"SY1 1NF","E06000051","Shropshire"
"SY1 1NG","E06000051","Shropshire"
"SY1 1NJ","E06000051","Shropshire"
"SY1 1NL","E06000051","Shropshire"
"SY1 1NN","E06000051","Shropshire"
"SY1 1NP","E06000051","Shropshire"
"SY1 1NQ","E06000051","Shropshire"
"SY1 1NR","E06000051","Shropshire"
"SY1 1NS","E06000051","Shropshire"
"SY1 1NT","E06000051","Shropshire"
"SY1 1NU","E06000051","Shropshire"
"SY1 1NW","E06000051","Shropshire"
"SY1 1NX","E06000051","Shropshire"
"SY1 1NY","E06000051","Shropshire"
"SY1 1NZ","E06000051","Shropshire"
"SY1 1PA","E06000051","Shropshire"
"SY1 1PB","E06000051","Shropshire"
"SY1 1PD","E06000051","Shropshire"
"SY1 1PE","E06000051","Shropshire"
"SY1 1PF","E06000051","Shropshire"
"SY1 1PG","E06000051","Shropshire"
"SY1 1PH","E06000051","Shropshire"
"SY1 1PJ","E06000051","Shropshire"
"SY1 1PL","E06000051","Shropshire"
"SY1 1PN","E06000051","Shropshire"
"SY1 1PP","E06000051","Shropshire"
"SY1 1PQ","E06000051","Shropshire"
"SY1 1PR","E06000051","Shropshire"
"SY1 1PS","E06000051","Shropshire"
"SY1 1PT","E06000051","Shropshire"
"SY1 1PU","E06000051","Shropshire"
"SY1 1PW","E06000051","Shropshire"
"SY1 1PX","E06000051","Shropshire"
"SY1 1PY","E06000051","Shropshire"
"SY1 1PZ","E06000051","Shropshire"
"SY1 1QA","E06000051","Shropshire"
"SY1 1QB","E06000051","Shropshire"
"SY1 1QD","E06000051","Shropshire"
"SY1 1QE","E06000051","Shropshire"
"SY1 1QF","E06000051","Shropshire"
"SY1 1QG","E06000051","Shropshire"
"SY1 1QH","E06000051","Shropshire"
"SY1 1QJ","E06000051","Shropshire"
"SY1 1QL","E06000051","Shropshire"
"SY1 1QN","E06000051","Shropshire"
"SY1 1QP","E06000051","Shropshire"
"SY1 1QQ","E06000051","Shropshire"
"SY1 1QR","E06000051","Shropshire"
"SY1 1QS","E06000051","Shropshire"
"SY1 1QT","E06000051","Shropshire"
"SY1 1QU","E06000051","Shropshire"
"SY1 1QW","E06000051","Shropshire"
"SY1 1QX","E06000051","Shropshire"
"SY1 1QY","E06000051","Shropshire"
"SY1 1RA","E06000051","Shropshire"
"SY1 1RB","E06000051","Shropshire"
"SY1 1RD","E06000051","Shropshire"
"SY1 1RE","E06000051","Shropshire"
"SY1 1RF","E06000051","Shropshire"
"SY1 1RG","E06000051","Shropshire"
"SY1 1RH","E06000051","Shropshire"
"SY1 1RJ","E06000051","Shropshire"
"SY1 1RL","E06000051","Shropshire"
"SY1 1RN","E06000051","Shropshire"
"SY1 1RP","E06000051","Shropshire"
"SY1 1RQ","E06000051","Shropshire"
"SY1 1RR","E06000051","Shropshire"
"SY1 1RS","E06000051","Shropshire"
"SY1 1RT","E06000051","Shropshire"
"SY1 1RU","E06000051","Shropshire"
"SY1 1RW","E06000051","Shropshire"
"SY1 1RX","E06000051","Shropshire"
"SY1 1RY","E06000051","Shropshire"
"SY1 1RZ","E06000051","Shropshire"
"SY1 1SA","E06000051","Shropshire"
"SY1 1SB","E06000051","Shropshire"
"SY1 1SF","E06000051","Shropshire"
"SY1 1SG","E06000051","Shropshire"
"SY1 1SH","E06000051","Shropshire"
"SY1 1SJ","E06000051","Shropshire"
"SY1 1SL","E06000051","Shropshire"
"SY1 1SN","E06000051","Shropshire"
"SY1 1SP","E06000051","Shropshire"
"SY1 1SQ","E06000051","Shropshire"
"SY1 1SR","E06000051","Shropshire"
"SY1 1SS","E06000051","Shropshire"
"SY1 1ST","E06000051","Shropshire"
"SY1 1SU","E06000051","Shropshire"
"SY1 1SW","E06000051","Shropshire"
"SY1 1SX","E06000051","Shropshire"
"SY1 1SY","E06000051","Shropshire"
"SY1 1SZ","E06000051","Shropshire"
"SY1 1TA","E06000051","Shropshire"
"SY1 1TB","E06000051","Shropshire"
"SY1 1TD","E06000051","Shropshire"
"SY1 1TE","E06000051","Shropshire"
"SY1 1TF","E06000051","Shropshire"
"SY1 1TG","E06000051","Shropshire"
"SY1 1TH","E06000051","Shropshire"
"SY1 1TJ","E06000051","Shropshire"
"SY1 1TL","E06000051","Shropshire"
"SY1 1TN","E06000051","Shropshire"
"SY1 1TP","E06000051","Shropshire"
"SY1 1TQ","E06000051","Shropshire"
"SY1 1TR","E06000051","Shropshire"
"SY1 1TS","E06000051","Shropshire"
"SY1 1TT","E06000051","Shropshire"
"SY1 1TU","E06000051","Shropshire"
"SY1 1TW","E06000051","Shropshire"
"SY1 1TX","E06000051","Shropshire"
"SY1 1TY","E06000051","Shropshire"
"SY1 1TZ","E06000051","Shropshire"
"SY1 1UA","E06000051","Shropshire"
"SY1 1UB","E06000051","Shropshire"
"SY1 1UD","E06000051","Shropshire"
"SY1 1UE","E06000051","Shropshire"
"SY1 1UF","E06000051","Shropshire"
"SY1 1UG","E06000051","Shropshire"
"SY1 1UH","E06000051","Shropshire"
"SY1 1UJ","E06000051","Shropshire"
"SY1 1UL","E06000051","Shropshire"
"SY1 1UN","E06000051","Shropshire"
"SY1 1UP","E06000051","Shropshire"
"SY1 1UQ","E06000051","Shropshire"
"SY1 1UR","E06000051","Shropshire"
"SY1 1US","E06000051","Shropshire"
"SY1 1UT","E06000051","Shropshire"
"SY1 1UU","E06000051","Shropshire"
"SY1 1UW","E06000051","Shropshire"
"SY1 1UX","E06000051","Shropshire"
"SY1 1UY","E06000051","Shropshire"
"SY1 1UZ","E06000051","Shropshire"
"SY1 1WA","E06000051","Shropshire"
"SY1 1WB","E06000051","Shropshire"
"SY1 1WD","E06000051","Shropshire"
"SY1 1WE","E06000051","Shropshire"
"SY1 1WF","E06000051","Shropshire"
"SY1 1WG","E06000051","Shropshire"
"SY1 1WH","E06000051","Shropshire"
"SY1 1WJ","E06000051","Shropshire"
"SY1 1WL","E06000051","Shropshire"
"SY1 1WN","E06000051","Shropshire"
"SY1 1WP","E06000051","Shropshire"
"SY1 1WQ","E06000051","Shropshire"
"SY1 1WR","E06000051","Shropshire"
"SY1 1WS","E06000051","Shropshire"
"SY1 1WT","E06000051","Shropshire"
"SY1 1WU","E06000051","Shropshire"
"SY1 1WW","E06000051","Shropshire"
"SY1 1WX","E06000051","Shropshire"
"SY1 1WY","E06000051","Shropshire"
"SY1 1WZ","E06000051","Shropshire"
"SY1 1XA","E06000051","Shropshire"
"SY1 1XB","E06000051","Shropshire"
"SY1 1XD","E06000051","Shropshire"
"SY1 1XE","E06000051","Shropshire"
"SY1 1XF","E06000051","Shropshire"
"SY1 1XG","E06000051","Shropshire"
"SY1 1XH","E06000051","Shropshire"
"SY1 1XJ","E06000051","Shropshire"
"SY1 1XL","E06000051","Shropshire"
"SY1 1XN","E06000051","Shropshire"
"SY1 1XP","E06000051","Shropshire"
"SY1 1XQ","E06000051","Shropshire"
"SY1 1XR","E06000051","Shropshire"
"SY1 1XS","E06000051","Shropshire"
"SY1 1XT","E06000051","Shropshire"
"SY1 1XU","E06000051","Shropshire"
"SY1 1XW","E06000051","Shropshire"
"SY1 1XX","E06000051","Shropshire"
"SY1 1XY","E06000051","Shropshire"
"SY1 1XZ","E06000051","Shropshire"
"SY1 1YA","E06000051","Shropshire"
"SY1 1YB","E06000051","Shropshire"
"SY1 1YD","E06000051","Shropshire"
"SY1 1YE","E06000051","Shropshire"
"SY1 1YF","E06000051","Shropshire"
"SY1 1YG","E06000051","Shropshire"
"SY1 1YL","E06000051","Shropshire"
"SY1 1YR","E06000051","Shropshire"
"SY1 1YS","E06000051","Shropshire"
"SY1 1YT","E06000051","Shropshire"
"SY1 1YU","E06000051","Shropshire"
"SY1 1YW","E06000051","Shropshire"
"SY1 1YX","E06000051","Shropshire"
"SY1 1ZB","E06000051","Shropshire"
"SY1 1ZD","E06000051","Shropshire"
"SY1 1ZE","E06000051","Shropshire"
"SY1 1ZF","E06000051","Shropshire"
"SY1 1ZN","E06000051","Shropshire"
"SY1 1ZT","E06000051","Shropshire"
"SY1 1ZZ","E06000051","Shropshire"
"SY1 2AA","E06000051","Shropshire"
"SY1 2AB","E06000051","Shropshire"
"SY1 2AD","E06000051","Shropshire"
"SY1 2AE","E06000051","Shropshire"
"SY1 2AF","E06000051","Shropshire"
"SY1 2AG","E06000051","Shropshire"
"SY1 2AH","E06000051","Shropshire"
"SY1 2AJ","E06000051","Shropshire"
"SY1 2AL","E06000051","Shropshire"
"SY1 2AN","E06000051","Shropshire"
"SY1 2AP","E06000051","Shropshire"
"SY1 2AQ","E06000051","Shropshire"
"SY1 2AR","E06000051","Shropshire"
"SY1 2AS","E06000051","Shropshire"
"SY1 2AT","E06000051","Shropshire"
"SY1 2AU","E06000051","Shropshire"
"SY1 2AW","E06000051","Shropshire"
"SY1 2AX","E06000051","Shropshire"
"SY1 2AY","E06000051","Shropshire"
"SY1 2AZ","E06000051","Shropshire"
"SY1 2BA","E06000051","Shropshire"
"SY1 2BB","E06000051","Shropshire"
"SY1 2BD","E06000051","Shropshire"
"SY1 2BE","E06000051","Shropshire"
"SY1 2BF","E06000051","Shropshire"
"SY1 2BG","E06000051","Shropshire"
"SY1 2BH","E06000051","Shropshire"
"SY1 2BJ","E06000051","Shropshire"
"SY1 2BL","E06000051","Shropshire"
"SY1 2BN","E06000051","Shropshire"
"SY1 2BP","E06000051","Shropshire"
"SY1 2BQ","E06000051","Shropshire"
"SY1 2BS","E06000051","Shropshire"
"SY1 2BT","E06000051","Shropshire"
"SY1 2BU","E06000051","Shropshire"
"SY1 2BW","E06000051","Shropshire"
"SY1 2BX","E06000051","Shropshire"
"SY1 2BY","E06000051","Shropshire"
"SY1 2BZ","E06000051","Shropshire"
"SY1 2DA","E06000051","Shropshire"
"SY1 2DB","E06000051","Shropshire"
"SY1 2DD","E06000051","Shropshire"
"SY1 2DE","E06000051","Shropshire"
"SY1 2DF","E06000051","Shropshire"
"SY1 2DG","E06000051","Shropshire"
"SY1 2DH","E06000051","Shropshire"
"SY1 2DJ","E06000051","Shropshire"
"SY1 2DL","E06000051","Shropshire"
"SY1 2DN","E06000051","Shropshire"
"SY1 2DP","E06000051","Shropshire"
"SY1 2DQ","E06000051","Shropshire"
"SY1 2DR","E06000051","Shropshire"
"SY1 2DS","E06000051","Shropshire"
"SY1 2DT","E06000051","Shropshire"
"SY1 2DU","E06000051","Shropshire"
"SY1 2DW","E06000051","Shropshire"
"SY1 2DX","E06000051","Shropshire"
"SY1 2DY","E06000051","Shropshire"
"SY1 2DZ","E06000051","Shropshire"
"SY1 2EA","E06000051","Shropshire"
"SY1 2EB","E06000051","Shropshire"
"SY1 2ED","E06000051","Shropshire"
"SY1 2EE","E06000051","Shropshire"
"SY1 2EF","E06000051","Shropshire"
"SY1 2EG","E06000051","Shropshire"
"SY1 2EH","E06000051","Shropshire"
"SY1 2EJ","E06000051","Shropshire"
"SY1 2EL","E06000051","Shropshire"
"SY1 2EN","E06000051","Shropshire"
"SY1 2EP","E06000051","Shropshire"
"SY1 2EQ","E06000051","Shropshire"
"SY1 2ER","E06000051","Shropshire"
"SY1 2ES","E06000051","Shropshire"
"SY1 2ET","E06000051","Shropshire"
"SY1 2EU","E06000051","Shropshire"
"SY1 2EW","E06000051","Shropshire"
"SY1 2EX","E06000051","Shropshire"
"SY1 2EY","E06000051","Shropshire"
"SY1 2EZ","E06000051","Shropshire"
"SY1 2FA","E06000051","Shropshire"
"SY1 2HA","E06000051","Shropshire"
"SY1 2HB","E06000051","Shropshire"
"SY1 2HD","E06000051","Shropshire"
"SY1 2HE","E06000051","Shropshire"
"SY1 2HF","E06000051","Shropshire"
"SY1 2HG","E06000051","Shropshire"
"SY1 2HH","E06000051","Shropshire"
"SY1 2HJ","E06000051","Shropshire"
"SY1 2HL","E06000051","Shropshire"
"SY1 2HN","E06000051","Shropshire"
"SY1 2HP","E06000051","Shropshire"
"SY1 2HQ","E06000051","Shropshire"
"SY1 2HR","E06000051","Shropshire"
"SY1 2HS","E06000051","Shropshire"
"SY1 2HT","E06000051","Shropshire"
"SY1 2HU","E06000051","Shropshire"
"SY1 2HW","E06000051","Shropshire"
"SY1 2HX","E06000051","Shropshire"
"SY1 2HY","E06000051","Shropshire"
"SY1 2HZ","E06000051","Shropshire"
"SY1 2JA","E06000051","Shropshire"
"SY1 2JB","E06000051","Shropshire"
"SY1 2JD","E06000051","Shropshire"
"SY1 2JE","E06000051","Shropshire"
"SY1 2JF","E06000051","Shropshire"
"SY1 2JG","E06000051","Shropshire"
"SY1 2JH","E06000051","Shropshire"
"SY1 2JJ","E06000051","Shropshire"
"SY1 2JL","E06000051","Shropshire"
"SY1 2JN","E06000051","Shropshire"
"SY1 2JP","E06000051","Shropshire"
"SY1 2JQ","E06000051","Shropshire"
"SY1 2JR","E06000051","Shropshire"
"SY1 2JS","E06000051","Shropshire"
"SY1 2JT","E06000051","Shropshire"
"SY1 2JU","E06000051","Shropshire"
"SY1 2JW","E06000051","Shropshire"
"SY1 2JX","E06000051","Shropshire"
"SY1 2JY","E06000051","Shropshire"
"SY1 2JZ","E06000051","Shropshire"
"SY1 2LA","E06000051","Shropshire"
"SY1 2LB","E06000051","Shropshire"
"SY1 2LD","E06000051","Shropshire"
"SY1 2LE","E06000051","Shropshire"
"SY1 2LF","E06000051","Shropshire"
"SY1 2LG","E06000051","Shropshire"
"SY1 2LJ","E06000051","Shropshire"
"SY1 2LL","E06000051","Shropshire"
"SY1 2LN","E06000051","Shropshire"
"SY1 2LP","E06000051","Shropshire"
"SY1 2LQ","E06000051","Shropshire"
"SY1 2LR","E06000051","Shropshire"
"SY1 2LS","E06000051","Shropshire"
"SY1 2LT","E06000051","Shropshire"
"SY1 2LU","E06000051","Shropshire"
"SY1 2LW","E06000051","Shropshire"
"SY1 2LX","E06000051","Shropshire"
"SY1 2LY","E06000051","Shropshire"
"SY1 2LZ","E06000051","Shropshire"
"SY1 2NA","E06000051","Shropshire"
"SY1 2NB","E06000051","Shropshire"
"SY1 2ND","E06000051","Shropshire"
"SY1 2NE","E06000051","Shropshire"
"SY1 2NF","E06000051","Shropshire"
"SY1 2NG","E06000051","Shropshire"
"SY1 2NH","E06000051","Shropshire"
"SY1 2NJ","E06000051","Shropshire"
"SY1 2NL","E06000051","Shropshire"
"SY1 2NN","E06000051","Shropshire"
"SY1 2NP","E06000051","Shropshire"
"SY1 2NQ","E06000051","Shropshire"
"SY1 2NR","E06000051","Shropshire"
"SY1 2NS","E06000051","Shropshire"
"SY1 2NT","E06000051","Shropshire"
"SY1 2NU","E06000051","Shropshire"
"SY1 2NW","E06000051","Shropshire"
"SY1 2NX","E06000051","Shropshire"
"SY1 2NY","E06000051","Shropshire"
"SY1 2NZ","E06000051","Shropshire"
"SY1 2PA","E06000051","Shropshire"
"SY1 2PB","E06000051","Shropshire"
"SY1 2PD","E06000051","Shropshire"
"SY1 2PE","E06000051","Shropshire"
"SY1 2PF","E06000051","Shropshire"
"SY1 2PG","E06000051","Shropshire"
"SY1 2PH","E06000051","Shropshire"
"SY1 2PJ","E06000051","Shropshire"
"SY1 2PL","E06000051","Shropshire"
"SY1 2PN","E06000051","Shropshire"
"SY1 2PP","E06000051","Shropshire"
"SY1 2PQ","E06000051","Shropshire"
"SY1 2PR","E06000051","Shropshire"
"SY1 2PS","E06000051","Shropshire"
"SY1 2PT","E06000051","Shropshire"
"SY1 2PU","E06000051","Shropshire"
"SY1 2PW","E06000051","Shropshire"
"SY1 2PX","E06000051","Shropshire"
"SY1 2PY","E06000051","Shropshire"
"SY1 2PZ","E06000051","Shropshire"
"SY1 2QA","E06000051","Shropshire"
"SY1 2QB","E06000051","Shropshire"
"SY1 2QD","E06000051","Shropshire"
"SY1 2QE","E06000051","Shropshire"
"SY1 2QF","E06000051","Shropshire"
"SY1 2QG","E06000051","Shropshire"
"SY1 2QH","E06000051","Shropshire"
"SY1 2QJ","E06000051","Shropshire"
"SY1 2QL","E06000051","Shropshire"
"SY1 2QN","E06000051","Shropshire"
"SY1 2QP","E06000051","Shropshire"
"SY1 2QQ","E06000051","Shropshire"
"SY1 2QR","E06000051","Shropshire"
"SY1 2QS","E06000051","Shropshire"
"SY1 2QT","E06000051","Shropshire"
"SY1 2QU","E06000051","Shropshire"
"SY1 2QW","E06000051","Shropshire"
"SY1 2QX","E06000051","Shropshire"
"SY1 2QY","E06000051","Shropshire"
"SY1 2QZ","E06000051","Shropshire"
"SY1 2RA","E06000051","Shropshire"
"SY1 2RB","E06000051","Shropshire"
"SY1 2RD","E06000051","Shropshire"
"SY1 2RE","E06000051","Shropshire"
"SY1 2RF","E06000051","Shropshire"
"SY1 2RG","E06000051","Shropshire"
"SY1 2RH","E06000051","Shropshire"
"SY1 2RJ","E06000051","Shropshire"
"SY1 2RL","E06000051","Shropshire"
"SY1 2RN","E06000051","Shropshire"
"SY1 2RP","E06000051","Shropshire"
"SY1 2RQ","E06000051","Shropshire"
"SY1 2RR","E06000051","Shropshire"
"SY1 2RS","E06000051","Shropshire"
"SY1 2RT","E06000051","Shropshire"
"SY1 2RU","E06000051","Shropshire"
"SY1 2RX","E06000051","Shropshire"
"SY1 2RY","E06000051","Shropshire"
"SY1 2RZ","E06000051","Shropshire"
"SY1 2SA","E06000051","Shropshire"
"SY1 2SB","E06000051","Shropshire"
"SY1 2SD","E06000051","Shropshire"
"SY1 2SE","E06000051","Shropshire"
"SY1 2SF","E06000051","Shropshire"
"SY1 2SG","E06000051","Shropshire"
"SY1 2SH","E06000051","Shropshire"
"SY1 2SJ","E06000051","Shropshire"
"SY1 2SL","E06000051","Shropshire"
"SY1 2SN","E06000051","Shropshire"
"SY1 2SP","E06000051","Shropshire"
"SY1 2SQ","E06000051","Shropshire"
"SY1 2SR","E06000051","Shropshire"
"SY1 2SS","E06000051","Shropshire"
"SY1 2ST","E06000051","Shropshire"
"SY1 2SU","E06000051","Shropshire"
"SY1 2SW","E06000051","Shropshire"
"SY1 2SX","E06000051","Shropshire"
"SY1 2SY","E06000051","Shropshire"
"SY1 2SZ","E06000051","Shropshire"
"SY1 2TA","E06000051","Shropshire"
"SY1 2TB","E06000051","Shropshire"
"SY1 2TD","E06000051","Shropshire"
"SY1 2TE","E06000051","Shropshire"
"SY1 2TF","E06000051","Shropshire"
"SY1 2TG","E06000051","Shropshire"
"SY1 2TH","E06000051","Shropshire"
"SY1 2TJ","E06000051","Shropshire"
"SY1 2TL","E06000051","Shropshire"
"SY1 2TN","E06000051","Shropshire"
"SY1 2TP","E06000051","Shropshire"
"SY1 2TQ","E06000051","Shropshire"
"SY1 2TR","E06000051","Shropshire"
"SY1 2TS","E06000051","Shropshire"
"SY1 2TT","E06000051","Shropshire"
"SY1 2TU","E06000051","Shropshire"
"SY1 2TW","E06000051","Shropshire"
"SY1 2TX","E06000051","Shropshire"
"SY1 2TY","E06000051","Shropshire"
"SY1 2TZ","E06000051","Shropshire"
"SY1 2UA","E06000051","Shropshire"
"SY1 2UB","E06000051","Shropshire"
"SY1 2UD","E06000051","Shropshire"
"SY1 2UE","E06000051","Shropshire"
"SY1 2UF","E06000051","Shropshire"
"SY1 2UG","E06000051","Shropshire"
"SY1 2UH","E06000051","Shropshire"
"SY1 2UJ","E06000051","Shropshire"
"SY1 2UL","E06000051","Shropshire"
"SY1 2UN","E06000051","Shropshire"
"SY1 2UP","E06000051","Shropshire"
"SY1 2UQ","E06000051","Shropshire"
"SY1 2UR","E06000051","Shropshire"
"SY1 2US","E06000051","Shropshire"
"SY1 2UT","E06000051","Shropshire"
"SY1 2UU","E06000051","Shropshire"
"SY1 2UW","E06000051","Shropshire"
"SY1 2UX","E06000051","Shropshire"
"SY1 2WA","E06000051","Shropshire"
"SY1 2WB","E06000051","Shropshire"
"SY1 2WD","E06000051","Shropshire"
"SY1 2WE","E06000051","Shropshire"
"SY1 2WF","E06000051","Shropshire"
"SY1 2WG","E06000051","Shropshire"
"SY1 2WH","E06000051","Shropshire"
"SY1 2WJ","E06000051","Shropshire"
"SY1 2WL","E06000051","Shropshire"
"SY1 2WN","E06000051","Shropshire"
"SY1 2WP","E06000051","Shropshire"
"SY1 2WQ","E06000051","Shropshire"
"SY1 2WR","E06000051","Shropshire"
"SY1 2WS","E06000051","Shropshire"
"SY1 2WT","E06000051","Shropshire"
"SY1 2WU","E06000051","Shropshire"
"SY1 2WW","E06000051","Shropshire"
"SY1 2WX","E06000051","Shropshire"
"SY1 2WY","E06000051","Shropshire"
"SY1 2WZ","E06000051","Shropshire"
"SY1 2XA","E06000051","Shropshire"
"SY1 2XB","E06000051","Shropshire"
"SY1 2XD","E06000051","Shropshire"
"SY1 2XE","E06000051","Shropshire"
"SY1 2XF","E06000051","Shropshire"
"SY1 2XG","E06000051","Shropshire"
"SY1 2XS","E06000051","Shropshire"
"SY1 2YA","E06000051","Shropshire"
"SY1 2YB","E06000051","Shropshire"
"SY1 2YQ","E06000051","Shropshire"
"SY1 2YR","E06000051","Shropshire"
"SY1 2YY","E06000051","Shropshire"
"SY1 2YZ","E06000051","Shropshire"
"SY1 2ZE","E06000051","Shropshire"
"SY1 2ZF","E06000051","Shropshire"
"SY1 2ZG","E06000051","Shropshire"
"SY1 2ZH","E06000051","Shropshire"
"SY1 2ZJ","E06000051","Shropshire"
"SY1 2ZZ","E06000051","Shropshire"
"SY1 3AA","E06000051","Shropshire"
"SY1 3AB","E06000051","Shropshire"
"SY1 3AD","E06000051","Shropshire"
"SY1 3AE","E06000051","Shropshire"
"SY1 3AF","E06000051","Shropshire"
"SY1 3AG","E06000051","Shropshire"
"SY1 3AH","E06000051","Shropshire"
"SY1 3AJ","E06000051","Shropshire"
"SY1 3AL","E06000051","Shropshire"
"SY1 3AN","E06000051","Shropshire"
"SY1 3AP","E06000051","Shropshire"
"SY1 3AQ","E06000051","Shropshire"
"SY1 3AR","E06000051","Shropshire"
"SY1 3AS","E06000051","Shropshire"
"SY1 3AT","E06000051","Shropshire"
"SY1 3AU","E06000051","Shropshire"
"SY1 3AW","E06000051","Shropshire"
"SY1 3AX","E06000051","Shropshire"
"SY1 3AY","E06000051","Shropshire"
"SY1 3AZ","E06000051","Shropshire"
"SY1 3BA","E06000051","Shropshire"
"SY1 3BB","E06000051","Shropshire"
"SY1 3BD","E06000051","Shropshire"
"SY1 3BE","E06000051","Shropshire"
"SY1 3BF","E06000051","Shropshire"
"SY1 3BG","E06000051","Shropshire"
"SY1 3BH","E06000051","Shropshire"
"SY1 3BJ","E06000051","Shropshire"
"SY1 3BL","E06000051","Shropshire"
