pcd,lad23cd,lad23nm
"HG1 1UB","E06000065","North Yorkshire"
"HG1 1UD","E06000065","North Yorkshire"
"HG1 1UE","E06000065","North Yorkshire"
"HG1 1UF","E06000065","North Yorkshire"
"HG1 1UG","E06000065","North Yorkshire"
"HG1 1UH","E06000065","North Yorkshire"
"HG1 1UJ","E06000065","North Yorkshire"
"HG1 1UN","E06000065","North Yorkshire"
"HG1 1US","E06000065","North Yorkshire"
"HG1 1UW","E06000065","North Yorkshire"
"HG1 1WA","E06000065","North Yorkshire"
"HG1 1WB","E06000065","North Yorkshire"
"HG1 1WE","E06000065","North Yorkshire"
"HG1 1WF","E06000065","North Yorkshire"
"HG1 1WG","E06000065","North Yorkshire"
"HG1 1WH","E06000065","North Yorkshire"
"HG1 1WJ","E06000065","North Yorkshire"
"HG1 1WU","E06000065","North Yorkshire"
"HG1 1WW","E06000065","North Yorkshire"
"HG1 1WX","E06000065","North Yorkshire"
"HG1 1WY","E06000065","North Yorkshire"
"HG1 1WZ","E06000065","North Yorkshire"
"HG1 1XF","E06000065","North Yorkshire"
"HG1 1XJ","E06000065","North Yorkshire"
"HG1 1XQ","E06000065","North Yorkshire"
"HG1 1XT","E06000065","North Yorkshire"
"HG1 1XU","E06000065","North Yorkshire"
"HG1 1XX","E06000065","North Yorkshire"
"HG1 1YA","E06000065","North Yorkshire"
"HG1 1YJ","E06000065","North Yorkshire"
"HG1 1ZB","E06000065","North Yorkshire"
"HG1 1ZD","E06000065","North Yorkshire"
"HG1 1ZE","E06000065","North Yorkshire"
"HG1 1ZF","E06000065","North Yorkshire"
"HG1 1ZG","E06000065","North Yorkshire"
"HG1 1ZJ","E06000065","North Yorkshire"
"HG1 1ZL","E06000065","North Yorkshire"
"HG1 1ZN","E06000065","North Yorkshire"
"HG1 1ZP","E06000065","North Yorkshire"
"HG1 1ZQ","E06000065","North Yorkshire"
"HG1 1ZR","E06000065","North Yorkshire"
"HG1 1ZS","E06000065","North Yorkshire"
"HG1 1ZT","E06000065","North Yorkshire"
"HG1 1ZW","E06000065","North Yorkshire"
"HG1 1ZY","E06000065","North Yorkshire"
"HG1 1ZZ","E06000065","North Yorkshire"
"HG1 2AA","E06000065","North Yorkshire"
"HG1 2AB","E06000065","North Yorkshire"
"HG1 2AD","E06000065","North Yorkshire"
"HG1 2AE","E06000065","North Yorkshire"
"HG1 2AF","E06000065","North Yorkshire"
"HG1 2AG","E06000065","North Yorkshire"
"HG1 2AH","E06000065","North Yorkshire"
"HG1 2AJ","E06000065","North Yorkshire"
"HG1 2AL","E06000065","North Yorkshire"
"HG1 2AN","E06000065","North Yorkshire"
"HG1 2AP","E06000065","North Yorkshire"
"HG1 2AQ","E06000065","North Yorkshire"
"HG1 2AR","E06000065","North Yorkshire"
"HG1 2AS","E06000065","North Yorkshire"
"HG1 2AT","E06000065","North Yorkshire"
"HG1 2AU","E06000065","North Yorkshire"
"HG1 2AW","E06000065","North Yorkshire"
"HG1 2AX","E06000065","North Yorkshire"
"HG1 2AY","E06000065","North Yorkshire"
"HG1 2AZ","E06000065","North Yorkshire"
"HG1 2BA","E06000065","North Yorkshire"
"HG1 2BB","E06000065","North Yorkshire"
"HG1 2BD","E06000065","North Yorkshire"
"HG1 2BE","E06000065","North Yorkshire"
"HG1 2BF","E06000065","North Yorkshire"
"HG1 2BG","E06000065","North Yorkshire"
"HG1 2BH","E06000065","North Yorkshire"
"HG1 2BJ","E06000065","North Yorkshire"
"HG1 2BL","E06000065","North Yorkshire"
"HG1 2BN","E06000065","North Yorkshire"
"HG1 2BP","E06000065","North Yorkshire"
"HG1 2BQ","E06000065","North Yorkshire"
"HG1 2BS","E06000065","North Yorkshire"
"HG1 2BT","E06000065","North Yorkshire"
"HG1 2BU","E06000065","North Yorkshire"
"HG1 2BW","E06000065","North Yorkshire"
"HG1 2BX","E06000065","North Yorkshire"
"HG1 2BY","E06000065","North Yorkshire"
"HG1 2BZ","E06000065","North Yorkshire"
"HG1 2DA","E06000065","North Yorkshire"
"HG1 2DB","E06000065","North Yorkshire"
"HG1 2DD","E06000065","North Yorkshire"
"HG1 2DE","E06000065","North Yorkshire"
"HG1 2DF","E06000065","North Yorkshire"
"HG1 2DG","E06000065","North Yorkshire"
"HG1 2DH","E06000065","North Yorkshire"
"HG1 2DJ","E06000065","North Yorkshire"
"HG1 2DL","E06000065","North Yorkshire"
"HG1 2DN","E06000065","North Yorkshire"
"HG1 2DP","E06000065","North Yorkshire"
"HG1 2DQ","E06000065","North Yorkshire"
"HG1 2DR","E06000065","North Yorkshire"
"HG1 2DS","E06000065","North Yorkshire"
"HG1 2DT","E06000065","North Yorkshire"
"HG1 2DU","E06000065","North Yorkshire"
"HG1 2DW","E06000065","North Yorkshire"
"HG1 2DX","E06000065","North Yorkshire"
"HG1 2DY","E06000065","North Yorkshire"
"HG1 2DZ","E06000065","North Yorkshire"
"HG1 2EA","E06000065","North Yorkshire"
"HG1 2EB","E06000065","North Yorkshire"
"HG1 2ED","E06000065","North Yorkshire"
"HG1 2EE","E06000065","North Yorkshire"
"HG1 2EF","E06000065","North Yorkshire"
"HG1 2EG","E06000065","North Yorkshire"
"HG1 2EH","E06000065","North Yorkshire"
"HG1 2EJ","E06000065","North Yorkshire"
"HG1 2EL","E06000065","North Yorkshire"
"HG1 2EN","E06000065","North Yorkshire"
"HG1 2EP","E06000065","North Yorkshire"
"HG1 2EQ","E06000065","North Yorkshire"
"HG1 2ER","E06000065","North Yorkshire"
"HG1 2ES","E06000065","North Yorkshire"
"HG1 2ET","E06000065","North Yorkshire"
"HG1 2EU","E06000065","North Yorkshire"
"HG1 2EW","E06000065","North Yorkshire"
"HG1 2EX","E06000065","North Yorkshire"
"HG1 2EY","E06000065","North Yorkshire"
"HG1 2EZ","E06000065","North Yorkshire"
"HG1 2FA","E06000065","North Yorkshire"
"HG1 2HA","E06000065","North Yorkshire"
"HG1 2HB","E06000065","North Yorkshire"
"HG1 2HD","E06000065","North Yorkshire"
"HG1 2HE","E06000065","North Yorkshire"
"HG1 2HF","E06000065","North Yorkshire"
"HG1 2HG","E06000065","North Yorkshire"
"HG1 2HH","E06000065","North Yorkshire"
"HG1 2HJ","E06000065","North Yorkshire"
"HG1 2HL","E06000065","North Yorkshire"
"HG1 2HN","E06000065","North Yorkshire"
"HG1 2HP","E06000065","North Yorkshire"
"HG1 2HR","E06000065","North Yorkshire"
"HG1 2HS","E06000065","North Yorkshire"
"HG1 2HT","E06000065","North Yorkshire"
"HG1 2HU","E06000065","North Yorkshire"
"HG1 2HW","E06000065","North Yorkshire"
"HG1 2HX","E06000065","North Yorkshire"
"HG1 2HY","E06000065","North Yorkshire"
"HG1 2HZ","E06000065","North Yorkshire"
"HG1 2JA","E06000065","North Yorkshire"
"HG1 2JB","E06000065","North Yorkshire"
"HG1 2JD","E06000065","North Yorkshire"
"HG1 2JE","E06000065","North Yorkshire"
"HG1 2JF","E06000065","North Yorkshire"
"HG1 2JG","E06000065","North Yorkshire"
"HG1 2JH","E06000065","North Yorkshire"
"HG1 2JJ","E06000065","North Yorkshire"
"HG1 2JL","E06000065","North Yorkshire"
"HG1 2JN","E06000065","North Yorkshire"
"HG1 2JP","E06000065","North Yorkshire"
"HG1 2JQ","E06000065","North Yorkshire"
"HG1 2JR","E06000065","North Yorkshire"
"HG1 2JS","E06000065","North Yorkshire"
"HG1 2JT","E06000065","North Yorkshire"
"HG1 2JU","E06000065","North Yorkshire"
"HG1 2JW","E06000065","North Yorkshire"
"HG1 2JX","E06000065","North Yorkshire"
"HG1 2JY","E06000065","North Yorkshire"
"HG1 2JZ","E06000065","North Yorkshire"
"HG1 2LA","E06000065","North Yorkshire"
"HG1 2LB","E06000065","North Yorkshire"
"HG1 2LD","E06000065","North Yorkshire"
"HG1 2LE","E06000065","North Yorkshire"
"HG1 2LF","E06000065","North Yorkshire"
"HG1 2LG","E06000065","North Yorkshire"
"HG1 2LH","E06000065","North Yorkshire"
"HG1 2LJ","E06000065","North Yorkshire"
"HG1 2LL","E06000065","North Yorkshire"
"HG1 2LN","E06000065","North Yorkshire"
"HG1 2LP","E06000065","North Yorkshire"
"HG1 2LQ","E06000065","North Yorkshire"
"HG1 2LR","E06000065","North Yorkshire"
"HG1 2LS","E06000065","North Yorkshire"
"HG1 2LT","E06000065","North Yorkshire"
"HG1 2LU","E06000065","North Yorkshire"
"HG1 2LW","E06000065","North Yorkshire"
"HG1 2LX","E06000065","North Yorkshire"
"HG1 2LY","E06000065","North Yorkshire"
"HG1 2LZ","E06000065","North Yorkshire"
"HG1 2NA","E06000065","North Yorkshire"
"HG1 2NB","E06000065","North Yorkshire"
"HG1 2ND","E06000065","North Yorkshire"
"HG1 2NE","E06000065","North Yorkshire"
"HG1 2NF","E06000065","North Yorkshire"
"HG1 2NG","E06000065","North Yorkshire"
"HG1 2NH","E06000065","North Yorkshire"
"HG1 2NJ","E06000065","North Yorkshire"
"HG1 2NL","E06000065","North Yorkshire"
"HG1 2NN","E06000065","North Yorkshire"
"HG1 2NP","E06000065","North Yorkshire"
"HG1 2NQ","E06000065","North Yorkshire"
"HG1 2NR","E06000065","North Yorkshire"
"HG1 2NS","E06000065","North Yorkshire"
"HG1 2NT","E06000065","North Yorkshire"
"HG1 2NU","E06000065","North Yorkshire"
"HG1 2NW","E06000065","North Yorkshire"
"HG1 2NX","E06000065","North Yorkshire"
"HG1 2NY","E06000065","North Yorkshire"
"HG1 2NZ","E06000065","North Yorkshire"
"HG1 2PA","E06000065","North Yorkshire"
"HG1 2PB","E06000065","North Yorkshire"
"HG1 2PD","E06000065","North Yorkshire"
"HG1 2PE","E06000065","North Yorkshire"
"HG1 2PF","E06000065","North Yorkshire"
"HG1 2PG","E06000065","North Yorkshire"
"HG1 2PH","E06000065","North Yorkshire"
"HG1 2PJ","E06000065","North Yorkshire"
"HG1 2PL","E06000065","North Yorkshire"
"HG1 2PN","E06000065","North Yorkshire"
"HG1 2PP","E06000065","North Yorkshire"
"HG1 2PQ","E06000065","North Yorkshire"
"HG1 2PR","E06000065","North Yorkshire"
"HG1 2PS","E06000065","North Yorkshire"
"HG1 2PT","E06000065","North Yorkshire"
"HG1 2PU","E06000065","North Yorkshire"
"HG1 2PW","E06000065","North Yorkshire"
"HG1 2PX","E06000065","North Yorkshire"
"HG1 2PY","E06000065","North Yorkshire"
"HG1 2PZ","E06000065","North Yorkshire"
"HG1 2QA","E06000065","North Yorkshire"
"HG1 2QB","E06000065","North Yorkshire"
"HG1 2QD","E06000065","North Yorkshire"
"HG1 2QE","E06000065","North Yorkshire"
"HG1 2QF","E06000065","North Yorkshire"
"HG1 2QG","E06000065","North Yorkshire"
"HG1 2QH","E06000065","North Yorkshire"
"HG1 2QJ","E06000065","North Yorkshire"
"HG1 2QL","E06000065","North Yorkshire"
"HG1 2QN","E06000065","North Yorkshire"
"HG1 2QP","E06000065","North Yorkshire"
"HG1 2QQ","E06000065","North Yorkshire"
"HG1 2QR","E06000065","North Yorkshire"
"HG1 2QS","E06000065","North Yorkshire"
"HG1 2QT","E06000065","North Yorkshire"
"HG1 2QU","E06000065","North Yorkshire"
"HG1 2QW","E06000065","North Yorkshire"
"HG1 2QX","E06000065","North Yorkshire"
"HG1 2QY","E06000065","North Yorkshire"
"HG1 2QZ","E06000065","North Yorkshire"
"HG1 2RA","E06000065","North Yorkshire"
"HG1 2RB","E06000065","North Yorkshire"
"HG1 2RD","E06000065","North Yorkshire"
"HG1 2RE","E06000065","North Yorkshire"
"HG1 2RF","E06000065","North Yorkshire"
"HG1 2RG","E06000065","North Yorkshire"
"HG1 2RH","E06000065","North Yorkshire"
"HG1 2RJ","E06000065","North Yorkshire"
"HG1 2RL","E06000065","North Yorkshire"
"HG1 2RN","E06000065","North Yorkshire"
"HG1 2RP","E06000065","North Yorkshire"
"HG1 2RQ","E06000065","North Yorkshire"
"HG1 2RR","E06000065","North Yorkshire"
"HG1 2RS","E06000065","North Yorkshire"
"HG1 2RT","E06000065","North Yorkshire"
"HG1 2RU","E06000065","North Yorkshire"
"HG1 2RW","E06000065","North Yorkshire"
"HG1 2RX","E06000065","North Yorkshire"
"HG1 2RY","E06000065","North Yorkshire"
"HG1 2RZ","E06000065","North Yorkshire"
"HG1 2SA","E06000065","North Yorkshire"
"HG1 2SB","E06000065","North Yorkshire"
"HG1 2SD","E06000065","North Yorkshire"
"HG1 2SE","E06000065","North Yorkshire"
"HG1 2SF","E06000065","North Yorkshire"
"HG1 2SG","E06000065","North Yorkshire"
"HG1 2SH","E06000065","North Yorkshire"
"HG1 2SJ","E06000065","North Yorkshire"
"HG1 2SL","E06000065","North Yorkshire"
"HG1 2SN","E06000065","North Yorkshire"
"HG1 2SP","E06000065","North Yorkshire"
"HG1 2SQ","E06000065","North Yorkshire"
"HG1 2SR","E06000065","North Yorkshire"
"HG1 2SS","E06000065","North Yorkshire"
"HG1 2ST","E06000065","North Yorkshire"
"HG1 2SU","E06000065","North Yorkshire"
"HG1 2SW","E06000065","North Yorkshire"
"HG1 2SX","E06000065","North Yorkshire"
"HG1 2SY","E06000065","North Yorkshire"
"HG1 2SZ","E06000065","North Yorkshire"
"HG1 2TA","E06000065","North Yorkshire"
"HG1 2TB","E06000065","North Yorkshire"
"HG1 2TD","E06000065","North Yorkshire"
"HG1 2TE","E06000065","North Yorkshire"
"HG1 2TF","E06000065","North Yorkshire"
"HG1 2TG","E06000065","North Yorkshire"
"HG1 2TH","E06000065","North Yorkshire"
"HG1 2TJ","E06000065","North Yorkshire"
"HG1 2TL","E06000065","North Yorkshire"
"HG1 2TN","E06000065","North Yorkshire"
"HG1 2TP","E06000065","North Yorkshire"
"HG1 2TQ","E06000065","North Yorkshire"
"HG1 2TR","E06000065","North Yorkshire"
"HG1 2TS","E06000065","North Yorkshire"
"HG1 2TT","E06000065","North Yorkshire"
"HG1 2TU","E06000065","North Yorkshire"
"HG1 2TW","E06000065","North Yorkshire"
"HG1 2TY","E06000065","North Yorkshire"
"HG1 2TZ","E06000065","North Yorkshire"
"HG1 2UA","E06000065","North Yorkshire"
"HG1 2UB","E06000065","North Yorkshire"
"HG1 2UD","E06000065","North Yorkshire"
"HG1 2UE","E06000065","North Yorkshire"
"HG1 2UH","E06000065","North Yorkshire"
"HG1 2UJ","E06000065","North Yorkshire"
"HG1 2UL","E06000065","North Yorkshire"
"HG1 2UN","E06000065","North Yorkshire"
"HG1 2UP","E06000065","North Yorkshire"
"HG1 2UQ","E06000065","North Yorkshire"
"HG1 2UR","E06000065","North Yorkshire"
"HG1 2US","E06000065","North Yorkshire"
"HG1 2UT","E06000065","North Yorkshire"
"HG1 2UU","E06000065","North Yorkshire"
"HG1 2UW","E06000065","North Yorkshire"
"HG1 2UX","E06000065","North Yorkshire"
"HG1 2UY","E06000065","North Yorkshire"
"HG1 2UZ","E06000065","North Yorkshire"
"HG1 2WA","E06000065","North Yorkshire"
"HG1 2WB","E06000065","North Yorkshire"
"HG1 2WD","E06000065","North Yorkshire"
"HG1 2WE","E06000065","North Yorkshire"
"HG1 2WF","E06000065","North Yorkshire"
"HG1 2WG","E06000065","North Yorkshire"
"HG1 2WH","E06000065","North Yorkshire"
"HG1 2WJ","E06000065","North Yorkshire"
"HG1 2WL","E06000065","North Yorkshire"
"HG1 2WN","E06000065","North Yorkshire"
"HG1 2WP","E06000065","North Yorkshire"
"HG1 2WQ","E06000065","North Yorkshire"
"HG1 2WR","E06000065","North Yorkshire"
"HG1 2WS","E06000065","North Yorkshire"
"HG1 2WT","E06000065","North Yorkshire"
"HG1 2WU","E06000065","North Yorkshire"
"HG1 2WW","E06000065","North Yorkshire"
"HG1 2WX","E06000065","North Yorkshire"
"HG1 2WY","E06000065","North Yorkshire"
"HG1 2WZ","E06000065","North Yorkshire"
"HG1 2XA","E06000065","North Yorkshire"
"HG1 2XB","E06000065","North Yorkshire"
"HG1 2XD","E06000065","North Yorkshire"
"HG1 2XE","E06000065","North Yorkshire"
"HG1 2XF","E06000065","North Yorkshire"
"HG1 2XG","E06000065","North Yorkshire"
"HG1 2XH","E06000065","North Yorkshire"
"HG1 2XJ","E06000065","North Yorkshire"
"HG1 2XL","E06000065","North Yorkshire"
"HG1 2XN","E06000065","North Yorkshire"
"HG1 2XP","E06000065","North Yorkshire"
"HG1 2XQ","E06000065","North Yorkshire"
"HG1 2XR","E06000065","North Yorkshire"
"HG1 2XT","E06000065","North Yorkshire"
"HG1 2XU","E06000065","North Yorkshire"
"HG1 2XY","E06000065","North Yorkshire"
"HG1 2YA","E06000065","North Yorkshire"
"HG1 2YB","E06000065","North Yorkshire"
"HG1 2YF","E06000065","North Yorkshire"
"HG1 2YG","E06000065","North Yorkshire"
"HG1 2YH","E06000065","North Yorkshire"
"HG1 2YR","E06000065","North Yorkshire"
"HG1 2YS","E06000065","North Yorkshire"
"HG1 2YW","E06000065","North Yorkshire"
"HG1 2YZ","E06000065","North Yorkshire"
"HG1 2ZB","E06000065","North Yorkshire"
"HG1 2ZD","E06000065","North Yorkshire"
"HG1 2ZE","E06000065","North Yorkshire"
"HG1 2ZP","E06000065","North Yorkshire"
"HG1 2ZU","E06000065","North Yorkshire"
