pcd,lad23cd,lad23nm
"TA1 1QQ","E06000066","Somerset"
"TA1 1QR","E06000066","Somerset"
"TA1 1QS","E06000066","Somerset"
"TA1 1QT","E06000066","Somerset"
"TA1 1QU","E06000066","Somerset"
"TA1 1QW","E06000066","Somerset"
"TA1 1QY","E06000066","Somerset"
"TA1 1QZ","E06000066","Somerset"
"TA1 1RA","E06000066","Somerset"
"TA1 1RB","E06000066","Somerset"
"TA1 1RD","E06000066","Somerset"
"TA1 1RE","E06000066","Somerset"
"TA1 1RF","E06000066","Somerset"
"TA1 1RG","E06000066","Somerset"
"TA1 1RH","E06000066","Somerset"
"TA1 1RJ","E06000066","Somerset"
"TA1 1RL","E06000066","Somerset"
"TA1 1RN","E06000066","Somerset"
"TA1 1RP","E06000066","Somerset"
"TA1 1RQ","E06000066","Somerset"
"TA1 1RR","E06000066","Somerset"
"TA1 1RS","E06000066","Somerset"
"TA1 1RT","E06000066","Somerset"
"TA1 1RU","E06000066","Somerset"
"TA1 1RW","E06000066","Somerset"
"TA1 1RX","E06000066","Somerset"
"TA1 1RY","E06000066","Somerset"
"TA1 1RZ","E06000066","Somerset"
"TA1 1SA","E06000066","Somerset"
"TA1 1SB","E06000066","Somerset"
"TA1 1SD","E06000066","Somerset"
"TA1 1SE","E06000066","Somerset"
"TA1 1SF","E06000066","Somerset"
"TA1 1SG","E06000066","Somerset"
"TA1 1SH","E06000066","Somerset"
"TA1 1SJ","E06000066","Somerset"
"TA1 1SL","E06000066","Somerset"
"TA1 1SN","E06000066","Somerset"
"TA1 1SP","E06000066","Somerset"
"TA1 1SQ","E06000066","Somerset"
"TA1 1SR","E06000066","Somerset"
"TA1 1SS","E06000066","Somerset"
"TA1 1ST","E06000066","Somerset"
"TA1 1SU","E06000066","Somerset"
"TA1 1SW","E06000066","Somerset"
"TA1 1SX","E06000066","Somerset"
"TA1 1SY","E06000066","Somerset"
"TA1 1SZ","E06000066","Somerset"
"TA1 1TA","E06000066","Somerset"
"TA1 1TB","E06000066","Somerset"
"TA1 1TD","E06000066","Somerset"
"TA1 1TE","E06000066","Somerset"
"TA1 1TF","E06000066","Somerset"
"TA1 1TG","E06000066","Somerset"
"TA1 1TH","E06000066","Somerset"
"TA1 1TJ","E06000066","Somerset"
"TA1 1TL","E06000066","Somerset"
"TA1 1TN","E06000066","Somerset"
"TA1 1TP","E06000066","Somerset"
"TA1 1TQ","E06000066","Somerset"
"TA1 1TR","E06000066","Somerset"
"TA1 1TS","E06000066","Somerset"
"TA1 1TT","E06000066","Somerset"
"TA1 1TU","E06000066","Somerset"
"TA1 1TW","E06000066","Somerset"
"TA1 1TX","E06000066","Somerset"
"TA1 1TY","E06000066","Somerset"
"TA1 1TZ","E06000066","Somerset"
"TA1 1UA","E06000066","Somerset"
"TA1 1UB","E06000066","Somerset"
"TA1 1UD","E06000066","Somerset"
"TA1 1UE","E06000066","Somerset"
"TA1 1UF","E06000066","Somerset"
"TA1 1UG","E06000066","Somerset"
"TA1 1UH","E06000066","Somerset"
"TA1 1UJ","E06000066","Somerset"
"TA1 1UL","E06000066","Somerset"
"TA1 1UN","E06000066","Somerset"
"TA1 1UP","E06000066","Somerset"
"TA1 1UQ","E06000066","Somerset"
"TA1 1UR","E06000066","Somerset"
"TA1 1US","E06000066","Somerset"
"TA1 1UT","E06000066","Somerset"
"TA1 1UU","E06000066","Somerset"
"TA1 1UW","E06000066","Somerset"
"TA1 1UX","E06000066","Somerset"
"TA1 1UY","E06000066","Somerset"
"TA1 1UZ","E06000066","Somerset"
"TA1 1WA","E06000066","Somerset"
"TA1 1WD","E06000066","Somerset"
"TA1 1WE","E06000066","Somerset"
"TA1 1WF","E06000066","Somerset"
"TA1 1WG","E06000066","Somerset"
"TA1 1WH","E06000066","Somerset"
"TA1 1WJ","E06000066","Somerset"
"TA1 1WL","E06000066","Somerset"
"TA1 1WN","E06000066","Somerset"
"TA1 1WP","E06000066","Somerset"
"TA1 1WQ","E06000066","Somerset"
"TA1 1WR","E06000066","Somerset"
"TA1 1WS","E06000066","Somerset"
"TA1 1WT","E06000066","Somerset"
"TA1 1WW","E06000066","Somerset"
"TA1 1WX","E06000066","Somerset"
"TA1 1WZ","E06000066","Somerset"
"TA1 1XA","E06000066","Somerset"
"TA1 1XB","E06000066","Somerset"
"TA1 1XD","E06000066","Somerset"
"TA1 1XE","E06000066","Somerset"
"TA1 1XF","E06000066","Somerset"
"TA1 1XG","E06000066","Somerset"
"TA1 1XH","E06000066","Somerset"
"TA1 1XJ","E06000066","Somerset"
"TA1 1XL","E06000066","Somerset"
"TA1 1XN","E06000066","Somerset"
"TA1 1XP","E06000066","Somerset"
"TA1 1XQ","E06000066","Somerset"
"TA1 1XR","E06000066","Somerset"
"TA1 1XS","E06000066","Somerset"
"TA1 1XT","E06000066","Somerset"
"TA1 1XU","E06000066","Somerset"
"TA1 1XW","E06000066","Somerset"
"TA1 1XX","E06000066","Somerset"
"TA1 1XY","E06000066","Somerset"
"TA1 1XZ","E06000066","Somerset"
"TA1 1YA","E06000066","Somerset"
"TA1 1YB","E06000066","Somerset"
"TA1 1YD","E06000066","Somerset"
"TA1 1YE","E06000066","Somerset"
"TA1 1YF","E06000066","Somerset"
"TA1 1YG","E06000066","Somerset"
"TA1 1YH","E06000066","Somerset"
"TA1 1YJ","E06000066","Somerset"
"TA1 1YL","E06000066","Somerset"
"TA1 1YN","E06000066","Somerset"
"TA1 1YP","E06000066","Somerset"
"TA1 1YQ","E06000066","Somerset"
"TA1 1YR","E06000066","Somerset"
"TA1 1YS","E06000066","Somerset"
"TA1 1YT","E06000066","Somerset"
"TA1 1YU","E06000066","Somerset"
"TA1 1YW","E06000066","Somerset"
"TA1 1YX","E06000066","Somerset"
"TA1 1YY","E06000066","Somerset"
"TA1 1YZ","E06000066","Somerset"
"TA1 1ZD","E06000066","Somerset"
"TA1 1ZE","E06000066","Somerset"
"TA1 1ZF","E06000066","Somerset"
"TA1 1ZG","E06000066","Somerset"
"TA1 1ZH","E06000066","Somerset"
"TA1 1ZJ","E06000066","Somerset"
"TA1 1ZL","E06000066","Somerset"
"TA1 1ZN","E06000066","Somerset"
"TA1 1ZP","E06000066","Somerset"
"TA1 1ZQ","E06000066","Somerset"
"TA1 1ZR","E06000066","Somerset"
"TA1 1ZS","E06000066","Somerset"
"TA1 1ZT","E06000066","Somerset"
"TA1 1ZU","E06000066","Somerset"
"TA1 1ZW","E06000066","Somerset"
"TA1 1ZX","E06000066","Somerset"
"TA1 1ZY","E06000066","Somerset"
"TA1 2AA","E06000066","Somerset"
"TA1 2AB","E06000066","Somerset"
"TA1 2AD","E06000066","Somerset"
"TA1 2AE","E06000066","Somerset"
"TA1 2AF","E06000066","Somerset"
"TA1 2AG","E06000066","Somerset"
"TA1 2AH","E06000066","Somerset"
"TA1 2AJ","E06000066","Somerset"
"TA1 2AL","E06000066","Somerset"
"TA1 2AN","E06000066","Somerset"
"TA1 2AP","E06000066","Somerset"
"TA1 2AQ","E06000066","Somerset"
"TA1 2AR","E06000066","Somerset"
"TA1 2AS","E06000066","Somerset"
"TA1 2AT","E06000066","Somerset"
"TA1 2AU","E06000066","Somerset"
"TA1 2AW","E06000066","Somerset"
"TA1 2AX","E06000066","Somerset"
"TA1 2AY","E06000066","Somerset"
"TA1 2AZ","E06000066","Somerset"
"TA1 2BA","E06000066","Somerset"
"TA1 2BB","E06000066","Somerset"
"TA1 2BD","E06000066","Somerset"
"TA1 2BE","E06000066","Somerset"
"TA1 2BF","E06000066","Somerset"
"TA1 2BG","E06000066","Somerset"
"TA1 2BH","E06000066","Somerset"
"TA1 2BJ","E06000066","Somerset"
"TA1 2BL","E06000066","Somerset"
"TA1 2BN","E06000066","Somerset"
"TA1 2BP","E06000066","Somerset"
"TA1 2BQ","E06000066","Somerset"
"TA1 2BS","E06000066","Somerset"
"TA1 2BT","E06000066","Somerset"
"TA1 2BU","E06000066","Somerset"
"TA1 2BW","E06000066","Somerset"
"TA1 2BX","E06000066","Somerset"
"TA1 2BY","E06000066","Somerset"
"TA1 2BZ","E06000066","Somerset"
"TA1 2DA","E06000066","Somerset"
"TA1 2DB","E06000066","Somerset"
"TA1 2DD","E06000066","Somerset"
"TA1 2DE","E06000066","Somerset"
"TA1 2DF","E06000066","Somerset"
"TA1 2DG","E06000066","Somerset"
"TA1 2DH","E06000066","Somerset"
"TA1 2DJ","E06000066","Somerset"
"TA1 2DL","E06000066","Somerset"
"TA1 2DN","E06000066","Somerset"
"TA1 2DP","E06000066","Somerset"
"TA1 2DQ","E06000066","Somerset"
"TA1 2DR","E06000066","Somerset"
"TA1 2DS","E06000066","Somerset"
"TA1 2DT","E06000066","Somerset"
"TA1 2DU","E06000066","Somerset"
"TA1 2DW","E06000066","Somerset"
"TA1 2DX","E06000066","Somerset"
"TA1 2DY","E06000066","Somerset"
"TA1 2DZ","E06000066","Somerset"
"TA1 2EA","E06000066","Somerset"
"TA1 2EB","E06000066","Somerset"
"TA1 2ED","E06000066","Somerset"
"TA1 2EE","E06000066","Somerset"
"TA1 2EF","E06000066","Somerset"
"TA1 2EG","E06000066","Somerset"
"TA1 2EH","E06000066","Somerset"
"TA1 2EJ","E06000066","Somerset"
"TA1 2EL","E06000066","Somerset"
"TA1 2EN","E06000066","Somerset"
"TA1 2EP","E06000066","Somerset"
"TA1 2EQ","E06000066","Somerset"
"TA1 2ER","E06000066","Somerset"
"TA1 2ES","E06000066","Somerset"
"TA1 2ET","E06000066","Somerset"
"TA1 2EU","E06000066","Somerset"
"TA1 2EW","E06000066","Somerset"
"TA1 2EX","E06000066","Somerset"
"TA1 2EY","E06000066","Somerset"
"TA1 2EZ","E06000066","Somerset"
"TA1 2FA","E06000066","Somerset"
"TA1 2FB","E06000066","Somerset"
"TA1 2FD","E06000066","Somerset"
"TA1 2FE","E06000066","Somerset"
"TA1 2FF","E06000066","Somerset"
"TA1 2FG","E06000066","Somerset"
"TA1 2FH","E06000066","Somerset"
"TA1 2FJ","E06000066","Somerset"
"TA1 2FU","E06000066","Somerset"
"TA1 2HA","E06000066","Somerset"
"TA1 2HB","E06000066","Somerset"
"TA1 2HD","E06000066","Somerset"
"TA1 2HE","E06000066","Somerset"
"TA1 2HF","E06000066","Somerset"
"TA1 2HG","E06000066","Somerset"
"TA1 2HH","E06000066","Somerset"
"TA1 2HJ","E06000066","Somerset"
"TA1 2HL","E06000066","Somerset"
"TA1 2HN","E06000066","Somerset"
"TA1 2HP","E06000066","Somerset"
"TA1 2HQ","E06000066","Somerset"
"TA1 2HR","E06000066","Somerset"
"TA1 2HS","E06000066","Somerset"
"TA1 2HT","E06000066","Somerset"
"TA1 2HU","E06000066","Somerset"
"TA1 2HW","E06000066","Somerset"
"TA1 2HX","E06000066","Somerset"
"TA1 2HY","E06000066","Somerset"
"TA1 2HZ","E06000066","Somerset"
"TA1 2JA","E06000066","Somerset"
"TA1 2JB","E06000066","Somerset"
"TA1 2JD","E06000066","Somerset"
"TA1 2JE","E06000066","Somerset"
"TA1 2JF","E06000066","Somerset"
"TA1 2JG","E06000066","Somerset"
"TA1 2JH","E06000066","Somerset"
"TA1 2JJ","E06000066","Somerset"
"TA1 2JL","E06000066","Somerset"
"TA1 2JN","E06000066","Somerset"
"TA1 2JP","E06000066","Somerset"
"TA1 2JQ","E06000066","Somerset"
"TA1 2JR","E06000066","Somerset"
"TA1 2JS","E06000066","Somerset"
"TA1 2JT","E06000066","Somerset"
"TA1 2JU","E06000066","Somerset"
"TA1 2JW","E06000066","Somerset"
"TA1 2JX","E06000066","Somerset"
"TA1 2JY","E06000066","Somerset"
"TA1 2JZ","E06000066","Somerset"
"TA1 2LA","E06000066","Somerset"
"TA1 2LB","E06000066","Somerset"
"TA1 2LD","E06000066","Somerset"
"TA1 2LE","E06000066","Somerset"
"TA1 2LF","E06000066","Somerset"
"TA1 2LG","E06000066","Somerset"
"TA1 2LH","E06000066","Somerset"
"TA1 2LJ","E06000066","Somerset"
"TA1 2LL","E06000066","Somerset"
"TA1 2LN","E06000066","Somerset"
"TA1 2LP","E06000066","Somerset"
"TA1 2LQ","E06000066","Somerset"
"TA1 2LR","E06000066","Somerset"
"TA1 2LT","E06000066","Somerset"
"TA1 2LU","E06000066","Somerset"
"TA1 2LW","E06000066","Somerset"
"TA1 2LX","E06000066","Somerset"
"TA1 2LY","E06000066","Somerset"
"TA1 2LZ","E06000066","Somerset"
"TA1 2NA","E06000066","Somerset"
"TA1 2ND","E06000066","Somerset"
"TA1 2NE","E06000066","Somerset"
"TA1 2NF","E06000066","Somerset"
"TA1 2NG","E06000066","Somerset"
"TA1 2NH","E06000066","Somerset"
"TA1 2NJ","E06000066","Somerset"
"TA1 2NL","E06000066","Somerset"
"TA1 2NN","E06000066","Somerset"
"TA1 2NP","E06000066","Somerset"
"TA1 2NQ","E06000066","Somerset"
"TA1 2NR","E06000066","Somerset"
"TA1 2NS","E06000066","Somerset"
"TA1 2NT","E06000066","Somerset"
"TA1 2NU","E06000066","Somerset"
"TA1 2NW","E06000066","Somerset"
"TA1 2NX","E06000066","Somerset"
"TA1 2NY","E06000066","Somerset"
"TA1 2NZ","E06000066","Somerset"
"TA1 2PA","E06000066","Somerset"
"TA1 2PB","E06000066","Somerset"
"TA1 2PD","E06000066","Somerset"
"TA1 2PE","E06000066","Somerset"
"TA1 2PF","E06000066","Somerset"
"TA1 2PG","E06000066","Somerset"
"TA1 2PH","E06000066","Somerset"
"TA1 2PL","E06000066","Somerset"
"TA1 2PN","E06000066","Somerset"
"TA1 2PP","E06000066","Somerset"
"TA1 2PR","E06000066","Somerset"
"TA1 2PW","E06000066","Somerset"
"TA1 2PX","E06000066","Somerset"
"TA1 2PY","E06000066","Somerset"
"TA1 2PZ","E06000066","Somerset"
"TA1 2QA","E06000066","Somerset"
"TA1 2QB","E06000066","Somerset"
"TA1 2QD","E06000066","Somerset"
"TA1 2QE","E06000066","Somerset"
"TA1 2QF","E06000066","Somerset"
"TA1 2QG","E06000066","Somerset"
"TA1 2QH","E06000066","Somerset"
"TA1 2QJ","E06000066","Somerset"
"TA1 2QL","E06000066","Somerset"
"TA1 2QN","E06000066","Somerset"
"TA1 2QP","E06000066","Somerset"
"TA1 2QQ","E06000066","Somerset"
"TA1 2QR","E06000066","Somerset"
"TA1 2QS","E06000066","Somerset"
"TA1 2QT","E06000066","Somerset"
"TA1 2QW","E06000066","Somerset"
"TA1 2QX","E06000066","Somerset"
"TA1 2QY","E06000066","Somerset"
"TA1 2QZ","E06000066","Somerset"
"TA1 2RA","E06000066","Somerset"
"TA1 2RB","E06000066","Somerset"
"TA1 2RD","E06000066","Somerset"
"TA1 2RE","E06000066","Somerset"
"TA1 2RF","E06000066","Somerset"
"TA1 2RG","E06000066","Somerset"
"TA1 2RH","E06000066","Somerset"
"TA1 2RJ","E06000066","Somerset"
"TA1 2RP","E06000066","Somerset"
"TA1 2RQ","E06000066","Somerset"
"TA1 2RR","E06000066","Somerset"
"TA1 2RS","E06000066","Somerset"
"TA1 2RT","E06000066","Somerset"
"TA1 2RU","E06000066","Somerset"
"TA1 2RW","E06000066","Somerset"
"TA1 2RX","E06000066","Somerset"
"TA1 2RY","E06000066","Somerset"
"TA1 2RZ","E06000066","Somerset"
"TA1 2SA","E06000066","Somerset"
"TA1 2SB","E06000066","Somerset"
"TA1 2SD","E06000066","Somerset"
"TA1 2SE","E06000066","Somerset"
"TA1 2SF","E06000066","Somerset"
"TA1 2SG","E06000066","Somerset"
"TA1 2TA","E06000066","Somerset"
"TA1 2TB","E06000066","Somerset"
"TA1 2TD","E06000066","Somerset"
"TA1 2TE","E06000066","Somerset"
"TA1 2TF","E06000066","Somerset"
"TA1 2TG","E06000066","Somerset"
"TA1 2TQ","E06000066","Somerset"
"TA1 2UA","E06000066","Somerset"
"TA1 2UD","E06000066","Somerset"
"TA1 2UE","E06000066","Somerset"
"TA1 2UF","E06000066","Somerset"
"TA1 2UG","E06000066","Somerset"
"TA1 2UH","E06000066","Somerset"
"TA1 2UJ","E06000066","Somerset"
"TA1 2UL","E06000066","Somerset"
"TA1 2UN","E06000066","Somerset"
"TA1 2UP","E06000066","Somerset"
"TA1 2UQ","E06000066","Somerset"
"TA1 2UR","E06000066","Somerset"
"TA1 2US","E06000066","Somerset"
"TA1 2UT","E06000066","Somerset"
"TA1 2UU","E06000066","Somerset"
"TA1 2UW","E06000066","Somerset"
"TA1 2UX","E06000066","Somerset"
"TA1 2UY","E06000066","Somerset"
"TA1 2UZ","E06000066","Somerset"
"TA1 2WA","E06000066","Somerset"
"TA1 2WB","E06000066","Somerset"
"TA1 2WD","E06000066","Somerset"
"TA1 2WE","E06000066","Somerset"
"TA1 2WF","E06000066","Somerset"
"TA1 2WG","E06000066","Somerset"
"TA1 2WH","E06000066","Somerset"
"TA1 2WJ","E06000066","Somerset"
"TA1 2WL","E06000066","Somerset"
"TA1 2WR","E06000066","Somerset"
"TA1 2WS","E06000066","Somerset"
"TA1 2WT","E06000066","Somerset"
"TA1 2WU","E06000066","Somerset"
"TA1 2WW","E06000066","Somerset"
"TA1 2WX","E06000066","Somerset"
"TA1 2WY","E06000066","Somerset"
"TA1 2WZ","E06000066","Somerset"
"TA1 2XA","E06000066","Somerset"
"TA1 2XB","E06000066","Somerset"
"TA1 2XD","E06000066","Somerset"
"TA1 2XE","E06000066","Somerset"
"TA1 2XF","E06000066","Somerset"
"TA1 2XG","E06000066","Somerset"
"TA1 2XH","E06000066","Somerset"
"TA1 2XJ","E06000066","Somerset"
"TA1 2XL","E06000066","Somerset"
"TA1 2XN","E06000066","Somerset"
"TA1 2XP","E06000066","Somerset"
"TA1 2XQ","E06000066","Somerset"
"TA1 2XR","E06000066","Somerset"
"TA1 2XS","E06000066","Somerset"
"TA1 2XT","E06000066","Somerset"
"TA1 2XU","E06000066","Somerset"
"TA1 2XW","E06000066","Somerset"
"TA1 2XX","E06000066","Somerset"
"TA1 2XY","E06000066","Somerset"
"TA1 2XZ","E06000066","Somerset"
"TA1 2YA","E06000066","Somerset"
"TA1 2YB","E06000066","Somerset"
"TA1 2YD","E06000066","Somerset"
"TA1 2YE","E06000066","Somerset"
"TA1 2YF","E06000066","Somerset"
"TA1 2YG","E06000066","Somerset"
"TA1 2YH","E06000066","Somerset"
"TA1 2YJ","E06000066","Somerset"
"TA1 2YL","E06000066","Somerset"
"TA1 2YN","E06000066","Somerset"
"TA1 2YP","E06000066","Somerset"
"TA1 2YQ","E06000066","Somerset"
"TA1 2YR","E06000066","Somerset"
"TA1 2YS","E06000066","Somerset"
"TA1 2YT","E06000066","Somerset"
"TA1 2YU","E06000066","Somerset"
"TA1 2YW","E06000066","Somerset"
"TA1 2YX","E06000066","Somerset"
"TA1 2YY","E06000066","Somerset"
"TA1 2YZ","E06000066","Somerset"
"TA1 2ZD","E06000066","Somerset"
"TA1 2ZE","E06000066","Somerset"
"TA1 2ZF","E06000066","Somerset"
"TA1 2ZG","E06000066","Somerset"
"TA1 2ZH","E06000066","Somerset"
"TA1 2ZJ","E06000066","Somerset"
"TA1 2ZL","E06000066","Somerset"
"TA1 2ZN","E06000066","Somerset"
"TA1 2ZP","E06000066","Somerset"
"TA1 2ZQ","E06000066","Somerset"
"TA1 2ZR","E06000066","Somerset"
"TA1 2ZS","E06000066","Somerset"
"TA1 2ZU","E06000066","Somerset"
"TA1 2ZW","E06000066","Somerset"
"TA1 2ZX","E06000066","Somerset"
"TA1 3AA","E06000066","Somerset"
"TA1 3AB","E06000066","Somerset"
"TA1 3AD","E06000066","Somerset"
"TA1 3AE","E06000066","Somerset"
"TA1 3AF","E06000066","Somerset"
"TA1 3AG","E06000066","Somerset"
"TA1 3AH","E06000066","Somerset"
"TA1 3AJ","E06000066","Somerset"
"TA1 3AL","E06000066","Somerset"
"TA1 3AN","E06000066","Somerset"
"TA1 3AP","E06000066","Somerset"
"TA1 3AQ","E06000066","Somerset"
"TA1 3AR","E06000066","Somerset"
