pcd,lad23cd,lad23nm
"MK100DA","E06000042","Milton Keynes"
"MK100DB","E06000042","Milton Keynes"
"MK100DD","E06000042","Milton Keynes"
"MK100DE","E06000042","Milton Keynes"
"MK100DF","E06000042","Milton Keynes"
"MK100DG","E06000042","Milton Keynes"
"MK100EE","E06000042","Milton Keynes"
"MK100JT","E06000042","Milton Keynes"
"MK100WA","E06000042","Milton Keynes"
"MK100WZ","E06000042","Milton Keynes"
"MK100ZR","E06000042","Milton Keynes"
"MK100ZX","E06000042","Milton Keynes"
"MK100ZY","E06000042","Milton Keynes"
"MK101AA","E06000042","Milton Keynes"
"MK101AB","E06000042","Milton Keynes"
"MK101AD","E06000042","Milton Keynes"
"MK101AE","E06000042","Milton Keynes"
"MK101AF","E06000042","Milton Keynes"
"MK101AG","E06000042","Milton Keynes"
"MK101AH","E06000042","Milton Keynes"
"MK101AJ","E06000042","Milton Keynes"
"MK101AL","E06000042","Milton Keynes"
"MK101AN","E06000042","Milton Keynes"
"MK101AP","E06000042","Milton Keynes"
"MK101AQ","E06000042","Milton Keynes"
"MK101AR","E06000042","Milton Keynes"
"MK101AS","E06000042","Milton Keynes"
"MK101AT","E06000042","Milton Keynes"
"MK101AU","E06000042","Milton Keynes"
"MK101AW","E06000042","Milton Keynes"
"MK101AX","E06000042","Milton Keynes"
"MK101AY","E06000042","Milton Keynes"
"MK101AZ","E06000042","Milton Keynes"
"MK101BA","E06000042","Milton Keynes"
"MK101BB","E06000042","Milton Keynes"
"MK101BD","E06000042","Milton Keynes"
"MK101BE","E06000042","Milton Keynes"
"MK101BF","E06000042","Milton Keynes"
"MK101BG","E06000042","Milton Keynes"
"MK101BH","E06000042","Milton Keynes"
"MK101BJ","E06000042","Milton Keynes"
"MK101BL","E06000042","Milton Keynes"
"MK101BN","E06000042","Milton Keynes"
"MK101BP","E06000042","Milton Keynes"
"MK101BQ","E06000042","Milton Keynes"
"MK101BR","E06000042","Milton Keynes"
"MK101BS","E06000042","Milton Keynes"
"MK101BT","E06000042","Milton Keynes"
"MK101BU","E06000042","Milton Keynes"
"MK101BW","E06000042","Milton Keynes"
"MK101BX","E06000042","Milton Keynes"
"MK101BY","E06000042","Milton Keynes"
"MK101BZ","E06000042","Milton Keynes"
"MK101DA","E06000042","Milton Keynes"
"MK101DB","E06000042","Milton Keynes"
"MK101DD","E06000042","Milton Keynes"
"MK101DE","E06000042","Milton Keynes"
"MK101DF","E06000042","Milton Keynes"
"MK101DG","E06000042","Milton Keynes"
"MK101DH","E06000042","Milton Keynes"
"MK101DJ","E06000042","Milton Keynes"
"MK101DL","E06000042","Milton Keynes"
"MK101DN","E06000042","Milton Keynes"
"MK101DP","E06000042","Milton Keynes"
"MK101DQ","E06000042","Milton Keynes"
"MK101DR","E06000042","Milton Keynes"
"MK101DS","E06000042","Milton Keynes"
"MK101DT","E06000042","Milton Keynes"
"MK101DU","E06000042","Milton Keynes"
"MK101DW","E06000042","Milton Keynes"
"MK101DX","E06000042","Milton Keynes"
"MK101DY","E06000042","Milton Keynes"
"MK101DZ","E06000042","Milton Keynes"
"MK101EA","E06000042","Milton Keynes"
"MK101EB","E06000042","Milton Keynes"
"MK101ED","E06000042","Milton Keynes"
"MK101EE","E06000042","Milton Keynes"
"MK101EF","E06000042","Milton Keynes"
"MK101EG","E06000042","Milton Keynes"
"MK101EH","E06000042","Milton Keynes"
"MK101EJ","E06000042","Milton Keynes"
"MK101EL","E06000042","Milton Keynes"
"MK101EN","E06000042","Milton Keynes"
"MK101EP","E06000042","Milton Keynes"
"MK101EQ","E06000042","Milton Keynes"
"MK101ER","E06000042","Milton Keynes"
"MK101ES","E06000042","Milton Keynes"
"MK101ET","E06000042","Milton Keynes"
"MK101EU","E06000042","Milton Keynes"
"MK101EW","E06000042","Milton Keynes"
"MK101EX","E06000042","Milton Keynes"
"MK101EY","E06000042","Milton Keynes"
"MK101EZ","E06000042","Milton Keynes"
"MK101FA","E06000042","Milton Keynes"
"MK101FB","E06000042","Milton Keynes"
"MK101FD","E06000042","Milton Keynes"
"MK101FE","E06000042","Milton Keynes"
"MK101FF","E06000042","Milton Keynes"
"MK101FG","E06000042","Milton Keynes"
"MK101FH","E06000042","Milton Keynes"
"MK101FJ","E06000042","Milton Keynes"
"MK101FL","E06000042","Milton Keynes"
"MK101FN","E06000042","Milton Keynes"
"MK101FP","E06000042","Milton Keynes"
"MK101FQ","E06000042","Milton Keynes"
"MK101FR","E06000042","Milton Keynes"
"MK101FS","E06000042","Milton Keynes"
"MK101FT","E06000042","Milton Keynes"
"MK101FU","E06000042","Milton Keynes"
"MK101FW","E06000042","Milton Keynes"
"MK101FX","E06000042","Milton Keynes"
"MK101FY","E06000042","Milton Keynes"
"MK101FZ","E06000042","Milton Keynes"
"MK101GA","E06000042","Milton Keynes"
"MK101GB","E06000042","Milton Keynes"
"MK101GD","E06000042","Milton Keynes"
"MK101GE","E06000042","Milton Keynes"
"MK101GF","E06000042","Milton Keynes"
"MK101GG","E06000042","Milton Keynes"
"MK101GH","E06000042","Milton Keynes"
"MK101GJ","E06000042","Milton Keynes"
"MK101GL","E06000042","Milton Keynes"
"MK101GN","E06000042","Milton Keynes"
"MK101GP","E06000042","Milton Keynes"
"MK101GQ","E06000042","Milton Keynes"
"MK101GR","E06000042","Milton Keynes"
"MK101GS","E06000042","Milton Keynes"
"MK101GT","E06000042","Milton Keynes"
"MK101GU","E06000042","Milton Keynes"
