pcd,lad23cd,lad23nm
"CF1 2AD","W06000015","Cardiff"
"CF1 2AE","W06000015","Cardiff"
"CF1 2AF","W06000015","Cardiff"
"CF1 2AG","W06000015","Cardiff"
"CF1 2AH","W06000015","Cardiff"
"CF1 2AJ","W06000015","Cardiff"
"CF1 2AL","W06000015","Cardiff"
"CF1 2AN","W06000015","Cardiff"
"CF1 2AP","W06000015","Cardiff"
"CF1 2AT","W06000015","Cardiff"
"CF1 2AU","W06000015","Cardiff"
"CF1 2AW","W06000015","Cardiff"
"CF1 2AX","W06000015","Cardiff"
"CF1 2AY","W06000015","Cardiff"
"CF1 2AZ","W06000015","Cardiff"
"CF1 2BA","W06000015","Cardiff"
"CF1 2BB","W06000015","Cardiff"
"CF1 2BD","W06000015","Cardiff"
"CF1 2BE","W06000015","Cardiff"
"CF1 2BG","W06000015","Cardiff"
"CF1 2BH","W06000015","Cardiff"
"CF1 2BJ","W06000015","Cardiff"
"CF1 2BL","W06000015","Cardiff"
"CF1 2BN","W06000015","Cardiff"
"CF1 2BP","W06000015","Cardiff"
"CF1 2BR","W06000015","Cardiff"
"CF1 2BS","W06000015","Cardiff"
"CF1 2BT","W06000015","Cardiff"
"CF1 2BU","W06000015","Cardiff"
"CF1 2BW","W06000015","Cardiff"
"CF1 2BX","W06000015","Cardiff"
"CF1 2BY","W06000015","Cardiff"
"CF1 2BZ","W06000015","Cardiff"
"CF1 2DA","W06000015","Cardiff"
"CF1 2DG","W06000015","Cardiff"
"CF1 2DH","W06000015","Cardiff"
"CF1 2DJ","W06000015","Cardiff"
"CF1 2DL","W06000015","Cardiff"
"CF1 2DN","W06000015","Cardiff"
"CF1 2DP","W06000015","Cardiff"
"CF1 2DQ","W06000015","Cardiff"
"CF1 2DR","W06000015","Cardiff"
"CF1 2DS","W06000015","Cardiff"
"CF1 2DT","W06000015","Cardiff"
"CF1 2DU","W06000015","Cardiff"
"CF1 2DW","W06000015","Cardiff"
"CF1 2EA","W06000015","Cardiff"
"CF1 2EB","W06000015","Cardiff"
"CF1 2ED","W06000015","Cardiff"
"CF1 2EE","W06000015","Cardiff"
"CF1 2EF","W06000015","Cardiff"
"CF1 2EG","W06000015","Cardiff"
"CF1 2EH","W06000015","Cardiff"
"CF1 2EJ","W06000015","Cardiff"
"CF1 2EN","W06000015","Cardiff"
"CF1 2EP","W06000015","Cardiff"
"CF1 2EQ","W06000015","Cardiff"
"CF1 2EY","W06000015","Cardiff"
"CF1 2EZ","W06000015","Cardiff"
"CF1 2FA","W06000015","Cardiff"
"CF1 2FB","W06000015","Cardiff"
"CF1 2FD","W06000015","Cardiff"
"CF1 2FE","W06000015","Cardiff"
"CF1 2FF","W06000015","Cardiff"
"CF1 2FG","W06000015","Cardiff"
"CF1 2FH","W06000015","Cardiff"
"CF1 2FJ","W06000015","Cardiff"
"CF1 2FL","W06000015","Cardiff"
"CF1 2FN","W06000015","Cardiff"
"CF1 2FP","W06000015","Cardiff"
"CF1 2FQ","W06000015","Cardiff"
"CF1 2FR","W06000015","Cardiff"
"CF1 2FU","W06000015","Cardiff"
"CF1 2FY","W06000015","Cardiff"
"CF1 2GH","W06000015","Cardiff"
"CF1 2GJ","W06000015","Cardiff"
"CF1 2GS","W06000015","Cardiff"
"CF1 2PA","W06000015","Cardiff"
"CF1 2PD","W06000015","Cardiff"
"CF1 2PE","W06000015","Cardiff"
"CF1 2PF","W06000015","Cardiff"
"CF1 2PG","W06000015","Cardiff"
"CF1 2PH","W06000015","Cardiff"
"CF1 2PL","W06000015","Cardiff"
"CF1 2PN","W06000015","Cardiff"
"CF1 2PQ","W06000015","Cardiff"
"CF1 2PR","W06000015","Cardiff"
"CF1 2PS","W06000015","Cardiff"
"CF1 2PT","W06000015","Cardiff"
"CF1 2PU","W06000015","Cardiff"
"CF1 2PW","W06000015","Cardiff"
"CF1 2PX","W06000015","Cardiff"
"CF1 2PY","W06000015","Cardiff"
"CF1 2PZ","W06000015","Cardiff"
"CF1 2QA","W06000015","Cardiff"
"CF1 2QB","W06000015","Cardiff"
"CF1 2QD","W06000015","Cardiff"
"CF1 2QE","W06000015","Cardiff"
"CF1 2QF","W06000015","Cardiff"
"CF1 2QG","W06000015","Cardiff"
"CF1 2QJ","W06000015","Cardiff"
"CF1 2QL","W06000015","Cardiff"
"CF1 2QN","W06000015","Cardiff"
"CF1 2QQ","W06000015","Cardiff"
"CF1 2QR","W06000015","Cardiff"
"CF1 2QS","W06000015","Cardiff"
"CF1 2QU","W06000015","Cardiff"
"CF1 2QW","W06000015","Cardiff"
"CF1 2QX","W06000015","Cardiff"
"CF1 2QY","W06000015","Cardiff"
"CF1 2QZ","W06000015","Cardiff"
"CF1 2RA","W06000015","Cardiff"
"CF1 2RB","W06000015","Cardiff"
"CF1 2RE","W06000015","Cardiff"
"CF1 2RG","W06000015","Cardiff"
"CF1 2RJ","W06000015","Cardiff"
"CF1 2RP","W06000015","Cardiff"
"CF1 2RQ","W06000015","Cardiff"
"CF1 2RR","W06000015","Cardiff"
"CF1 2RS","W06000015","Cardiff"
"CF1 2RW","W06000015","Cardiff"
"CF1 2RX","W06000015","Cardiff"
"CF1 2RY","W06000015","Cardiff"
"CF1 2RZ","W06000015","Cardiff"
"CF1 2SA","W06000015","Cardiff"
"CF1 2SB","W06000015","Cardiff"
"CF1 2SD","W06000015","Cardiff"
"CF1 2SE","W06000015","Cardiff"
"CF1 2SH","W06000015","Cardiff"
"CF1 2SJ","W06000015","Cardiff"
"CF1 2SN","W06000015","Cardiff"
"CF1 2SP","W06000015","Cardiff"
"CF1 2SQ","W06000015","Cardiff"
"CF1 2SR","W06000015","Cardiff"
"CF1 2SS","W06000015","Cardiff"
"CF1 2ST","W06000015","Cardiff"
"CF1 2SY","W06000015","Cardiff"
"CF1 2SZ","W06000015","Cardiff"
"CF1 2TA","W06000015","Cardiff"
"CF1 2TB","W06000015","Cardiff"
"CF1 2TD","W06000015","Cardiff"
"CF1 2TE","W06000015","Cardiff"
"CF1 2TF","W06000015","Cardiff"
"CF1 2TH","W06000015","Cardiff"
"CF1 2TJ","W06000015","Cardiff"
"CF1 2TL","W06000015","Cardiff"
"CF1 2TQ","W06000015","Cardiff"
"CF1 2TR","W06000015","Cardiff"
"CF1 2TU","W06000015","Cardiff"
"CF1 2TW","W06000015","Cardiff"
"CF1 2TX","W06000015","Cardiff"
"CF1 2TY","W06000015","Cardiff"
"CF1 2UA","W06000015","Cardiff"
"CF1 2UB","W06000015","Cardiff"
"CF1 2UD","W06000015","Cardiff"
"CF1 2UG","W06000015","Cardiff"
"CF1 2UH","W06000015","Cardiff"
"CF1 2UL","W06000015","Cardiff"
"CF1 2UN","W06000015","Cardiff"
"CF1 2UR","W06000015","Cardiff"
"CF1 2UW","W06000015","Cardiff"
"CF1 2UY","W06000015","Cardiff"
"CF1 2UZ","W06000015","Cardiff"
"CF1 2XA","W06000015","Cardiff"
"CF1 2XB","W06000015","Cardiff"
"CF1 2XE","W06000015","Cardiff"
"CF1 2XF","W06000015","Cardiff"
"CF1 2XG","W06000015","Cardiff"
"CF1 2XJ","W06000015","Cardiff"
"CF1 2XL","W06000015","Cardiff"
"CF1 2XN","W06000015","Cardiff"
"CF1 2XP","W06000015","Cardiff"
"CF1 2XX","W06000015","Cardiff"
"CF1 2YA","W06000015","Cardiff"
"CF1 2YB","W06000015","Cardiff"
"CF1 2YD","W06000015","Cardiff"
"CF1 2YE","W06000015","Cardiff"
"CF1 2YF","W06000015","Cardiff"
"CF1 2YG","W06000015","Cardiff"
"CF1 2YH","W06000015","Cardiff"
"CF1 2YJ","W06000015","Cardiff"
"CF1 2YL","W06000015","Cardiff"
"CF1 2YN","W06000015","Cardiff"
"CF1 2YP","W06000015","Cardiff"
"CF1 2YQ","W06000015","Cardiff"
"CF1 2YR","W06000015","Cardiff"
"CF1 2YS","W06000015","Cardiff"
"CF1 2ZD","W06000015","Cardiff"
"CF1 3AA","W06000015","Cardiff"
"CF1 3AB","W06000015","Cardiff"
"CF1 3AD","W06000015","Cardiff"
"CF1 3AE","W06000015","Cardiff"
"CF1 3AF","W06000015","Cardiff"
"CF1 3AG","W06000015","Cardiff"
"CF1 3AH","W06000015","Cardiff"
"CF1 3AP","W06000015","Cardiff"
"CF1 3AQ","W06000015","Cardiff"
"CF1 3AR","W06000015","Cardiff"
"CF1 3AS","W06000015","Cardiff"
"CF1 3AT","W06000015","Cardiff"
"CF1 3BA","W06000015","Cardiff"
"CF1 3BB","W06000015","Cardiff"
"CF1 3BD","W06000015","Cardiff"
"CF1 3BE","W06000015","Cardiff"
"CF1 3BG","W06000015","Cardiff"
"CF1 3BH","W06000015","Cardiff"
"CF1 3BJ","W06000015","Cardiff"
"CF1 3BL","W06000015","Cardiff"
"CF1 3BN","W06000015","Cardiff"
"CF1 3BQ","W06000015","Cardiff"
"CF1 3BT","W06000015","Cardiff"
"CF1 3BU","W06000015","Cardiff"
"CF1 3BW","W06000015","Cardiff"
"CF1 3BX","W06000015","Cardiff"
"CF1 3BY","W06000015","Cardiff"
"CF1 3BZ","W06000015","Cardiff"
"CF1 3DA","W06000015","Cardiff"
"CF1 3DB","W06000015","Cardiff"
"CF1 3DD","W06000015","Cardiff"
"CF1 3DE","W06000015","Cardiff"
"CF1 3DL","W06000015","Cardiff"
"CF1 3DN","W06000015","Cardiff"
"CF1 3DP","W06000015","Cardiff"
"CF1 3DQ","W06000015","Cardiff"
"CF1 3DW","W06000015","Cardiff"
"CF1 3DX","W06000015","Cardiff"
"CF1 3DY","W06000015","Cardiff"
"CF1 3DZ","W06000015","Cardiff"
"CF1 3EA","W06000015","Cardiff"
"CF1 3EB","W06000015","Cardiff"
"CF1 3ED","W06000015","Cardiff"
"CF1 3EE","W06000015","Cardiff"
"CF1 3EF","W06000015","Cardiff"
"CF1 3EG","W06000015","Cardiff"
"CF1 3EH","W06000015","Cardiff"
"CF1 3EJ","W06000015","Cardiff"
"CF1 3EL","W06000015","Cardiff"
"CF1 3EN","W06000015","Cardiff"
"CF1 3EP","W06000015","Cardiff"
"CF1 3EQ","W06000015","Cardiff"
"CF1 3ER","W06000015","Cardiff"
"CF1 3ES","W06000015","Cardiff"
"CF1 3ET","W06000015","Cardiff"
"CF1 3EU","W06000015","Cardiff"
"CF1 3HA","W06000015","Cardiff"
"CF1 3JA","W06000015","Cardiff"
"CF1 3JB","W06000015","Cardiff"
"CF1 3JD","W06000015","Cardiff"
"CF1 3JE","W06000015","Cardiff"
"CF1 3JF","W06000015","Cardiff"
"CF1 3JG","W06000015","Cardiff"
"CF1 3JH","W06000015","Cardiff"
"CF1 3JJ","W06000015","Cardiff"
"CF1 3JL","W06000015","Cardiff"
"CF1 3JN","W06000015","Cardiff"
"CF1 3JP","W06000015","Cardiff"
"CF1 3JQ","W06000015","Cardiff"
"CF1 3JR","W06000015","Cardiff"
"CF1 3JS","W06000015","Cardiff"
"CF1 3JU","W06000015","Cardiff"
"CF1 3JW","W06000015","Cardiff"
"CF1 3JY","W06000015","Cardiff"
"CF1 3LA","W06000015","Cardiff"
"CF1 3LB","W06000015","Cardiff"
"CF1 3LD","W06000015","Cardiff"
"CF1 3LE","W06000015","Cardiff"
"CF1 3LG","W06000015","Cardiff"
"CF1 3LH","W06000015","Cardiff"
"CF1 3LJ","W06000015","Cardiff"
"CF1 3LL","W06000015","Cardiff"
"CF1 3LN","W06000015","Cardiff"
"CF1 3LP","W06000015","Cardiff"
"CF1 3LQ","W06000015","Cardiff"
"CF1 3LR","W06000015","Cardiff"
"CF1 3LT","W06000015","Cardiff"
"CF1 3LU","W06000015","Cardiff"
"CF1 3LY","W06000015","Cardiff"
"CF1 3LZ","W06000015","Cardiff"
"CF1 3NA","W06000015","Cardiff"
"CF1 3NB","W06000015","Cardiff"
"CF1 3ND","W06000015","Cardiff"
"CF1 3NE","W06000015","Cardiff"
"CF1 3NF","W06000015","Cardiff"
"CF1 3NH","W06000015","Cardiff"
"CF1 3NJ","W06000015","Cardiff"
"CF1 3NL","W06000015","Cardiff"
"CF1 3NN","W06000015","Cardiff"
"CF1 3NP","W06000015","Cardiff"
"CF1 3NQ","W06000015","Cardiff"
"CF1 3NS","W06000015","Cardiff"
"CF1 3NU","W06000015","Cardiff"
"CF1 3NW","W06000015","Cardiff"
"CF1 3NX","W06000015","Cardiff"
"CF1 3NY","W06000015","Cardiff"
"CF1 3NZ","W06000015","Cardiff"
"CF1 3PA","W06000015","Cardiff"
"CF1 3PB","W06000015","Cardiff"
"CF1 3PD","W06000015","Cardiff"
"CF1 3PE","W06000015","Cardiff"
"CF1 3PF","W06000015","Cardiff"
"CF1 3PG","W06000015","Cardiff"
"CF1 3PH","W06000015","Cardiff"
"CF1 3PJ","W06000015","Cardiff"
"CF1 3PL","W06000015","Cardiff"
"CF1 3PN","W06000015","Cardiff"
"CF1 3PP","W06000015","Cardiff"
"CF1 3PQ","W06000015","Cardiff"
"CF1 3PR","W06000015","Cardiff"
"CF1 3PS","W06000015","Cardiff"
"CF1 3PU","W06000015","Cardiff"
"CF1 3PW","W06000015","Cardiff"
"CF1 3PX","W06000015","Cardiff"
"CF1 3PY","W06000015","Cardiff"
"CF1 3PZ","W06000015","Cardiff"
"CF1 3QA","W06000015","Cardiff"
"CF1 3QB","W06000015","Cardiff"
"CF1 3QD","W06000015","Cardiff"
"CF1 3QE","W06000015","Cardiff"
"CF1 3QF","W06000015","Cardiff"
"CF1 3QG","W06000015","Cardiff"
"CF1 3QH","W06000015","Cardiff"
"CF1 3QJ","W06000015","Cardiff"
"CF1 3QL","W06000015","Cardiff"
"CF1 3QN","W06000015","Cardiff"
"CF1 3QP","W06000015","Cardiff"
"CF1 3QQ","W06000015","Cardiff"
"CF1 3QS","W06000015","Cardiff"
"CF1 3QT","W06000015","Cardiff"
"CF1 3QU","W06000015","Cardiff"
"CF1 3QW","W06000015","Cardiff"
"CF1 3QX","W06000015","Cardiff"
"CF1 3QY","W06000015","Cardiff"
"CF1 3QZ","W06000015","Cardiff"
"CF1 3RA","W06000015","Cardiff"
"CF1 3RB","W06000015","Cardiff"
"CF1 3RD","W06000015","Cardiff"
"CF1 3RE","W06000015","Cardiff"
"CF1 3RG","W06000015","Cardiff"
"CF1 3RH","W06000015","Cardiff"
"CF1 3RJ","W06000015","Cardiff"
"CF1 3RL","W06000015","Cardiff"
"CF1 3RN","W06000015","Cardiff"
"CF1 3RP","W06000015","Cardiff"
"CF1 3RQ","W06000015","Cardiff"
"CF1 3RR","W06000015","Cardiff"
"CF1 3RT","W06000015","Cardiff"
"CF1 3RW","W06000015","Cardiff"
"CF1 3RX","W06000015","Cardiff"
"CF1 3RY","W06000015","Cardiff"
"CF1 3RZ","W06000015","Cardiff"
"CF1 3SA","W06000015","Cardiff"
"CF1 3SB","W06000015","Cardiff"
"CF1 3SD","W06000015","Cardiff"
"CF1 3SG","W06000015","Cardiff"
"CF1 3SH","W06000015","Cardiff"
"CF1 3SJ","W06000015","Cardiff"
"CF1 3SL","W06000015","Cardiff"
"CF1 3SN","W06000015","Cardiff"
"CF1 3SP","W06000015","Cardiff"
"CF1 3SQ","W06000015","Cardiff"
"CF1 3SR","W06000015","Cardiff"
"CF1 3SS","W06000015","Cardiff"
"CF1 3ST","W06000015","Cardiff"
"CF1 3SU","W06000015","Cardiff"
"CF1 3SW","W06000015","Cardiff"
"CF1 3SX","W06000015","Cardiff"
"CF1 3SY","W06000015","Cardiff"
"CF1 3SZ","W06000015","Cardiff"
"CF1 3TA","W06000015","Cardiff"
"CF1 3TB","W06000015","Cardiff"
"CF1 3TD","W06000015","Cardiff"
"CF1 3TE","W06000015","Cardiff"
"CF1 3TF","W06000015","Cardiff"
"CF1 3TG","W06000015","Cardiff"
"CF1 3TJ","W06000015","Cardiff"
"CF1 3TL","W06000015","Cardiff"
"CF1 3TN","W06000015","Cardiff"
"CF1 3TP","W06000015","Cardiff"
"CF1 3TQ","W06000015","Cardiff"
"CF1 3TR","W06000015","Cardiff"
"CF1 3TS","W06000015","Cardiff"
"CF1 3TT","W06000015","Cardiff"
"CF1 3TU","W06000015","Cardiff"
"CF1 3TW","W06000015","Cardiff"
"CF1 3TX","W06000015","Cardiff"
"CF1 3TY","W06000015","Cardiff"
"CF1 3TZ","W06000015","Cardiff"
"CF1 3UA","W06000015","Cardiff"
"CF1 3UB","W06000015","Cardiff"
"CF1 3UD","W06000015","Cardiff"
"CF1 3UE","W06000015","Cardiff"
"CF1 3UF","W06000015","Cardiff"
"CF1 3UG","W06000015","Cardiff"
"CF1 3UH","W06000015","Cardiff"
"CF1 3UJ","W06000015","Cardiff"
"CF1 3UL","W06000015","Cardiff"
