pcd,lad23cd,lad23nm
"LD1 5RR","W06000023","Powys"
"LD1 5RS","W06000023","Powys"
"LD1 5RT","W06000023","Powys"
"LD1 5RU","W06000023","Powys"
"LD1 5RW","W06000023","Powys"
"LD1 5RY","W06000023","Powys"
"LD1 5SA","W06000023","Powys"
"LD1 5SB","W06000023","Powys"
"LD1 5SD","W06000023","Powys"
"LD1 5SE","W06000023","Powys"
"LD1 5SF","W06000023","Powys"
"LD1 5SG","W06000023","Powys"
"LD1 5SH","W06000023","Powys"
"LD1 5SJ","W06000023","Powys"
"LD1 5SL","W06000023","Powys"
"LD1 5SN","W06000023","Powys"
"LD1 5SP","W06000023","Powys"
"LD1 5SQ","W06000023","Powys"
"LD1 5SR","W06000023","Powys"
"LD1 5SS","W06000023","Powys"
"LD1 5ST","W06000023","Powys"
"LD1 5SU","W06000023","Powys"
"LD1 5SW","W06000023","Powys"
"LD1 5SY","W06000023","Powys"
"LD1 5TA","W06000023","Powys"
"LD1 5TB","W06000023","Powys"
"LD1 5TD","W06000023","Powys"
"LD1 5TE","W06000023","Powys"
"LD1 5TF","W06000023","Powys"
"LD1 5TG","W06000023","Powys"
"LD1 5TH","W06000023","Powys"
"LD1 5TL","W06000023","Powys"
"LD1 5TN","W06000023","Powys"
"LD1 5TP","W06000023","Powys"
"LD1 5TS","W06000023","Powys"
"LD1 5TT","W06000023","Powys"
"LD1 5TU","W06000023","Powys"
"LD1 5TW","W06000023","Powys"
"LD1 5TY","W06000023","Powys"
"LD1 5UA","W06000023","Powys"
"LD1 5UB","W06000023","Powys"
"LD1 5UD","W06000023","Powys"
"LD1 5UE","W06000023","Powys"
"LD1 5UF","W06000023","Powys"
"LD1 5UG","W06000023","Powys"
"LD1 5UH","W06000023","Powys"
"LD1 5UL","W06000023","Powys"
"LD1 5UN","W06000023","Powys"
"LD1 5UP","W06000023","Powys"
"LD1 5UR","W06000023","Powys"
"LD1 5US","W06000023","Powys"
"LD1 5UT","W06000023","Powys"
"LD1 5UW","W06000023","Powys"
"LD1 5WA","W06000023","Powys"
"LD1 5WB","W06000023","Powys"
"LD1 5WD","W06000023","Powys"
"LD1 5WE","W06000023","Powys"
"LD1 5WF","W06000023","Powys"
"LD1 5WG","W06000023","Powys"
"LD1 5WH","W06000023","Powys"
"LD1 5WJ","W06000023","Powys"
"LD1 5WL","W06000023","Powys"
"LD1 5WN","W06000023","Powys"
"LD1 5WP","W06000023","Powys"
"LD1 5WQ","W06000023","Powys"
"LD1 5WR","W06000023","Powys"
"LD1 5WS","W06000023","Powys"
"LD1 5WT","W06000023","Powys"
"LD1 5WU","W06000023","Powys"
"LD1 5WW","W06000023","Powys"
"LD1 5WX","W06000023","Powys"
"LD1 5WY","W06000023","Powys"
"LD1 5WZ","W06000023","Powys"
"LD1 5XY","W06000023","Powys"
"LD1 5XZ","W06000023","Powys"
"LD1 5YA","W06000023","Powys"
"LD1 5YB","W06000023","Powys"
"LD1 5YD","W06000023","Powys"
"LD1 5YE","W06000023","Powys"
"LD1 5YF","W06000023","Powys"
"LD1 5YG","W06000023","Powys"
"LD1 5ZG","W06000023","Powys"
"LD1 5ZR","W06000023","Powys"
"LD1 5ZY","W06000023","Powys"
"LD1 6AA","W06000023","Powys"
"LD1 6AB","W06000023","Powys"
"LD1 6AD","W06000023","Powys"
"LD1 6AE","W06000023","Powys"
"LD1 6AF","W06000023","Powys"
"LD1 6AG","W06000023","Powys"
"LD1 6AH","W06000023","Powys"
"LD1 6AJ","W06000023","Powys"
"LD1 6AL","W06000023","Powys"
"LD1 6AN","W06000023","Powys"
"LD1 6AP","W06000023","Powys"
"LD1 6AQ","W06000023","Powys"
"LD1 6AR","W06000023","Powys"
"LD1 6AS","W06000023","Powys"
"LD1 6AT","W06000023","Powys"
"LD1 6AU","W06000023","Powys"
"LD1 6AW","W06000023","Powys"
"LD1 6AX","W06000023","Powys"
"LD1 6AY","W06000023","Powys"
"LD1 6AZ","W06000023","Powys"
"LD1 6BA","W06000023","Powys"
"LD1 6BB","W06000023","Powys"
"LD1 6BD","W06000023","Powys"
"LD1 6BE","W06000023","Powys"
"LD1 6BF","W06000023","Powys"
"LD1 6BG","W06000023","Powys"
"LD1 6BH","W06000023","Powys"
"LD1 6BJ","W06000023","Powys"
"LD1 6BL","W06000023","Powys"
"LD1 6BN","W06000023","Powys"
"LD1 6BP","W06000023","Powys"
"LD1 6BS","W06000023","Powys"
"LD1 6BT","W06000023","Powys"
"LD1 6BU","W06000023","Powys"
"LD1 6BW","W06000023","Powys"
"LD1 6BX","W06000023","Powys"
"LD1 6BY","W06000023","Powys"
"LD1 6BZ","W06000023","Powys"
"LD1 6DA","W06000023","Powys"
"LD1 6DB","W06000023","Powys"
"LD1 6DD","W06000023","Powys"
"LD1 6DE","W06000023","Powys"
"LD1 6DF","W06000023","Powys"
"LD1 6DG","W06000023","Powys"
"LD1 6DH","W06000023","Powys"
"LD1 6DJ","W06000023","Powys"
"LD1 6DL","W06000023","Powys"
"LD1 6DN","W06000023","Powys"
"LD1 6DP","W06000023","Powys"
"LD1 6DQ","W06000023","Powys"
"LD1 6DR","W06000023","Powys"
"LD1 6DS","W06000023","Powys"
"LD1 6DT","W06000023","Powys"
"LD1 6DU","W06000023","Powys"
"LD1 6DW","W06000023","Powys"
"LD1 6DX","W06000023","Powys"
"LD1 6DY","W06000023","Powys"
"LD1 6DZ","W06000023","Powys"
"LD1 6EA","W06000023","Powys"
"LD1 6EB","W06000023","Powys"
"LD1 6ED","W06000023","Powys"
"LD1 6EE","W06000023","Powys"
"LD1 6EF","W06000023","Powys"
"LD1 6EG","W06000023","Powys"
"LD1 6EH","W06000023","Powys"
"LD1 6EJ","W06000023","Powys"
"LD1 6EL","W06000023","Powys"
"LD1 6EN","W06000023","Powys"
"LD1 6EP","W06000023","Powys"
"LD1 6ER","W06000023","Powys"
"LD1 6ES","W06000023","Powys"
"LD1 6ET","W06000023","Powys"
"LD1 6EU","W06000023","Powys"
"LD1 6EW","W06000023","Powys"
"LD1 6EY","W06000023","Powys"
"LD1 6HA","W06000023","Powys"
"LD1 6HB","W06000023","Powys"
"LD1 6HD","W06000023","Powys"
"LD1 6HE","W06000023","Powys"
"LD1 6HF","W06000023","Powys"
"LD1 6HG","W06000023","Powys"
"LD1 6HH","W06000023","Powys"
"LD1 6HL","W06000023","Powys"
"LD1 6HN","W06000023","Powys"
"LD1 6HP","W06000023","Powys"
"LD1 6HR","W06000023","Powys"
"LD1 6HS","W06000023","Powys"
"LD1 6HT","W06000023","Powys"
"LD1 6HU","W06000023","Powys"
"LD1 6HW","W06000023","Powys"
"LD1 6HY","W06000023","Powys"
"LD1 6LA","W06000023","Powys"
"LD1 6LB","W06000023","Powys"
"LD1 6LD","W06000023","Powys"
"LD1 6LE","W06000023","Powys"
"LD1 6LF","W06000023","Powys"
"LD1 6LG","W06000023","Powys"
"LD1 6LH","W06000023","Powys"
"LD1 6LL","W06000023","Powys"
"LD1 6LN","W06000023","Powys"
"LD1 6LP","W06000023","Powys"
"LD1 6LQ","W06000023","Powys"
"LD1 6LR","W06000023","Powys"
"LD1 6LS","W06000023","Powys"
"LD1 6LT","W06000023","Powys"
"LD1 6LU","W06000023","Powys"
"LD1 6LW","W06000023","Powys"
"LD1 6LX","W06000023","Powys"
"LD1 6LY","W06000023","Powys"
"LD1 6LZ","W06000023","Powys"
"LD1 6NA","W06000023","Powys"
"LD1 6NB","W06000023","Powys"
"LD1 6ND","W06000023","Powys"
"LD1 6NE","W06000023","Powys"
"LD1 6NF","W06000023","Powys"
"LD1 6NG","W06000023","Powys"
"LD1 6NL","W06000023","Powys"
"LD1 6NN","W06000023","Powys"
"LD1 6NP","W06000023","Powys"
"LD1 6NR","W06000023","Powys"
"LD1 6NS","W06000023","Powys"
"LD1 6NT","W06000023","Powys"
"LD1 6NU","W06000023","Powys"
"LD1 6NW","W06000023","Powys"
"LD1 6NY","W06000023","Powys"
"LD1 6PA","W06000023","Powys"
"LD1 6PB","W06000023","Powys"
"LD1 6PD","W06000023","Powys"
"LD1 6PE","W06000023","Powys"
"LD1 6PF","W06000023","Powys"
"LD1 6PG","W06000023","Powys"
"LD1 6PH","W06000023","Powys"
"LD1 6PL","W06000023","Powys"
"LD1 6PN","W06000023","Powys"
"LD1 6PP","W06000023","Powys"
"LD1 6PR","W06000023","Powys"
"LD1 6PS","W06000023","Powys"
"LD1 6PT","W06000023","Powys"
"LD1 6PU","W06000023","Powys"
"LD1 6PW","W06000023","Powys"
"LD1 6RA","W06000023","Powys"
"LD1 6RB","W06000023","Powys"
"LD1 6RD","W06000023","Powys"
"LD1 6RE","W06000023","Powys"
"LD1 6RF","W06000023","Powys"
"LD1 6RG","W06000023","Powys"
"LD1 6RH","W06000023","Powys"
"LD1 6RJ","W06000023","Powys"
"LD1 6RL","W06000023","Powys"
"LD1 6RN","W06000023","Powys"
"LD1 6RP","W06000023","Powys"
"LD1 6RQ","W06000023","Powys"
"LD1 6RR","W06000023","Powys"
"LD1 6RS","W06000023","Powys"
"LD1 6RT","W06000023","Powys"
"LD1 6RU","W06000023","Powys"
"LD1 6RW","W06000023","Powys"
"LD1 6RX","W06000023","Powys"
"LD1 6RY","W06000023","Powys"
"LD1 6SA","W06000023","Powys"
"LD1 6SB","W06000023","Powys"
"LD1 6SD","W06000023","Powys"
"LD1 6SE","W06000023","Powys"
"LD1 6SF","W06000023","Powys"
"LD1 6SG","W06000023","Powys"
"LD1 6SH","W06000023","Powys"
"LD1 6SJ","W06000023","Powys"
"LD1 6SL","W06000023","Powys"
"LD1 6SN","W06000023","Powys"
"LD1 6SP","W06000023","Powys"
"LD1 6SQ","W06000023","Powys"
"LD1 6SR","W06000023","Powys"
"LD1 6SS","W06000023","Powys"
"LD1 6ST","W06000023","Powys"
"LD1 6SW","W06000023","Powys"
"LD1 6SY","W06000023","Powys"
"LD1 6TA","W06000023","Powys"
"LD1 6TB","W06000023","Powys"
"LD1 6TD","W06000023","Powys"
"LD1 6TE","W06000023","Powys"
"LD1 6TF","W06000023","Powys"
"LD1 6TG","W06000023","Powys"
"LD1 6TH","W06000023","Powys"
"LD1 6TJ","W06000023","Powys"
"LD1 6TL","W06000023","Powys"
"LD1 6TN","W06000023","Powys"
"LD1 6TP","W06000023","Powys"
"LD1 6TR","W06000023","Powys"
"LD1 6TS","W06000023","Powys"
"LD1 6TT","W06000023","Powys"
"LD1 6TU","W06000023","Powys"
"LD1 6TW","W06000023","Powys"
"LD1 6TY","W06000023","Powys"
"LD1 6UA","W06000023","Powys"
"LD1 6UB","W06000023","Powys"
"LD1 6UD","W06000023","Powys"
"LD1 6UE","W06000023","Powys"
"LD1 6UF","W06000023","Powys"
"LD1 6UG","W06000023","Powys"
"LD1 6UH","W06000023","Powys"
"LD1 6UL","W06000023","Powys"
"LD1 6UN","W06000023","Powys"
"LD1 6UP","W06000023","Powys"
"LD1 6UR","W06000023","Powys"
"LD1 6UT","W06000023","Powys"
"LD1 6UY","W06000023","Powys"
"LD1 6WA","W06000023","Powys"
"LD1 6WB","W06000023","Powys"
"LD1 6WD","W06000023","Powys"
"LD1 6WE","W06000023","Powys"
"LD1 6WF","W06000023","Powys"
"LD1 6WG","W06000023","Powys"
"LD1 6WH","W06000023","Powys"
"LD1 6WJ","W06000023","Powys"
"LD1 6WL","W06000023","Powys"
"LD1 6WN","W06000023","Powys"
"LD1 6WP","W06000023","Powys"
"LD1 6WQ","W06000023","Powys"
"LD1 6WR","W06000023","Powys"
"LD1 6WU","W06000023","Powys"
"LD1 6WY","W06000023","Powys"
"LD1 6WZ","W06000023","Powys"
"LD1 6XP","W06000023","Powys"
"LD1 6YA","W06000023","Powys"
"LD1 6YB","W06000023","Powys"
"LD1 6YD","W06000023","Powys"
"LD1 6YE","W06000023","Powys"
"LD1 6YF","W06000023","Powys"
"LD1 6YG","W06000023","Powys"
"LD1 6YH","W06000023","Powys"
"LD1 6YL","W06000023","Powys"
"LD1 6YN","W06000023","Powys"
"LD1 6YP","W06000023","Powys"
"LD1 6YR","W06000023","Powys"
"LD1 6YS","W06000023","Powys"
"LD1 6YT","W06000023","Powys"
"LD1 6YW","W06000023","Powys"
"LD1 6ZB","W06000023","Powys"
"LD1 6ZY","W06000023","Powys"
"LD1 9AA","W06000023","Powys"
"LD1 9AB","W06000023","Powys"
"LD1 9AD","W06000023","Powys"
"LD1 9AE","W06000023","Powys"
"LD1 9AF","W06000023","Powys"
"LD1 9AG","W06000023","Powys"
"LD1 9AH","W06000023","Powys"
"LD1 9AJ","W06000023","Powys"
"LD1 9AL","W06000023","Powys"
"LD1 9AN","W06000023","Powys"
"LD1 9AP","W06000023","Powys"
"LD1 9AQ","W06000023","Powys"
"LD1 9AR","W06000023","Powys"
"LD1 9AS","W06000023","Powys"
"LD1 9AT","W06000023","Powys"
"LD1 9AU","W06000023","Powys"
"LD1 9AW","W06000023","Powys"
"LD1 9AX","W06000023","Powys"
"LD1 9AY","W06000023","Powys"
"LD1 9AZ","W06000023","Powys"
"LD1 9BA","W06000023","Powys"
"LD1 9BB","W06000023","Powys"
"LD1 9BD","W06000023","Powys"
"LD1 9BE","W06000023","Powys"
"LD1 9BF","W06000023","Powys"
"LD1 9BG","W06000023","Powys"
"LD1 9BH","W06000023","Powys"
"LD1 9BJ","W06000023","Powys"
"LD1 9BL","W06000023","Powys"
"LD1 9BN","W06000023","Powys"
"LD1 9BP","W06000023","Powys"
"LD1 9BQ","W06000023","Powys"
"LD1 9BS","W06000023","Powys"
"LD1 9BT","W06000023","Powys"
"LD1 9BU","W06000023","Powys"
"LD1 9BW","W06000023","Powys"
"LD1 9BX","W06000023","Powys"
"LD1 9BY","W06000023","Powys"
"LD1 9BZ","W06000023","Powys"
"LD1 9DA","W06000023","Powys"
"LD1 9SA","W06000023","Powys"
"LD1 9SB","W06000023","Powys"
"LD1 9WF","",""
"LD1 9WG","",""
"LD1 9WH","",""
"LD1 9WJ","",""
"LD1 9WL","",""
"LD1 9WN","",""
"LD1 9WP","",""
"LD1 9WQ","",""
"LD1 9WR","",""
"LD1 9WS","",""
"LD1 9WT","",""
"LD1 9WU","",""
"LD1 9WW","",""
"LD1 9WX","",""
"LD1 9WY","",""
"LD1 9WZ","",""
"LD1 9XA","",""
"LD1 9XB","",""
"LD1 9XD","",""
"LD1 9XE","",""
"LD1 9XF","W06000023","Powys"
"LD1 9XG","",""
"LD1 9XH","",""
"LD1 9XJ","",""
"LD1 9XL","",""
"LD1 9XN","",""
"LD1 9XP","",""
"LD1 9XQ","",""
"LD1 9XR","",""
"LD1 9XS","",""
"LD1 9XT","",""
"LD1 9XU","",""
"LD1 9XW","",""
"LD1 9XX","",""
"LD1 9XY","",""
"LD1 9XZ","",""
"LD1 9YA","",""
"LD1 9YB","",""
"LD1 9YD","",""
"LD1 9YE","",""
"LD1 9YF","",""
"LD1 9YG","",""
"LD1 9YH","",""
"LD1 9YJ","",""
"LD1 9YL","",""
"LD1 9YN","",""
"LD1 9YP","",""
"LD1 9YQ","",""
"LD1 9YR","",""
"LD1 9YS","",""
"LD1 9YT","",""
"LD1 9YU","",""
"LD1 9YW","",""
"LD1 9YX","",""
"LD1 9YY","",""
"LD1 9YZ","",""
"LD1 9ZA","",""
"LD1 9ZB","",""
"LD1 9ZD","",""
"LD1 9ZE","",""
"LD1 9ZF","",""
"LD1 9ZG","",""
"LD1 9ZH","",""
"LD1 9ZJ","",""
"LD1 9ZL","",""
"LD1 9ZN","",""
"LD1 9ZP","",""
"LD1 9ZQ","",""
"LD1 9ZR","",""
"LD1 9ZS","",""
"LD1 9ZT","",""
"LD1 9ZU","",""
"LD1 9ZW","",""
"LD1 9ZX","W06000023","Powys"
"LD1 9ZY","W06000023","Powys"
"LD1 9ZZ","W06000023","Powys"
"LD2 3AA","W06000023","Powys"
"LD2 3AB","W06000023","Powys"
"LD2 3AD","W06000023","Powys"
"LD2 3AE","W06000023","Powys"
"LD2 3AF","W06000023","Powys"
"LD2 3AG","W06000023","Powys"
"LD2 3AH","W06000023","Powys"
"LD2 3AJ","W06000023","Powys"
"LD2 3AL","W06000023","Powys"
"LD2 3AN","W06000023","Powys"
"LD2 3AP","W06000023","Powys"
"LD2 3AQ","W06000023","Powys"
"LD2 3AR","W06000023","Powys"
"LD2 3AS","W06000023","Powys"
"LD2 3AT","W06000023","Powys"
"LD2 3AU","W06000023","Powys"
"LD2 3AW","W06000023","Powys"
"LD2 3AX","W06000023","Powys"
"LD2 3AY","W06000023","Powys"
"LD2 3AZ","W06000023","Powys"
"LD2 3BA","W06000023","Powys"
"LD2 3BB","W06000023","Powys"
"LD2 3BD","W06000023","Powys"
"LD2 3BE","W06000023","Powys"
"LD2 3BF","W06000023","Powys"
"LD2 3BG","W06000023","Powys"
"LD2 3BH","W06000023","Powys"
"LD2 3BJ","W06000023","Powys"
"LD2 3BL","W06000023","Powys"
"LD2 3BN","W06000023","Powys"
"LD2 3BP","W06000023","Powys"
"LD2 3BQ","W06000023","Powys"
"LD2 3BS","W06000023","Powys"
"LD2 3BT","W06000023","Powys"
"LD2 3BU","W06000023","Powys"
"LD2 3BW","W06000023","Powys"
"LD2 3BX","W06000023","Powys"
"LD2 3BY","W06000023","Powys"
"LD2 3BZ","W06000023","Powys"
"LD2 3DA","W06000023","Powys"
"LD2 3DB","W06000023","Powys"
"LD2 3DD","W06000023","Powys"
"LD2 3DE","W06000023","Powys"
"LD2 3DF","W06000023","Powys"
"LD2 3DG","W06000023","Powys"
"LD2 3DH","W06000023","Powys"
"LD2 3DJ","W06000023","Powys"
"LD2 3DL","W06000023","Powys"
"LD2 3DN","W06000023","Powys"
"LD2 3DP","W06000023","Powys"
"LD2 3DQ","W06000023","Powys"
"LD2 3DR","W06000023","Powys"
"LD2 3DS","W06000023","Powys"
"LD2 3DT","W06000023","Powys"
"LD2 3DU","W06000023","Powys"
"LD2 3DW","W06000023","Powys"
"LD2 3DX","W06000023","Powys"
"LD2 3DY","W06000023","Powys"
"LD2 3DZ","W06000023","Powys"
"LD2 3EA","W06000023","Powys"
"LD2 3EB","W06000023","Powys"
"LD2 3ED","W06000023","Powys"
"LD2 3EE","W06000023","Powys"
"LD2 3EF","W06000023","Powys"
"LD2 3EG","W06000023","Powys"
"LD2 3EH","W06000023","Powys"
"LD2 3EJ","W06000023","Powys"
"LD2 3EL","W06000023","Powys"
"LD2 3EN","W06000023","Powys"
"LD2 3EP","W06000023","Powys"
"LD2 3EQ","W06000023","Powys"
"LD2 3ER","W06000023","Powys"
"LD2 3ES","W06000023","Powys"
"LD2 3ET","W06000023","Powys"
"LD2 3EU","W06000023","Powys"
"LD2 3EW","W06000023","Powys"
"LD2 3EX","W06000023","Powys"
"LD2 3EY","W06000023","Powys"
"LD2 3EZ","W06000023","Powys"
"LD2 3FA","W06000023","Powys"
"LD2 3FB","W06000023","Powys"
"LD2 3FD","W06000023","Powys"
"LD2 3FE","W06000023","Powys"
"LD2 3FF","W06000023","Powys"
"LD2 3FL","W06000023","Powys"
"LD2 3GA","W06000023","Powys"
"LD2 3GB","W06000023","Powys"
"LD2 3GD","W06000023","Powys"
"LD2 3GE","W06000023","Powys"
"LD2 3GF","W06000023","Powys"
"LD2 3GG","W06000023","Powys"
"LD2 3HA","W06000023","Powys"
"LD2 3HB","W06000023","Powys"
"LD2 3HD","W06000023","Powys"
"LD2 3HE","W06000023","Powys"
"LD2 3HF","W06000023","Powys"
"LD2 3HG","W06000023","Powys"
"LD2 3HH","W06000023","Powys"
"LD2 3HJ","W06000023","Powys"
"LD2 3HL","W06000023","Powys"
"LD2 3HN","W06000023","Powys"
"LD2 3HP","W06000023","Powys"
"LD2 3HQ","W06000023","Powys"
"LD2 3HR","W06000023","Powys"
"LD2 3HS","W06000023","Powys"
"LD2 3HT","W06000023","Powys"
"LD2 3HU","W06000023","Powys"
"LD2 3HW","W06000023","Powys"
"LD2 3HX","W06000023","Powys"
"LD2 3HY","W06000023","Powys"
"LD2 3HZ","W06000023","Powys"
"LD2 3JA","W06000023","Powys"
"LD2 3JB","W06000023","Powys"
"LD2 3JD","W06000023","Powys"
"LD2 3JE","W06000023","Powys"
"LD2 3JF","W06000023","Powys"
"LD2 3JG","W06000023","Powys"
"LD2 3JH","W06000023","Powys"
"LD2 3JJ","W06000023","Powys"
"LD2 3JL","W06000023","Powys"
"LD2 3JN","W06000023","Powys"
"LD2 3JP","W06000023","Powys"
"LD2 3JQ","W06000023","Powys"
"LD2 3JR","W06000023","Powys"
"LD2 3JS","W06000023","Powys"
"LD2 3JT","W06000023","Powys"
"LD2 3JU","W06000023","Powys"
"LD2 3JW","W06000023","Powys"
"LD2 3JX","W06000023","Powys"
"LD2 3JY","W06000023","Powys"
"LD2 3JZ","W06000023","Powys"
"LD2 3LA","W06000023","Powys"
"LD2 3LB","W06000023","Powys"
"LD2 3LD","W06000023","Powys"
"LD2 3LE","W06000023","Powys"
"LD2 3LF","W06000023","Powys"
"LD2 3LG","W06000023","Powys"
"LD2 3LH","W06000023","Powys"
"LD2 3LJ","W06000023","Powys"
"LD2 3LL","W06000023","Powys"
"LD2 3LN","W06000023","Powys"
"LD2 3LP","W06000023","Powys"
"LD2 3LQ","W06000023","Powys"
"LD2 3LR","W06000023","Powys"
"LD2 3LS","W06000023","Powys"
"LD2 3LT","W06000023","Powys"
"LD2 3LU","W06000023","Powys"
"LD2 3LW","W06000023","Powys"
"LD2 3LX","W06000023","Powys"
"LD2 3LY","W06000023","Powys"
"LD2 3LZ","W06000023","Powys"
"LD2 3NA","W06000023","Powys"
"LD2 3NB","W06000023","Powys"
"LD2 3ND","W06000023","Powys"
"LD2 3NE","W06000023","Powys"
"LD2 3NF","W06000023","Powys"
"LD2 3NG","W06000023","Powys"
"LD2 3NH","W06000023","Powys"
"LD2 3NJ","W06000023","Powys"
"LD2 3NL","W06000023","Powys"
"LD2 3NN","W06000023","Powys"
"LD2 3NP","W06000023","Powys"
"LD2 3NQ","W06000023","Powys"
"LD2 3NR","W06000023","Powys"
"LD2 3NS","W06000023","Powys"
"LD2 3NT","W06000023","Powys"
"LD2 3NU","W06000023","Powys"
"LD2 3NW","W06000023","Powys"
"LD2 3NX","W06000023","Powys"
