pcd,lad23cd,lad23nm
"YO1 1LD","E06000014","York"
"YO1 1LE","E06000014","York"
"YO1 1LF","E06000014","York"
"YO1 1LG","E06000014","York"
"YO1 1LH","E06000014","York"
"YO1 1LJ","E06000014","York"
"YO1 1LL","E06000014","York"
"YO1 1LN","E06000014","York"
"YO1 1LP","E06000014","York"
"YO1 1LQ","E06000014","York"
"YO1 1LR","E06000014","York"
"YO1 1LS","E06000014","York"
"YO1 1LT","E06000014","York"
"YO1 1LU","E06000014","York"
"YO1 1LW","E06000014","York"
"YO1 1NA","E06000014","York"
"YO1 1NB","E06000014","York"
"YO1 1ND","E06000014","York"
"YO1 1NE","E06000014","York"
"YO1 1NF","E06000014","York"
"YO1 1NG","E06000014","York"
"YO1 1NH","E06000014","York"
"YO1 1NJ","E06000014","York"
"YO1 1NL","E06000014","York"
"YO1 1NN","E06000014","York"
"YO1 1NP","E06000014","York"
"YO1 1NQ","E06000014","York"
"YO1 1NR","E06000014","York"
"YO1 1NS","E06000014","York"
"YO1 1NT","E06000014","York"
"YO1 1NU","E06000014","York"
"YO1 1NW","E06000014","York"
"YO1 1NX","E06000014","York"
"YO1 1NY","E06000014","York"
"YO1 1PA","E06000014","York"
"YO1 1PB","E06000014","York"
"YO1 1PD","E06000014","York"
"YO1 1PE","E06000014","York"
"YO1 1PF","E06000014","York"
"YO1 1PG","E06000014","York"
"YO1 1PH","E06000014","York"
"YO1 1PJ","E06000014","York"
"YO1 1PL","E06000014","York"
"YO1 1PN","E06000014","York"
"YO1 1PP","E06000014","York"
"YO1 1PQ","E06000014","York"
"YO1 1PR","E06000014","York"
"YO1 1PS","E06000014","York"
"YO1 1PT","E06000014","York"
"YO1 1PU","E06000014","York"
"YO1 1PW","E06000014","York"
"YO1 1PX","E06000014","York"
"YO1 1PY","E06000014","York"
"YO1 1PZ","E06000014","York"
"YO1 1QA","E06000014","York"
"YO1 1QB","E06000014","York"
"YO1 1QD","E06000014","York"
"YO1 1QE","E06000014","York"
"YO1 1QF","E06000014","York"
"YO1 1QG","E06000014","York"
"YO1 1QH","E06000014","York"
"YO1 1QJ","E06000014","York"
"YO1 1QL","E06000014","York"
"YO1 1QN","E06000014","York"
"YO1 1QP","E06000014","York"
"YO1 1QQ","E06000014","York"
"YO1 1QR","E06000014","York"
"YO1 1QS","E06000014","York"
"YO1 1QT","E06000014","York"
"YO1 1QU","E06000014","York"
"YO1 1QW","E06000014","York"
"YO1 1QX","E06000014","York"
"YO1 1QY","E06000014","York"
"YO1 1QZ","E06000014","York"
"YO1 1RA","E06000014","York"
"YO1 1RB","E06000014","York"
"YO1 1RD","E06000014","York"
"YO1 1RE","E06000014","York"
"YO1 1RF","E06000014","York"
"YO1 1RG","E06000014","York"
"YO1 1RH","E06000014","York"
"YO1 1RJ","E06000014","York"
"YO1 1RL","E06000014","York"
"YO1 1RN","E06000014","York"
"YO1 1RP","E06000014","York"
"YO1 1RQ","E06000014","York"
"YO1 1RR","E06000014","York"
"YO1 1RS","E06000014","York"
"YO1 1RT","E06000014","York"
"YO1 1RU","E06000014","York"
"YO1 1RW","E06000014","York"
"YO1 1RX","E06000014","York"
"YO1 1RY","E06000014","York"
"YO1 1RZ","E06000014","York"
"YO1 1SA","E06000014","York"
"YO1 1SB","E06000014","York"
"YO1 1SD","E06000014","York"
"YO1 1SF","E06000014","York"
"YO1 1SG","E06000014","York"
"YO1 1SH","E06000014","York"
"YO1 1SJ","E06000014","York"
"YO1 1SL","E06000014","York"
"YO1 1SN","E06000014","York"
"YO1 1SP","E06000014","York"
"YO1 1SQ","E06000014","York"
"YO1 1SR","E06000014","York"
"YO1 1SS","E06000014","York"
"YO1 1SU","E06000014","York"
"YO1 1SW","E06000014","York"
"YO1 1SY","E06000065","North Yorkshire"
"YO1 1SZ","E06000065","North Yorkshire"
"YO1 1TA","E06000014","York"
"YO1 1TB","E06000065","North Yorkshire"
"YO1 1TD","E06000065","North Yorkshire"
"YO1 1TE","E06000065","North Yorkshire"
"YO1 1TG","E06000014","York"
"YO1 1TH","E06000014","York"
"YO1 1TJ","E06000065","North Yorkshire"
"YO1 1TL","E06000065","North Yorkshire"
"YO1 1TN","E06000065","North Yorkshire"
"YO1 1TP","E06000014","York"
"YO1 1TR","E06000014","York"
"YO1 1TS","E06000065","North Yorkshire"
"YO1 1TT","E06000014","York"
"YO1 1TU","E06000014","York"
"YO1 1TX","E06000014","York"
"YO1 1TY","E06000065","North Yorkshire"
"YO1 1TZ","E06000014","York"
"YO1 1UA","E06000065","North Yorkshire"
"YO1 1UB","E06000065","North Yorkshire"
"YO1 1UD","E06000065","North Yorkshire"
"YO1 1UE","E06000014","York"
"YO1 1UF","E06000014","York"
"YO1 1UG","E06000065","North Yorkshire"
"YO1 1UH","E06000065","North Yorkshire"
"YO1 1UJ","E06000065","North Yorkshire"
"YO1 1UN","E06000065","North Yorkshire"
"YO1 1UP","E06000065","North Yorkshire"
"YO1 1UQ","E06000014","York"
"YO1 1US","E06000065","North Yorkshire"
"YO1 1UW","E06000065","North Yorkshire"
"YO1 1UX","E06000065","North Yorkshire"
"YO1 1UZ","E06000065","North Yorkshire"
"YO1 1WA","E06000065","North Yorkshire"
"YO1 1WB","E06000065","North Yorkshire"
"YO1 1WD","E06000065","North Yorkshire"
"YO1 1WE","E06000065","North Yorkshire"
"YO1 1WF","E06000065","North Yorkshire"
"YO1 1WG","E06000065","North Yorkshire"
"YO1 1WH","E06000065","North Yorkshire"
"YO1 1WJ","E06000065","North Yorkshire"
"YO1 1WL","E06000065","North Yorkshire"
"YO1 1WN","E06000065","North Yorkshire"
"YO1 1WP","E06000065","North Yorkshire"
"YO1 1WQ","E06000065","North Yorkshire"
"YO1 1WR","E06000014","York"
"YO1 1WS","E06000014","York"
"YO1 1WT","E06000065","North Yorkshire"
"YO1 1WU","E06000065","North Yorkshire"
"YO1 1WW","E06000065","North Yorkshire"
"YO1 1WX","E06000065","North Yorkshire"
"YO1 1WY","E06000065","North Yorkshire"
"YO1 1WZ","E06000065","North Yorkshire"
"YO1 1XA","E06000014","York"
"YO1 1XB","E06000014","York"
"YO1 1XD","E06000014","York"
"YO1 1XE","E06000014","York"
"YO1 1XF","E06000014","York"
"YO1 1XG","E06000014","York"
"YO1 1XH","E06000014","York"
"YO1 1XJ","E06000014","York"
"YO1 1XL","E06000014","York"
"YO1 1XN","E06000014","York"
"YO1 1XP","E06000014","York"
"YO1 1XQ","E06000014","York"
"YO1 1XR","E06000014","York"
"YO1 1XS","E06000014","York"
"YO1 1XT","E06000014","York"
"YO1 1XU","E06000014","York"
"YO1 1XW","E06000014","York"
"YO1 1XX","E06000014","York"
"YO1 1XY","E06000014","York"
"YO1 1XZ","E06000014","York"
"YO1 1YA","E06000014","York"
"YO1 1YB","E06000014","York"
"YO1 1YD","E06000014","York"
"YO1 1YE","E06000014","York"
"YO1 1YF","E06000014","York"
"YO1 1YG","E06000014","York"
"YO1 1YH","E06000014","York"
"YO1 1YJ","E06000014","York"
"YO1 1YL","E06000014","York"
"YO1 1YN","E06000014","York"
"YO1 1YP","E06000014","York"
"YO1 1YQ","E06000014","York"
"YO1 1YR","E06000014","York"
"YO1 1YS","E06000014","York"
"YO1 1YT","E06000014","York"
"YO1 1YU","E06000014","York"
"YO1 1YW","E06000014","York"
"YO1 1YX","E06000014","York"
"YO1 1YY","E06000014","York"
"YO1 1YZ","E06000014","York"
"YO1 1ZA","E06000014","York"
"YO1 1ZB","E06000014","York"
"YO1 1ZD","E06000014","York"
"YO1 1ZE","E06000014","York"
"YO1 1ZF","E06000014","York"
"YO1 1ZG","E06000014","York"
"YO1 1ZH","E06000014","York"
"YO1 1ZJ","E06000014","York"
"YO1 1ZL","E06000014","York"
"YO1 1ZN","E06000014","York"
"YO1 1ZP","E06000014","York"
"YO1 1ZQ","E06000014","York"
"YO1 1ZR","E06000014","York"
"YO1 1ZS","E06000014","York"
"YO1 1ZT","E06000014","York"
"YO1 1ZU","E06000014","York"
"YO1 1ZW","E06000014","York"
"YO1 1ZX","E06000014","York"
"YO1 1ZY","E06000014","York"
"YO1 1ZZ","E06000014","York"
"YO1 2AA","E06000014","York"
"YO1 2AB","E06000014","York"
"YO1 2AD","E06000014","York"
"YO1 2AE","E06000014","York"
"YO1 2AF","E06000014","York"
"YO1 2AG","E06000014","York"
"YO1 2AH","E06000014","York"
"YO1 2AJ","E06000014","York"
"YO1 2AL","E06000014","York"
"YO1 2AN","E06000014","York"
"YO1 2AP","E06000014","York"
"YO1 2AQ","E06000014","York"
"YO1 2AR","E06000014","York"
"YO1 2AS","E06000014","York"
"YO1 2AT","E06000014","York"
"YO1 2AU","E06000014","York"
"YO1 2AW","E06000014","York"
"YO1 2AX","E06000014","York"
"YO1 2AY","E06000014","York"
"YO1 2AZ","E06000014","York"
"YO1 2BA","E06000014","York"
"YO1 2BB","E06000014","York"
"YO1 2BD","E06000014","York"
"YO1 2BE","E06000014","York"
"YO1 2BG","E06000014","York"
"YO1 2BH","E06000014","York"
"YO1 2BJ","E06000014","York"
"YO1 2BL","E06000014","York"
"YO1 2BN","E06000014","York"
"YO1 2BP","E06000014","York"
"YO1 2BQ","E06000014","York"
"YO1 2BR","E06000014","York"
"YO1 2BS","E06000014","York"
"YO1 2BT","E06000014","York"
"YO1 2BU","E06000014","York"
"YO1 2BW","E06000014","York"
"YO1 2BX","E06000014","York"
"YO1 2BY","E06000014","York"
"YO1 2BZ","E06000014","York"
"YO1 2DA","E06000014","York"
"YO1 2DB","E06000014","York"
"YO1 2DD","E06000014","York"
"YO1 2DE","E06000014","York"
"YO1 2DF","E06000014","York"
"YO1 2DG","E06000014","York"
"YO1 2DH","E06000014","York"
"YO1 2DJ","E06000014","York"
"YO1 2DL","E06000014","York"
"YO1 2DN","E06000014","York"
"YO1 2DP","E06000014","York"
"YO1 2DQ","E06000014","York"
"YO1 2DR","E06000014","York"
"YO1 2DS","E06000014","York"
"YO1 2DT","E06000014","York"
"YO1 2DW","E06000014","York"
"YO1 2DX","E06000014","York"
"YO1 2DY","E06000014","York"
"YO1 2EA","E06000014","York"
"YO1 2EB","E06000014","York"
"YO1 2ED","E06000014","York"
"YO1 2EE","E06000014","York"
"YO1 2EF","E06000014","York"
"YO1 2EG","E06000014","York"
"YO1 2EH","E06000014","York"
"YO1 2EJ","E06000014","York"
"YO1 2EL","E06000014","York"
"YO1 2EN","E06000014","York"
"YO1 2EP","E06000014","York"
"YO1 2ER","E06000014","York"
"YO1 2ES","E06000014","York"
"YO1 2ET","E06000014","York"
"YO1 2EU","E06000014","York"
"YO1 2EW","E06000014","York"
"YO1 2EX","E06000014","York"
"YO1 2EY","E06000014","York"
"YO1 2EZ","E06000014","York"
"YO1 2GA","E06000014","York"
"YO1 2GD","E06000014","York"
"YO1 2GE","E06000014","York"
"YO1 2GF","E06000014","York"
"YO1 2GG","E06000014","York"
"YO1 2GH","E06000014","York"
"YO1 2GJ","E06000014","York"
"YO1 2GN","E06000014","York"
"YO1 2GP","E06000014","York"
"YO1 2GQ","E06000014","York"
"YO1 2GR","E06000014","York"
"YO1 2GS","E06000014","York"
"YO1 2GT","E06000014","York"
"YO1 2GU","E06000014","York"
"YO1 2GW","E06000014","York"
"YO1 2GX","E06000014","York"
"YO1 2GY","E06000014","York"
"YO1 2GZ","E06000014","York"
"YO1 2HA","E06000014","York"
"YO1 2HB","E06000014","York"
"YO1 2HD","E06000014","York"
"YO1 2HE","E06000014","York"
"YO1 2HF","E06000014","York"
"YO1 2HG","E06000014","York"
"YO1 2HH","E06000014","York"
"YO1 2HJ","E06000014","York"
"YO1 2HL","E06000014","York"
"YO1 2HN","E06000014","York"
"YO1 2HP","E06000014","York"
"YO1 2HR","E06000014","York"
"YO1 2HS","E06000014","York"
"YO1 2HT","E06000014","York"
"YO1 2HU","E06000014","York"
"YO1 2HW","E06000014","York"
"YO1 2HX","E06000014","York"
"YO1 2HY","E06000014","York"
"YO1 2HZ","E06000014","York"
"YO1 2JA","E06000014","York"
"YO1 2JB","E06000014","York"
"YO1 2JD","E06000014","York"
"YO1 2JE","E06000014","York"
"YO1 2JF","E06000014","York"
"YO1 2JG","E06000014","York"
"YO1 2JH","E06000014","York"
"YO1 2JJ","E06000014","York"
"YO1 2JN","E06000014","York"
"YO1 2JP","E06000014","York"
"YO1 2JQ","E06000014","York"
"YO1 2JR","E06000014","York"
"YO1 2JS","E06000014","York"
"YO1 2JW","E06000014","York"
"YO1 2LA","E06000014","York"
"YO1 2LB","E06000014","York"
"YO1 2LD","E06000014","York"
"YO1 2LE","E06000014","York"
"YO1 2LF","E06000014","York"
"YO1 2LG","E06000014","York"
"YO1 2LH","E06000014","York"
"YO1 2LJ","E06000014","York"
"YO1 2LL","E06000014","York"
"YO1 2LN","E06000014","York"
"YO1 2LP","E06000014","York"
"YO1 2LQ","E06000014","York"
"YO1 2LR","E06000014","York"
"YO1 2LS","E06000014","York"
"YO1 2LT","E06000014","York"
"YO1 2LU","E06000014","York"
"YO1 2LW","E06000014","York"
"YO1 2LX","E06000014","York"
"YO1 2LY","E06000014","York"
"YO1 2LZ","E06000014","York"
"YO1 2NA","E06000014","York"
"YO1 2NB","E06000014","York"
"YO1 2ND","E06000014","York"
"YO1 2NE","E06000014","York"
"YO1 2NF","E06000014","York"
"YO1 2NH","E06000014","York"
"YO1 2NJ","E06000014","York"
"YO1 2NL","E06000014","York"
"YO1 2NN","E06000014","York"
"YO1 2NP","E06000014","York"
"YO1 2NQ","E06000014","York"
"YO1 2NR","E06000014","York"
"YO1 2NS","E06000014","York"
"YO1 2NT","E06000014","York"
"YO1 2NU","E06000014","York"
"YO1 2NW","E06000014","York"
"YO1 2NY","E06000014","York"
"YO1 2NZ","E06000014","York"
"YO1 2PA","E06000014","York"
"YO1 2PB","E06000014","York"
"YO1 2PD","E06000014","York"
"YO1 2PE","E06000014","York"
"YO1 2PF","E06000014","York"
"YO1 2PG","E06000014","York"
"YO1 2PH","E06000014","York"
"YO1 2PJ","E06000014","York"
"YO1 2PL","E06000014","York"
"YO1 2PP","E06000014","York"
"YO1 2PQ","E06000014","York"
"YO1 2PR","E06000014","York"
"YO1 2PS","E06000014","York"
"YO1 2PT","E06000014","York"
"YO1 2PU","E06000014","York"
"YO1 2PW","E06000014","York"
"YO1 2PX","E06000014","York"
"YO1 2PY","E06000014","York"
"YO1 2PZ","E06000014","York"
"YO1 2QB","E06000014","York"
"YO1 2QE","E06000014","York"
"YO1 2QF","E06000014","York"
"YO1 2QG","E06000014","York"
"YO1 2QH","E06000014","York"
"YO1 2QJ","E06000014","York"
"YO1 2QL","E06000014","York"
"YO1 2QN","E06000014","York"
"YO1 2QP","E06000014","York"
"YO1 2QQ","E06000014","York"
"YO1 2QR","E06000014","York"
"YO1 2QS","E06000014","York"
"YO1 2QT","E06000014","York"
"YO1 2QW","E06000014","York"
"YO1 2QY","E06000014","York"
"YO1 2QZ","E06000014","York"
"YO1 2RA","E06000014","York"
"YO1 2RB","E06000014","York"
"YO1 2RE","E06000014","York"
"YO1 2RF","E06000014","York"
"YO1 2RG","E06000014","York"
"YO1 2RH","E06000014","York"
"YO1 2RJ","E06000014","York"
"YO1 2RL","E06000014","York"
"YO1 2RN","E06000014","York"
"YO1 2RQ","E06000014","York"
"YO1 2RR","E06000014","York"
"YO1 2RS","E06000014","York"
"YO1 2RT","E06000014","York"
