pcd,lad23cd,lad23nm
"TF1 1NH","E06000020","Telford and Wrekin"
"TF1 1NJ","E06000020","Telford and Wrekin"
"TF1 1NL","E06000020","Telford and Wrekin"
"TF1 1NN","E06000020","Telford and Wrekin"
"TF1 1NP","E06000020","Telford and Wrekin"
"TF1 1NQ","E06000020","Telford and Wrekin"
"TF1 1NR","E06000020","Telford and Wrekin"
"TF1 1NS","E06000020","Telford and Wrekin"
"TF1 1NT","E06000020","Telford and Wrekin"
"TF1 1NU","E06000020","Telford and Wrekin"
"TF1 1NW","E06000020","Telford and Wrekin"
"TF1 1NX","E06000020","Telford and Wrekin"
"TF1 1NY","E06000020","Telford and Wrekin"
"TF1 1NZ","E06000020","Telford and Wrekin"
"TF1 1PA","E06000020","Telford and Wrekin"
"TF1 1PB","E06000020","Telford and Wrekin"
"TF1 1PD","E06000020","Telford and Wrekin"
"TF1 1PE","E06000020","Telford and Wrekin"
"TF1 1PF","E06000020","Telford and Wrekin"
"TF1 1PG","E06000020","Telford and Wrekin"
"TF1 1PH","E06000020","Telford and Wrekin"
"TF1 1PJ","E06000020","Telford and Wrekin"
"TF1 1PL","E06000020","Telford and Wrekin"
"TF1 1PN","E06000020","Telford and Wrekin"
"TF1 1PP","E06000020","Telford and Wrekin"
"TF1 1PQ","E06000020","Telford and Wrekin"
"TF1 1PR","E06000020","Telford and Wrekin"
"TF1 1PS","E06000020","Telford and Wrekin"
"TF1 1PT","E06000020","Telford and Wrekin"
"TF1 1PU","E06000020","Telford and Wrekin"
"TF1 1PW","E06000020","Telford and Wrekin"
"TF1 1PX","E06000020","Telford and Wrekin"
"TF1 1PY","E06000020","Telford and Wrekin"
"TF1 1PZ","E06000020","Telford and Wrekin"
"TF1 1QA","E06000020","Telford and Wrekin"
"TF1 1QB","E06000020","Telford and Wrekin"
"TF1 1QD","E06000020","Telford and Wrekin"
"TF1 1QE","E06000020","Telford and Wrekin"
"TF1 1QF","E06000020","Telford and Wrekin"
"TF1 1QG","E06000020","Telford and Wrekin"
"TF1 1QH","E06000020","Telford and Wrekin"
"TF1 1QJ","E06000020","Telford and Wrekin"
"TF1 1QL","E06000020","Telford and Wrekin"
"TF1 1QN","E06000020","Telford and Wrekin"
"TF1 1QP","E06000020","Telford and Wrekin"
"TF1 1QQ","E06000020","Telford and Wrekin"
"TF1 1QR","E06000020","Telford and Wrekin"
"TF1 1QS","E06000020","Telford and Wrekin"
"TF1 1QT","E06000020","Telford and Wrekin"
"TF1 1QU","E06000020","Telford and Wrekin"
"TF1 1QW","E06000020","Telford and Wrekin"
"TF1 1QX","E06000020","Telford and Wrekin"
"TF1 1QY","E06000020","Telford and Wrekin"
"TF1 1QZ","E06000020","Telford and Wrekin"
"TF1 1RA","E06000020","Telford and Wrekin"
"TF1 1RB","E06000020","Telford and Wrekin"
"TF1 1RD","E06000020","Telford and Wrekin"
"TF1 1RE","E06000020","Telford and Wrekin"
"TF1 1RF","E06000020","Telford and Wrekin"
"TF1 1RG","E06000020","Telford and Wrekin"
"TF1 1RH","E06000020","Telford and Wrekin"
"TF1 1RJ","E06000020","Telford and Wrekin"
"TF1 1RL","E06000020","Telford and Wrekin"
"TF1 1RN","E06000020","Telford and Wrekin"
"TF1 1RP","E06000020","Telford and Wrekin"
"TF1 1RQ","E06000020","Telford and Wrekin"
"TF1 1RR","E06000020","Telford and Wrekin"
"TF1 1RS","E06000020","Telford and Wrekin"
"TF1 1RT","E06000020","Telford and Wrekin"
"TF1 1RU","E06000020","Telford and Wrekin"
"TF1 1RW","E06000020","Telford and Wrekin"
"TF1 1RX","E06000020","Telford and Wrekin"
"TF1 1RY","E06000020","Telford and Wrekin"
"TF1 1RZ","E06000020","Telford and Wrekin"
"TF1 1SA","E06000020","Telford and Wrekin"
"TF1 1SB","E06000020","Telford and Wrekin"
"TF1 1SD","E06000020","Telford and Wrekin"
"TF1 1SE","E06000020","Telford and Wrekin"
"TF1 1SF","E06000020","Telford and Wrekin"
"TF1 1SG","E06000020","Telford and Wrekin"
"TF1 1SH","E06000020","Telford and Wrekin"
"TF1 1SJ","E06000020","Telford and Wrekin"
"TF1 1SL","E06000020","Telford and Wrekin"
"TF1 1SN","E06000020","Telford and Wrekin"
"TF1 1SP","E06000020","Telford and Wrekin"
"TF1 1SQ","E06000020","Telford and Wrekin"
"TF1 1SR","E06000020","Telford and Wrekin"
"TF1 1SS","E06000020","Telford and Wrekin"
"TF1 1ST","E06000020","Telford and Wrekin"
"TF1 1SU","E06000020","Telford and Wrekin"
"TF1 1SW","E06000020","Telford and Wrekin"
"TF1 1SZ","E06000020","Telford and Wrekin"
"TF1 1TA","E06000020","Telford and Wrekin"
"TF1 1TB","E06000051","Shropshire"
"TF1 1TD","E06000020","Telford and Wrekin"
"TF1 1TE","E06000020","Telford and Wrekin"
"TF1 1TG","E06000020","Telford and Wrekin"
"TF1 1TJ","E06000020","Telford and Wrekin"
"TF1 1TL","E06000020","Telford and Wrekin"
"TF1 1TN","E06000020","Telford and Wrekin"
"TF1 1TP","E06000020","Telford and Wrekin"
"TF1 1TQ","E06000020","Telford and Wrekin"
"TF1 1TR","E06000020","Telford and Wrekin"
"TF1 1TS","E06000020","Telford and Wrekin"
"TF1 1TT","E06000020","Telford and Wrekin"
"TF1 1TU","E06000020","Telford and Wrekin"
"TF1 1TX","E06000020","Telford and Wrekin"
"TF1 1TZ","E06000020","Telford and Wrekin"
"TF1 1UE","E06000020","Telford and Wrekin"
"TF1 1UF","E06000020","Telford and Wrekin"
"TF1 1UJ","E06000020","Telford and Wrekin"
"TF1 1UL","E06000020","Telford and Wrekin"
"TF1 1UQ","E06000020","Telford and Wrekin"
"TF1 1UR","E06000020","Telford and Wrekin"
"TF1 1UT","E06000020","Telford and Wrekin"
"TF1 1UU","E06000020","Telford and Wrekin"
"TF1 1UX","E06000020","Telford and Wrekin"
"TF1 1UZ","E06000020","Telford and Wrekin"
"TF1 1WA","E06000020","Telford and Wrekin"
"TF1 1WB","E06000020","Telford and Wrekin"
"TF1 1WD","E06000020","Telford and Wrekin"
"TF1 1WE","E06000020","Telford and Wrekin"
"TF1 1WF","E06000020","Telford and Wrekin"
"TF1 1WG","E06000020","Telford and Wrekin"
"TF1 1WH","E06000020","Telford and Wrekin"
"TF1 1WJ","E06000020","Telford and Wrekin"
"TF1 1WL","E06000020","Telford and Wrekin"
"TF1 1WN","E06000020","Telford and Wrekin"
"TF1 1WP","E06000020","Telford and Wrekin"
"TF1 1WQ","E06000020","Telford and Wrekin"
"TF1 1WR","E06000020","Telford and Wrekin"
"TF1 1WS","E06000020","Telford and Wrekin"
"TF1 1WT","E06000020","Telford and Wrekin"
"TF1 1WU","E06000020","Telford and Wrekin"
"TF1 1WW","E06000020","Telford and Wrekin"
"TF1 1WX","E06000020","Telford and Wrekin"
"TF1 1WY","E06000020","Telford and Wrekin"
"TF1 1WZ","E06000020","Telford and Wrekin"
"TF1 1XA","E06000020","Telford and Wrekin"
"TF1 1XD","E06000020","Telford and Wrekin"
"TF1 1XE","E06000020","Telford and Wrekin"
"TF1 1XF","E06000020","Telford and Wrekin"
"TF1 1XG","E06000020","Telford and Wrekin"
"TF1 1XH","E06000020","Telford and Wrekin"
"TF1 1XJ","E06000020","Telford and Wrekin"
"TF1 1XL","E06000020","Telford and Wrekin"
"TF1 1XP","E06000020","Telford and Wrekin"
"TF1 1XQ","E06000020","Telford and Wrekin"
"TF1 1XR","E06000020","Telford and Wrekin"
"TF1 1XS","E06000020","Telford and Wrekin"
"TF1 1XT","E06000020","Telford and Wrekin"
"TF1 1XU","E06000020","Telford and Wrekin"
"TF1 1XW","E06000020","Telford and Wrekin"
"TF1 1XX","E06000020","Telford and Wrekin"
"TF1 1XY","E06000020","Telford and Wrekin"
"TF1 1XZ","E06000020","Telford and Wrekin"
"TF1 1YA","E06000020","Telford and Wrekin"
"TF1 1YB","E06000020","Telford and Wrekin"
"TF1 1YD","E06000020","Telford and Wrekin"
"TF1 1YE","E06000020","Telford and Wrekin"
"TF1 1YF","E06000020","Telford and Wrekin"
"TF1 1YG","E06000020","Telford and Wrekin"
"TF1 1YH","E06000020","Telford and Wrekin"
"TF1 1YQ","E06000020","Telford and Wrekin"
"TF1 1YU","E06000020","Telford and Wrekin"
"TF1 1YX","E06000020","Telford and Wrekin"
"TF1 1YY","E06000020","Telford and Wrekin"
"TF1 1YZ","E06000020","Telford and Wrekin"
"TF1 1ZD","E06000020","Telford and Wrekin"
"TF1 1ZU","E06000020","Telford and Wrekin"
"TF1 1ZW","E06000020","Telford and Wrekin"
"TF1 2AA","E06000020","Telford and Wrekin"
"TF1 2AB","E06000020","Telford and Wrekin"
"TF1 2AD","E06000020","Telford and Wrekin"
"TF1 2AE","E06000020","Telford and Wrekin"
"TF1 2AF","E06000020","Telford and Wrekin"
"TF1 2AG","E06000020","Telford and Wrekin"
"TF1 2AH","E06000020","Telford and Wrekin"
"TF1 2AJ","E06000020","Telford and Wrekin"
"TF1 2AL","E06000020","Telford and Wrekin"
"TF1 2AN","E06000020","Telford and Wrekin"
"TF1 2AP","E06000020","Telford and Wrekin"
"TF1 2AQ","E06000020","Telford and Wrekin"
"TF1 2AR","E06000020","Telford and Wrekin"
"TF1 2AS","E06000020","Telford and Wrekin"
"TF1 2AT","E06000020","Telford and Wrekin"
"TF1 2AU","E06000020","Telford and Wrekin"
"TF1 2AW","E06000020","Telford and Wrekin"
"TF1 2AX","E06000020","Telford and Wrekin"
"TF1 2AY","E06000020","Telford and Wrekin"
"TF1 2AZ","E06000020","Telford and Wrekin"
"TF1 2BA","E06000020","Telford and Wrekin"
"TF1 2BB","E06000020","Telford and Wrekin"
"TF1 2BD","E06000020","Telford and Wrekin"
"TF1 2BE","E06000020","Telford and Wrekin"
"TF1 2BF","E06000020","Telford and Wrekin"
"TF1 2BG","E06000020","Telford and Wrekin"
"TF1 2BH","E06000020","Telford and Wrekin"
"TF1 2BJ","E06000020","Telford and Wrekin"
"TF1 2BL","E06000020","Telford and Wrekin"
"TF1 2BN","E06000020","Telford and Wrekin"
"TF1 2BP","E06000020","Telford and Wrekin"
"TF1 2BQ","E06000020","Telford and Wrekin"
"TF1 2BS","E06000020","Telford and Wrekin"
"TF1 2BT","E06000020","Telford and Wrekin"
"TF1 2BU","E06000020","Telford and Wrekin"
"TF1 2BW","E06000020","Telford and Wrekin"
"TF1 2BX","E06000020","Telford and Wrekin"
"TF1 2BY","E06000020","Telford and Wrekin"
"TF1 2BZ","E06000020","Telford and Wrekin"
"TF1 2DA","E06000020","Telford and Wrekin"
"TF1 2DB","E06000020","Telford and Wrekin"
"TF1 2DD","E06000020","Telford and Wrekin"
"TF1 2DE","E06000020","Telford and Wrekin"
"TF1 2DF","E06000020","Telford and Wrekin"
"TF1 2DG","E06000020","Telford and Wrekin"
"TF1 2DH","E06000020","Telford and Wrekin"
"TF1 2DJ","E06000020","Telford and Wrekin"
"TF1 2DL","E06000020","Telford and Wrekin"
"TF1 2DN","E06000020","Telford and Wrekin"
"TF1 2DP","E06000020","Telford and Wrekin"
"TF1 2DQ","E06000020","Telford and Wrekin"
"TF1 2DR","E06000020","Telford and Wrekin"
"TF1 2DS","E06000020","Telford and Wrekin"
"TF1 2DT","E06000020","Telford and Wrekin"
"TF1 2DU","E06000020","Telford and Wrekin"
"TF1 2DW","E06000020","Telford and Wrekin"
"TF1 2DX","E06000020","Telford and Wrekin"
"TF1 2DY","E06000020","Telford and Wrekin"
"TF1 2DZ","E06000020","Telford and Wrekin"
"TF1 2EA","E06000020","Telford and Wrekin"
"TF1 2EB","E06000020","Telford and Wrekin"
"TF1 2ED","E06000020","Telford and Wrekin"
"TF1 2EE","E06000020","Telford and Wrekin"
"TF1 2EF","E06000020","Telford and Wrekin"
"TF1 2EG","E06000020","Telford and Wrekin"
"TF1 2EH","E06000020","Telford and Wrekin"
"TF1 2EJ","E06000020","Telford and Wrekin"
"TF1 2EL","E06000020","Telford and Wrekin"
"TF1 2EN","E06000020","Telford and Wrekin"
"TF1 2EP","E06000020","Telford and Wrekin"
"TF1 2EQ","E06000020","Telford and Wrekin"
"TF1 2ER","E06000020","Telford and Wrekin"
"TF1 2ES","E06000020","Telford and Wrekin"
"TF1 2ET","E06000020","Telford and Wrekin"
"TF1 2EU","E06000020","Telford and Wrekin"
"TF1 2EW","E06000020","Telford and Wrekin"
"TF1 2EX","E06000020","Telford and Wrekin"
"TF1 2EY","E06000020","Telford and Wrekin"
"TF1 2EZ","E06000020","Telford and Wrekin"
"TF1 2FA","E06000020","Telford and Wrekin"
"TF1 2FB","E06000020","Telford and Wrekin"
"TF1 2FD","E06000020","Telford and Wrekin"
"TF1 2FE","E06000020","Telford and Wrekin"
"TF1 2FF","E06000020","Telford and Wrekin"
"TF1 2FG","E06000020","Telford and Wrekin"
"TF1 2FH","E06000020","Telford and Wrekin"
"TF1 2FJ","E06000020","Telford and Wrekin"
"TF1 2FL","E06000020","Telford and Wrekin"
"TF1 2FN","E06000020","Telford and Wrekin"
"TF1 2FP","E06000020","Telford and Wrekin"
"TF1 2FQ","E06000020","Telford and Wrekin"
"TF1 2FR","E06000020","Telford and Wrekin"
"TF1 2FS","E06000020","Telford and Wrekin"
"TF1 2FT","E06000020","Telford and Wrekin"
"TF1 2FU","E06000020","Telford and Wrekin"
"TF1 2FW","E06000020","Telford and Wrekin"
"TF1 2FX","E06000020","Telford and Wrekin"
"TF1 2FY","E06000020","Telford and Wrekin"
"TF1 2FZ","E06000020","Telford and Wrekin"
"TF1 2GA","E06000020","Telford and Wrekin"
"TF1 2GB","E06000020","Telford and Wrekin"
"TF1 2GD","E06000020","Telford and Wrekin"
"TF1 2GE","E06000020","Telford and Wrekin"
"TF1 2GF","E06000020","Telford and Wrekin"
"TF1 2GG","E06000020","Telford and Wrekin"
"TF1 2GH","E06000020","Telford and Wrekin"
"TF1 2GJ","E06000020","Telford and Wrekin"
"TF1 2GL","E06000020","Telford and Wrekin"
"TF1 2GN","E06000020","Telford and Wrekin"
"TF1 2GP","E06000020","Telford and Wrekin"
"TF1 2HA","E06000020","Telford and Wrekin"
"TF1 2HB","E06000020","Telford and Wrekin"
"TF1 2HD","E06000020","Telford and Wrekin"
"TF1 2HE","E06000020","Telford and Wrekin"
"TF1 2HF","E06000020","Telford and Wrekin"
"TF1 2HG","E06000020","Telford and Wrekin"
"TF1 2HH","E06000020","Telford and Wrekin"
"TF1 2HJ","E06000020","Telford and Wrekin"
"TF1 2HL","E06000020","Telford and Wrekin"
"TF1 2HN","E06000020","Telford and Wrekin"
"TF1 2HP","E06000020","Telford and Wrekin"
"TF1 2HQ","E06000020","Telford and Wrekin"
"TF1 2HR","E06000020","Telford and Wrekin"
"TF1 2HS","E06000020","Telford and Wrekin"
"TF1 2HT","E06000020","Telford and Wrekin"
"TF1 2HU","E06000020","Telford and Wrekin"
"TF1 2HW","E06000020","Telford and Wrekin"
"TF1 2HX","E06000020","Telford and Wrekin"
"TF1 2HY","E06000020","Telford and Wrekin"
"TF1 2HZ","E06000020","Telford and Wrekin"
"TF1 2JA","E06000020","Telford and Wrekin"
"TF1 2JB","E06000020","Telford and Wrekin"
"TF1 2JD","E06000020","Telford and Wrekin"
"TF1 2JE","E06000020","Telford and Wrekin"
"TF1 2JF","E06000020","Telford and Wrekin"
"TF1 2JG","E06000020","Telford and Wrekin"
"TF1 2JH","E06000020","Telford and Wrekin"
"TF1 2JJ","E06000020","Telford and Wrekin"
"TF1 2JL","E06000020","Telford and Wrekin"
"TF1 2JN","E06000020","Telford and Wrekin"
"TF1 2JP","E06000020","Telford and Wrekin"
"TF1 2JQ","E06000020","Telford and Wrekin"
"TF1 2JR","E06000020","Telford and Wrekin"
"TF1 2JS","E06000020","Telford and Wrekin"
"TF1 2JT","E06000020","Telford and Wrekin"
"TF1 2JU","E06000020","Telford and Wrekin"
"TF1 2JW","E06000020","Telford and Wrekin"
"TF1 2JX","E06000020","Telford and Wrekin"
"TF1 2JY","E06000020","Telford and Wrekin"
"TF1 2JZ","E06000020","Telford and Wrekin"
"TF1 2LA","E06000020","Telford and Wrekin"
"TF1 2LB","E06000020","Telford and Wrekin"
"TF1 2LD","E06000020","Telford and Wrekin"
"TF1 2LE","E06000020","Telford and Wrekin"
"TF1 2LF","E06000020","Telford and Wrekin"
"TF1 2LG","E06000020","Telford and Wrekin"
"TF1 2LH","E06000020","Telford and Wrekin"
"TF1 2LJ","E06000020","Telford and Wrekin"
"TF1 2LL","E06000020","Telford and Wrekin"
"TF1 2LN","E06000020","Telford and Wrekin"
"TF1 2LP","E06000020","Telford and Wrekin"
"TF1 2LQ","E06000020","Telford and Wrekin"
"TF1 2LR","E06000020","Telford and Wrekin"
"TF1 2LS","E06000020","Telford and Wrekin"
"TF1 2LT","E06000020","Telford and Wrekin"
"TF1 2LU","E06000020","Telford and Wrekin"
"TF1 2LW","E06000020","Telford and Wrekin"
"TF1 2LX","E06000020","Telford and Wrekin"
"TF1 2LY","E06000020","Telford and Wrekin"
"TF1 2LZ","E06000020","Telford and Wrekin"
"TF1 2NA","E06000020","Telford and Wrekin"
"TF1 2NB","E06000020","Telford and Wrekin"
"TF1 2ND","E06000020","Telford and Wrekin"
"TF1 2NE","E06000020","Telford and Wrekin"
"TF1 2NF","E06000020","Telford and Wrekin"
"TF1 2NG","E06000020","Telford and Wrekin"
"TF1 2NH","E06000020","Telford and Wrekin"
"TF1 2NJ","E06000020","Telford and Wrekin"
"TF1 2NL","E06000020","Telford and Wrekin"
"TF1 2NN","E06000020","Telford and Wrekin"
"TF1 2NP","E06000020","Telford and Wrekin"
"TF1 2NQ","E06000020","Telford and Wrekin"
"TF1 2NR","E06000020","Telford and Wrekin"
"TF1 2NS","E06000020","Telford and Wrekin"
"TF1 2NT","E06000020","Telford and Wrekin"
"TF1 2NU","E06000020","Telford and Wrekin"
"TF1 2NW","E06000020","Telford and Wrekin"
"TF1 2NX","E06000020","Telford and Wrekin"
"TF1 2NY","E06000020","Telford and Wrekin"
"TF1 2NZ","E06000020","Telford and Wrekin"
"TF1 2PA","E06000020","Telford and Wrekin"
"TF1 2PB","E06000020","Telford and Wrekin"
"TF1 2PD","E06000020","Telford and Wrekin"
"TF1 2PE","E06000020","Telford and Wrekin"
"TF1 2PF","E06000020","Telford and Wrekin"
"TF1 2PG","E06000020","Telford and Wrekin"
"TF1 2PH","E06000020","Telford and Wrekin"
"TF1 2PQ","E06000020","Telford and Wrekin"
"TF1 2QL","E06000020","Telford and Wrekin"
"TF1 2TS","E06000020","Telford and Wrekin"
"TF1 2TU","E06000020","Telford and Wrekin"
"TF1 2WA","E06000020","Telford and Wrekin"
"TF1 2WB","E06000020","Telford and Wrekin"
"TF1 2WD","E06000020","Telford and Wrekin"
"TF1 2WE","E06000020","Telford and Wrekin"
"TF1 2WF","E06000020","Telford and Wrekin"
"TF1 2WG","E06000020","Telford and Wrekin"
"TF1 2WH","E06000020","Telford and Wrekin"
"TF1 2WJ","E06000020","Telford and Wrekin"
"TF1 2WL","E06000020","Telford and Wrekin"
"TF1 2WN","E06000020","Telford and Wrekin"
"TF1 2WP","E06000020","Telford and Wrekin"
"TF1 2WQ","E06000020","Telford and Wrekin"
"TF1 2WR","E06000020","Telford and Wrekin"
"TF1 2WS","E06000020","Telford and Wrekin"
"TF1 2WT","E06000020","Telford and Wrekin"
"TF1 2WU","E06000020","Telford and Wrekin"
"TF1 2WW","E06000020","Telford and Wrekin"
"TF1 2WX","E06000020","Telford and Wrekin"
"TF1 2XA","E06000020","Telford and Wrekin"
"TF1 2XB","E06000020","Telford and Wrekin"
"TF1 2XR","E06000020","Telford and Wrekin"
"TF1 2XU","E06000020","Telford and Wrekin"
"TF1 2ZB","E06000020","Telford and Wrekin"
"TF1 2ZD","E06000020","Telford and Wrekin"
"TF1 3AA","E06000020","Telford and Wrekin"
"TF1 3AB","E06000020","Telford and Wrekin"
"TF1 3AD","E06000020","Telford and Wrekin"
"TF1 3AE","E06000020","Telford and Wrekin"
"TF1 3AF","E06000020","Telford and Wrekin"
"TF1 3AG","E06000020","Telford and Wrekin"
"TF1 3AH","E06000020","Telford and Wrekin"
"TF1 3AJ","E06000020","Telford and Wrekin"
"TF1 3AL","E06000020","Telford and Wrekin"
"TF1 3AN","E06000020","Telford and Wrekin"
"TF1 3AP","E06000020","Telford and Wrekin"
"TF1 3AQ","E06000020","Telford and Wrekin"
"TF1 3AR","E06000020","Telford and Wrekin"
"TF1 3AS","E06000020","Telford and Wrekin"
"TF1 3AT","E06000020","Telford and Wrekin"
"TF1 3AU","E06000020","Telford and Wrekin"
"TF1 3AW","E06000020","Telford and Wrekin"
"TF1 3AX","E06000020","Telford and Wrekin"
"TF1 3AY","E06000020","Telford and Wrekin"
"TF1 3AZ","E06000020","Telford and Wrekin"
"TF1 3BA","E06000020","Telford and Wrekin"
"TF1 3BB","E06000020","Telford and Wrekin"
"TF1 3BD","E06000020","Telford and Wrekin"
"TF1 3BE","E06000020","Telford and Wrekin"
"TF1 3BF","E06000020","Telford and Wrekin"
"TF1 3BG","E06000020","Telford and Wrekin"
"TF1 3BH","E06000020","Telford and Wrekin"
